datetime,open,high,low,close,volume
2023-09-25 19:40:00,3225511.0,3225511.0,3225511.0,3225511.0,0.03
2023-09-25 19:45:00,3225511.0,3225511.0,3225511.0,3225511.0,0.0
2023-09-25 19:50:00,3228748.0,3228748.0,3228748.0,3228748.0,0.06
2023-09-25 19:55:00,3228748.0,3228748.0,3228748.0,3228748.0,0.0
2023-09-25 20:00:00,3230100.0,3230100.0,3230100.0,3230100.0,1.584
2023-09-25 20:05:00,3230100.0,3230100.0,3230100.0,3230100.0,0.0
2023-09-25 20:10:00,3230100.0,3230100.0,3230100.0,3230100.0,0.0
2023-09-25 20:15:00,3230100.0,3230100.0,3230100.0,3230100.0,0.0
2023-09-25 20:20:00,3232834.0,3232834.0,3232834.0,3232834.0,0.083
2023-09-25 20:25:00,3230487.0,3230487.0,3230487.0,3230487.0,0.157
2023-09-25 20:30:00,3229060.0,3229060.0,3228121.0,3228121.0,4.555
2023-09-25 20:35:00,3231619.0,3231619.0,3231619.0,3231619.0,0.599
2023-09-25 20:40:00,3231619.0,3231619.0,3231619.0,3231619.0,0.0
2023-09-25 20:45:00,3231619.0,3231619.0,3231619.0,3231619.0,0.0
2023-09-25 20:50:00,3231619.0,3231619.0,3231619.0,3231619.0,0.0
2023-09-25 20:55:00,3231619.0,3231619.0,3231619.0,3231619.0,0.0
2023-09-25 21:00:00,3223287.0,3223287.0,3220506.0,3220506.0,3.583
2023-09-25 21:05:00,3220506.0,3220506.0,3220506.0,3220506.0,0.0
2023-09-25 21:10:00,3220506.0,3220506.0,3220506.0,3220506.0,0.0
2023-09-25 21:15:00,3220197.0,3220197.0,3220197.0,3220197.0,0.023
2023-09-25 21:20:00,3220197.0,3220197.0,3220197.0,3220197.0,0.0
2023-09-25 21:25:00,3220197.0,3220197.0,3220197.0,3220197.0,0.0
2023-09-25 21:30:00,3220197.0,3220197.0,3220197.0,3220197.0,0.0
2023-09-25 21:35:00,3220197.0,3220197.0,3220197.0,3220197.0,0.0
2023-09-25 21:40:00,3224591.0,3224619.0,3224587.0,3224619.0,2.668
2023-09-25 21:45:00,3224619.0,3224619.0,3224619.0,3224619.0,0.0
2023-09-25 21:50:00,3224619.0,3224619.0,3224619.0,3224619.0,0.0
2023-09-25 21:55:00,3224619.0,3224619.0,3224619.0,3224619.0,0.0
2023-09-25 22:00:00,3224619.0,3224619.0,3224619.0,3224619.0,0.0
2023-09-25 22:05:00,3224619.0,3224619.0,3224619.0,3224619.0,0.0
2023-09-25 22:10:00,3224619.0,3224619.0,3224619.0,3224619.0,0.0
2023-09-25 22:15:00,3223794.0,3223810.0,3223790.0,3223793.0,1.868
2023-09-25 22:20:00,3223793.0,3223793.0,3223793.0,3223793.0,0.0
2023-09-25 22:25:00,3223793.0,3223793.0,3223793.0,3223793.0,0.0
2023-09-25 22:30:00,3223793.0,3223793.0,3223793.0,3223793.0,0.0
2023-09-25 22:35:00,3223793.0,3223793.0,3223793.0,3223793.0,0.0
2023-09-25 22:40:00,3223793.0,3223793.0,3223793.0,3223793.0,0.0
2023-09-25 22:45:00,3230056.0,3230056.0,3230056.0,3230056.0,0.092
2023-09-25 22:50:00,3226440.0,3229960.0,3226440.0,3229960.0,0.21
2023-09-25 22:55:00,3229960.0,3229960.0,3229960.0,3229960.0,0.454
2023-09-25 23:00:00,3225364.0,3226851.0,3225364.0,3226851.0,0.086
2023-09-25 23:05:00,3226851.0,3226851.0,3226851.0,3226851.0,0.0
2023-09-25 23:10:00,3226851.0,3226851.0,3226851.0,3226851.0,0.0
2023-09-25 23:15:00,3227900.0,3227900.0,3227900.0,3227900.0,0.056
2023-09-25 23:20:00,3227900.0,3227900.0,3227900.0,3227900.0,0.0
