datetime,open,high,low,close,volume
2023-12-02 12:00:00,32413108.0,32638242.0,32329289.0,32600000.0,5.2525
2023-12-02 16:00:00,32599999.0,33818540.0,32517401.0,33346860.0,29.7875
2023-12-02 20:00:00,33435861.0,33734516.0,33372835.0,33536495.0,43.2295
2023-12-03 00:00:00,33536495.0,33624023.0,33325363.0,33325363.0,6.618
2023-12-03 04:00:00,33445482.0,33596659.0,33339276.0,33596659.0,3.984
2023-12-03 08:00:00,33570771.0,33702127.0,33539971.0,33573097.0,2.8401
2023-12-03 12:00:00,33450582.0,33508315.0,33275798.0,33369433.0,8.5796
2023-12-03 16:00:00,33413906.0,33698685.0,33352184.0,33698685.0,3.2243
2023-12-03 20:00:00,33715021.0,34355127.0,33685880.0,33962020.0,24.057
2023-12-04 00:00:00,33962020.0,34610551.0,33962020.0,34134852.0,45.8774
2023-12-04 04:00:00,34154617.0,35199466.0,34154617.0,34845303.0,36.0305
2023-12-04 08:00:00,34800000.0,35115118.0,33500000.0,34460069.0,22.7032
2023-12-04 12:00:00,34407825.0,34753001.0,34200000.0,34275857.0,5.9672
2023-12-04 16:00:00,34401659.0,34591246.0,34260013.0,34591246.0,4.7087
2023-12-04 20:00:00,34591246.0,34896783.0,34407839.0,34783590.0,3.2706
2023-12-05 00:00:00,34723895.0,34896781.0,34499789.0,34503224.0,7.6557
2023-12-05 04:00:00,34485943.0,34671381.0,33968073.0,34015372.0,5.7429
2023-12-05 08:00:00,34015400.0,34359699.0,33758463.0,34082854.0,9.3801
2023-12-05 12:00:00,34129296.0,34433661.0,33969631.0,34414135.0,9.6025
2023-12-05 16:00:00,34379234.0,35562111.0,34325088.0,34978487.0,32.9517
2023-12-05 20:00:00,35088845.0,35342990.0,34742517.0,35295464.0,8.8021
2023-12-06 00:00:00,35281170.0,35600000.0,35147544.0,35339476.0,18.0415
2023-12-06 04:00:00,35339500.0,35339500.0,34870094.0,35209620.0,11.634
2023-12-06 08:00:00,35218353.0,35495181.0,34763082.0,34991023.0,7.2753
2023-12-06 12:00:00,35033654.0,35178634.0,34867288.0,34886014.0,19.8694
2023-12-06 16:00:00,34872084.0,35356015.0,34872084.0,34941169.0,5.7695
2023-12-06 20:00:00,34975337.0,34975337.0,34300000.0,34483107.0,10.2705
2023-12-07 00:00:00,34500957.0,34902102.0,34500957.0,34847759.0,4.9248
2023-12-07 04:00:00,34887719.0,35134264.0,34887719.0,34996773.0,4.1131
2023-12-07 08:00:00,34999672.0,35110250.0,34382011.0,34479580.0,28.3527
2023-12-07 12:00:00,34449419.0,35980165.0,34437209.0,35892789.0,27.0331
2023-12-07 16:00:00,35829269.0,36475000.0,35825790.0,35906783.0,21.8775
2023-12-07 20:00:00,36126921.0,36759071.0,36098132.0,36290773.0,14.0514
2023-12-08 00:00:00,36323801.0,36773954.0,36297172.0,36594501.0,7.6079
2023-12-08 04:00:00,36766535.0,36800000.0,36417178.0,36429637.0,5.4089
2023-12-08 08:00:00,36367538.0,36505974.0,36250071.0,36500000.0,2.4895
2023-12-08 12:00:00,36471979.0,36725073.0,36098812.0,36313830.0,8.5603
2023-12-08 16:00:00,36328931.0,36496393.0,36270059.0,36292073.0,1.3297
2023-12-08 20:00:00,36271088.0,36534191.0,36269584.0,36404792.0,2.7466
2023-12-09 00:00:00,36539377.0,36539377.0,36325313.0,36365901.0,0.6604
2023-12-09 04:00:00,36465972.0,36880128.0,36443423.0,36875120.0,1.2444
2023-12-09 08:00:00,37000000.0,37167551.0,36449114.0,36515129.0,1.6594
2023-12-09 12:00:00,36515129.0,36675767.0,36235909.0,36675767.0,2.18
2023-12-09 16:00:00,36592375.0,36592375.0,36238649.0,36546143.0,0.3791
2023-12-09 20:00:00,36530046.0,36536485.0,36000059.0,36023476.0,0.3889
2023-12-10 00:00:00,36258298.0,36391921.0,36123234.0,36391921.0,1.875
2023-12-10 04:00:00,36447885.0,36449114.0,36226054.0,36226054.0,0.3075
2023-12-10 08:00:00,36425590.0,36425590.0,36001001.0,36002704.0,3.0554
2023-12-10 12:00:00,36307600.0,36390026.0,36222045.0,36390026.0,0.1604
2023-12-10 16:00:00,36256609.0,36344333.0,36256609.0,36344333.0,0.0328
2023-12-10 20:00:00,36449114.0,36675767.0,36299632.0,36299632.0,0.5889
2023-12-11 00:00:00,36356716.0,36356716.0,33732823.0,34973626.0,19.2878
2023-12-11 04:00:00,34724190.0,34973626.0,34685589.0,34846844.0,0.4755
2023-12-11 08:00:00,34724190.0,34937510.0,34046493.0,34937510.0,4.1053
2023-12-11 12:00:00,34973626.0,34973826.0,34367816.0,34431704.0,0.2266
2023-12-11 16:00:00,34270674.0,34516846.0,33626981.0,33907813.0,2.5208
2023-12-11 20:00:00,34046491.0,34587359.0,34046491.0,34587359.0,0.8975
2023-12-12 00:00:00,34669109.0,34821362.0,34575651.0,34776104.0,4.0518
2023-12-12 04:00:00,34750000.0,34750000.0,34438132.0,34685589.0,0.0661
2023-12-12 08:00:00,34538922.0,34538922.0,34392334.0,34392334.0,1.6118
2023-12-12 12:00:00,34437808.0,34685589.0,34046491.0,34227606.0,0.8435
2023-12-12 16:00:00,33968331.0,34129086.0,33707972.0,34000000.0,0.1925
2023-12-12 20:00:00,33836086.0,34276789.0,33796347.0,34276789.0,0.8947
2023-12-13 00:00:00,34276789.0,34276789.0,33471234.0,33774760.0,0.7295
2023-12-13 04:00:00,33605800.0,33758386.0,33456460.0,33691892.0,1.2304
2023-12-13 08:00:00,33835749.0,33966478.0,33780484.0,33827707.0,0.1864
2023-12-13 12:00:00,34046491.0,34516846.0,34032833.0,34516846.0,0.5406
2023-12-13 16:00:00,34359063.0,35002031.0,34334870.0,34985718.0,1.272
2023-12-13 20:00:00,35102442.0,35556420.0,35039913.0,35039913.0,0.8467
2023-12-14 00:00:00,35026533.0,35070708.0,34905025.0,34967517.0,1.1241
2023-12-14 04:00:00,34934581.0,35430285.0,34875361.0,35430285.0,0.6416
2023-12-14 08:00:00,35430395.0,35699165.0,35276303.0,35699165.0,1.2986
2023-12-14 12:00:00,35777522.0,35851276.0,34876803.0,35316869.0,4.1381
2023-12-14 16:00:00,35556420.0,35800000.0,35365885.0,35430594.0,0.2537
2023-12-14 20:00:00,35734911.0,36155488.0,35674814.0,35933564.0,0.0738
2023-12-15 00:00:00,35782392.0,35782392.0,35280410.0,35487461.0,0.3848
2023-12-15 04:00:00,35360524.0,35395479.0,35042432.0,35232688.0,0.7528
2023-12-15 08:00:00,35336684.0,35430395.0,35118305.0,35118305.0,0.1091
2023-12-15 12:00:00,35026533.0,35026533.0,34421846.0,34476557.0,8.4199
2023-12-15 16:00:00,34455852.0,34618387.0,34455852.0,34618387.0,0.6019
2023-12-15 20:00:00,34669109.0,34685589.0,34123889.0,34205870.0,5.9862
2023-12-16 00:00:00,34250000.0,34901276.0,34148592.0,34901276.0,4.4873
2023-12-16 04:00:00,34882156.0,34882156.0,34627675.0,34627675.0,0.5885
2023-12-16 08:00:00,34837525.0,34901276.0,34598413.0,34892514.0,1.0335
2023-12-16 12:00:00,34948188.0,34973615.0,34886340.0,34886340.0,0.0072
2023-12-16 16:00:00,34988577.0,34988577.0,34473770.0,34475420.0,1.6342
2023-12-16 20:00:00,34512289.0,34512289.0,34319320.0,34467007.0,3.4108
2023-12-17 00:00:00,34352233.0,34401448.0,34270674.0,34270674.0,4.7307
2023-12-17 04:00:00,34270674.0,34270674.0,34042695.0,34140873.0,0.7278
2023-12-17 08:00:00,34175622.0,34398281.0,34159732.0,34369316.0,1.3277
2023-12-17 12:00:00,34159732.0,34471234.0,34042695.0,34471234.0,6.9764
2023-12-17 16:00:00,34516846.0,34715649.0,34393634.0,34685589.0,7.1442
2023-12-17 20:00:00,34685589.0,34821362.0,34144920.0,34259152.0,3.6265
2023-12-18 00:00:00,34119503.0,34163003.0,33665989.0,33761379.0,24.1157
2023-12-18 04:00:00,33665987.0,33665987.0,33626981.0,33626981.0,0.0785
2023-12-18 08:00:00,33530000.0,33530000.0,33000000.0,33217425.0,2.485
2023-12-18 12:00:00,33189218.0,33633948.0,33189218.0,33581350.0,0.1907
2023-12-18 16:00:00,33500000.0,33755561.0,33500000.0,33700156.0,0.014
2023-12-18 20:00:00,33836086.0,34516846.0,33709992.0,34500000.0,0.1017
2023-12-19 00:00:00,34394849.0,34848303.0,34394849.0,34669093.0,2.7927
2023-12-19 04:00:00,34599657.0,34901276.0,34599657.0,34901276.0,0.5937
2023-12-19 08:00:00,34901276.0,34901276.0,34685589.0,34685589.0,0.0525
2023-12-19 12:00:00,34708135.0,34708135.0,33808744.0,33920803.0,1.98
2023-12-19 16:00:00,33836086.0,33836086.0,33169409.0,33750000.0,1.7152
2023-12-19 20:00:00,33626981.0,33836086.0,33493618.0,33836086.0,0.1582
2023-12-20 00:00:00,33799956.0,33812365.0,33626981.0,33626981.0,0.0324
2023-12-20 04:00:00,33836086.0,34364593.0,33836086.0,34218258.0,0.7302
2023-12-20 08:00:00,34218258.0,34218258.0,34218258.0,34218258.0,0.0
2023-12-20 12:00:00,34225548.0,35125878.0,34225548.0,34835255.0,2.7348
2023-12-20 16:00:00,34724190.0,34724190.0,34046491.0,34046491.0,3.7068
2023-12-20 20:00:00,33968331.0,34060077.0,33419337.0,33954728.0,29.8545
2023-12-21 00:00:00,33836086.0,33958676.0,33757758.0,33958676.0,0.3698
2023-12-21 04:00:00,34046491.0,34364593.0,34014893.0,34364593.0,0.158
2023-12-21 08:00:00,34275417.0,34901276.0,34119503.0,34901276.0,0.257
2023-12-21 12:00:00,34901276.0,35264260.0,34023417.0,34395267.0,50.0782
2023-12-21 16:00:00,34471234.0,34821362.0,34435886.0,34435886.0,5.7849
2023-12-21 20:00:00,34421846.0,35024848.0,34421846.0,34471234.0,1.2328
2023-12-22 00:00:00,34471234.0,34861312.0,34471234.0,34474492.0,5.6339
2023-12-22 04:00:00,34821362.0,35430395.0,34821362.0,35429883.0,24.3655
2023-12-22 08:00:00,35211567.0,36050000.0,35211567.0,35777522.0,3.6432
2023-12-22 12:00:00,35750000.0,36086040.0,35390377.0,36000000.0,1.4595
2023-12-22 16:00:00,35782392.0,36039427.0,35737761.0,35777522.0,0.1415
2023-12-22 20:00:00,35763575.0,35806443.0,35654402.0,35741321.0,0.0829
2023-12-23 00:00:00,35677434.0,35677434.0,34984793.0,34984793.0,1.8249
2023-12-23 04:00:00,34990519.0,35336684.0,34990519.0,35336684.0,0.0285
2023-12-23 08:00:00,35409296.0,35430395.0,35409296.0,35430395.0,1.0008
2023-12-23 12:00:00,35464866.0,35476786.0,35366885.0,35366885.0,1.1581
2023-12-23 16:00:00,35556420.0,35777522.0,35480048.0,35480048.0,0.1303
2023-12-23 20:00:00,35336684.0,35582647.0,35328877.0,35582647.0,0.6482
2023-12-24 00:00:00,35716400.0,35887163.0,35716400.0,35887163.0,0.3935
2023-12-24 04:00:00,35886834.0,35886834.0,35208631.0,35358524.0,0.695
2023-12-24 08:00:00,35302181.0,35383447.0,35254354.0,35267311.0,1.5658
2023-12-24 12:00:00,35550448.0,35582648.0,35380662.0,35553869.0,0.113
2023-12-24 16:00:00,35516464.0,35516464.0,35118305.0,35369134.0,2.9549
2023-12-24 20:00:00,35177983.0,35177983.0,34845227.0,34845227.0,18.06
2023-12-25 00:00:00,35056042.0,35162661.0,34901276.0,35041941.0,2.1495
2023-12-25 04:00:00,35278131.0,35336684.0,35278131.0,35336684.0,0.0235
2023-12-25 08:00:00,35118305.0,35118305.0,35000000.0,35000000.0,0.0243
2023-12-25 12:00:00,35278131.0,35582647.0,35278131.0,35311858.0,0.0961
2023-12-25 16:00:00,35199499.0,35206390.0,35118305.0,35134359.0,0.0065
2023-12-25 20:00:00,35134359.0,35336684.0,34901409.0,35158636.0,0.0921
2023-12-26 00:00:00,35118305.0,35118305.0,34901409.0,34901409.0,0.0486
2023-12-26 04:00:00,34901518.0,34901518.0,34307635.0,34551360.0,13.3884
2023-12-26 08:00:00,34602150.0,34685589.0,34324799.0,34685589.0,2.4938
2023-12-26 12:00:00,34685589.0,34685589.0,34423866.0,34426643.0,2.2078
2023-12-26 16:00:00,34331771.0,34331772.0,33905716.0,34258204.0,7.9326
2023-12-26 20:00:00,34419667.0,34419667.0,34419667.0,34419667.0,0.1397
2023-12-27 00:00:00,34419667.0,34471234.0,34258204.0,34258204.0,0.0467
2023-12-27 04:00:00,34235327.0,34471234.0,34203820.0,34471234.0,0.4888
2023-12-27 08:00:00,34685589.0,35336684.0,34685589.0,35336684.0,5.0311
2023-12-27 12:00:00,35336684.0,36308645.0,35336684.0,36308645.0,0.7441
2023-12-27 16:00:00,36241257.0,36611811.0,36172212.0,36172212.0,0.5969
2023-12-27 20:00:00,36408245.0,36903830.0,36408245.0,36623055.0,0.4061
2023-12-28 00:00:00,36903830.0,37713069.0,36708657.0,37251611.0,2.718
2023-12-28 04:00:00,37133311.0,37133311.0,36466045.0,36466045.0,0.7219
2023-12-28 08:00:00,36749413.0,37089877.0,36589910.0,37089877.0,1.0356
2023-12-28 12:00:00,36992017.0,37133311.0,36219012.0,36224288.0,2.0899
2023-12-28 16:00:00,36595460.0,36595460.0,36181603.0,36449114.0,0.1466
2023-12-28 20:00:00,36250000.0,36250000.0,35973193.0,36223861.0,0.313
2023-12-29 00:00:00,36287552.0,36450000.0,35777522.0,36450000.0,1.892
2023-12-29 04:00:00,36346570.0,36360873.0,36181603.0,36181603.0,1.4764
2023-12-29 08:00:00,36287363.0,36749413.0,36287363.0,36749413.0,0.0776
2023-12-29 12:00:00,36616754.0,37137961.0,36126841.0,36261637.0,0.9757
2023-12-29 16:00:00,36218546.0,36251794.0,35723028.0,36000000.0,4.2881
2023-12-29 20:00:00,35789309.0,35789309.0,35057419.0,35556420.0,0.3551
2023-12-30 00:00:00,35671727.0,35819096.0,35671727.0,35781356.0,0.0388
2023-12-30 04:00:00,35825680.0,35886553.0,35825680.0,35852472.0,0.041
2023-12-30 08:00:00,35570170.0,35570170.0,35264453.0,35556420.0,0.0973
2023-12-30 12:00:00,35671727.0,36000000.0,35671727.0,36000000.0,0.0902
2023-12-30 16:00:00,36000000.0,36019452.0,35723168.0,35755952.0,0.4911
2023-12-30 20:00:00,35723028.0,35723028.0,35553745.0,35553745.0,0.6259
2023-12-31 00:00:00,35777522.0,35777522.0,35336773.0,35336773.0,0.0776
2023-12-31 04:00:00,35407598.0,35777522.0,35407598.0,35777522.0,0.0699
2023-12-31 08:00:00,35556445.0,36007952.0,35542301.0,36000000.0,0.825
2023-12-31 12:00:00,35897568.0,35949755.0,35723164.0,35723164.0,4.0345
2023-12-31 16:00:00,35969797.0,36000000.0,35779045.0,35906591.0,0.5512
2023-12-31 20:00:00,35777522.0,35777522.0,35306001.0,35556420.0,46.2232
2024-01-01 00:00:00,35671727.0,35869441.0,35417432.0,35417432.0,0.0782
2024-01-01 04:00:00,35417312.0,35578543.0,35417312.0,35578543.0,0.0017
2024-01-01 08:00:00,35671727.0,36000000.0,35671727.0,36000000.0,1.0289
2024-01-01 12:00:00,35955176.0,36133588.0,35777980.0,36133588.0,4.188
2024-01-01 16:00:00,36223861.0,36536394.0,36223861.0,36529674.0,18.0913
2024-01-01 20:00:00,36513434.0,36675767.0,36378274.0,36488884.0,20.4388
2024-01-02 00:00:00,36604189.0,37365239.0,36508059.0,37000000.0,7.8417
2024-01-02 04:00:00,37110057.0,37133311.0,36872670.0,36931107.0,0.0996
2024-01-02 08:00:00,37133311.0,37673153.0,37126053.0,37126513.0,0.486
2024-01-02 12:00:00,37276473.0,37368235.0,36675767.0,36779639.0,0.2162
2024-01-02 16:00:00,36604218.0,36604218.0,36557359.0,36557359.0,0.3842
2024-01-02 20:00:00,36867153.0,36903830.0,36493407.0,36628958.0,0.7513
2024-01-03 00:00:00,36604218.0,37021599.0,36604218.0,36865921.0,0.366
2024-01-03 04:00:00,36829179.0,36829179.0,36624483.0,36624483.0,0.0455
2024-01-03 08:00:00,36903830.0,37021599.0,35816116.0,35816116.0,0.4956
2024-01-03 12:00:00,35777522.0,35777522.0,33000001.0,35013756.0,6.2018
2024-01-03 16:00:00,35000000.0,35000000.0,34258204.0,34685589.0,1.9082
2024-01-03 20:00:00,34615967.0,34615967.0,34258204.0,34258204.0,0.0525
2024-01-04 00:00:00,34471234.0,34897390.0,34471234.0,34897390.0,0.1934
2024-01-04 04:00:00,34610693.0,34610693.0,34610693.0,34610693.0,0.0009
2024-01-04 08:00:00,34525187.0,34525187.0,34440811.0,34440811.0,0.0332
2024-01-04 12:00:00,34704864.0,35535000.0,34704864.0,35427239.0,1.8866
2024-01-04 16:00:00,35369029.0,35618771.0,35224085.0,35618771.0,0.3063
2024-01-04 20:00:00,35377435.0,35585793.0,35224085.0,35294244.0,0.0257
2024-01-05 00:00:00,35313120.0,35313120.0,34610693.0,34911248.0,0.9559
2024-01-05 04:00:00,34819157.0,35168214.0,34819157.0,35168214.0,0.3148
2024-01-05 08:00:00,35033941.0,35079801.0,34912544.0,34912544.0,0.0263
2024-01-05 12:00:00,34908358.0,34973699.0,34534356.0,34534356.0,0.4878
2024-01-05 16:00:00,34678590.0,34749155.0,34457345.0,34700000.0,0.3965
2024-01-05 20:00:00,34859310.0,35322660.0,34859310.0,35322660.0,0.6156
2024-01-06 00:00:00,35070737.0,35070737.0,34981014.0,35022376.0,0.0581
2024-01-06 04:00:00,34917389.0,34917389.0,34610693.0,34610693.0,0.0084
2024-01-06 08:00:00,34824451.0,34875605.0,34799552.0,34875605.0,0.2599
2024-01-06 12:00:00,34978743.0,35000000.0,34933017.0,34933017.0,0.2693
2024-01-06 16:00:00,34969776.0,35133045.0,34969776.0,35133045.0,0.019
2024-01-06 20:00:00,34917389.0,34917389.0,34917389.0,34917389.0,0.0009
2024-01-07 00:00:00,34773134.0,35133045.0,34764041.0,34921771.0,0.3365
2024-01-07 04:00:00,35019719.0,35019719.0,35019719.0,35019719.0,0.0575
2024-01-07 08:00:00,35061600.0,35061600.0,34764041.0,34767837.0,0.084
2024-01-07 12:00:00,34978731.0,35133045.0,34645463.0,34645463.0,0.0126
2024-01-07 16:00:00,34645463.0,34645463.0,34645463.0,34645463.0,0.0
2024-01-07 20:00:00,34978743.0,35009267.0,34457345.0,34457345.0,2.9789
