datetime,open,high,low,close,volume
2025-09-24 09:15:00,426.85,427.02,426.68,426.86,5846.5
2025-09-24 09:20:00,426.82,426.87,426.68,426.84,10679.4
2025-09-24 09:25:00,426.73,426.87,426.62,426.87,2356.7
2025-09-24 09:30:00,426.88,427.68,426.88,427.43,3023.5
2025-09-24 09:35:00,427.52,427.7,427.44,427.56,1704.1
2025-09-24 09:40:00,427.52,427.63,427.4,427.63,1311.9
2025-09-24 09:45:00,427.64,427.68,427.31,427.36,436.4
2025-09-24 09:50:00,427.4,427.52,427.09,427.09,3668.8
2025-09-24 09:55:00,427.19,427.31,426.96,426.96,3830.9
2025-09-24 10:00:00,426.92,427.25,426.81,426.84,9366.4
2025-09-24 10:05:00,426.76,427.12,426.69,427.12,2096.3
2025-09-24 10:10:00,427.1,427.1,426.82,426.83,1165.9
2025-09-24 10:15:00,426.96,426.98,426.8,426.94,1688.0
2025-09-24 10:20:00,426.96,427.22,426.92,427.13,5999.2
2025-09-24 10:25:00,427.12,427.12,426.53,426.55,8965.0
2025-09-24 10:30:00,426.55,427.0,426.48,426.94,9717.3
2025-09-24 10:35:00,426.95,427.24,426.93,427.13,2840.5
2025-09-24 10:40:00,427.13,427.26,426.88,426.9,7239.1
2025-09-24 10:45:00,426.89,427.08,426.85,426.87,2566.3
2025-09-24 10:50:00,426.84,427.14,426.61,427.12,3106.9
2025-09-24 10:55:00,427.08,427.45,426.94,427.23,4217.5
2025-09-24 11:00:00,427.22,427.66,427.14,427.62,5744.0
2025-09-24 11:05:00,427.58,428.34,427.58,428.34,4139.0
2025-09-24 11:10:00,428.3,428.96,428.3,428.63,20311.8
2025-09-24 11:15:00,428.9,428.9,428.57,428.57,772.8
2025-09-24 11:20:00,428.46,428.54,428.29,428.29,4242.9
2025-09-24 11:25:00,428.21,428.21,427.97,428.07,1255.7
2025-09-24 11:30:00,428.07,428.41,428.07,428.3,15675.7
2025-09-24 11:35:00,428.29,428.67,427.93,427.95,2112.7
2025-09-24 11:40:00,427.96,428.2,427.83,428.2,1768.5
2025-09-24 11:45:00,428.21,428.64,428.21,428.64,1869.1
2025-09-24 11:50:00,428.68,428.74,428.03,428.04,3090.0
2025-09-24 11:55:00,428.12,428.49,428.12,428.49,4814.3
2025-09-24 12:00:00,428.52,429.47,428.52,429.28,8072.5
2025-09-24 12:05:00,429.25,429.44,429.08,429.08,19494.3
2025-09-24 12:10:00,429.2,429.52,429.2,429.52,4540.7
2025-09-24 12:15:00,429.46,429.64,429.33,429.33,2963.8
2025-09-24 12:20:00,429.32,429.32,428.88,429.08,1996.6
2025-09-24 12:25:00,429.05,429.16,428.5,428.51,6102.6
2025-09-24 12:30:00,428.53,429.04,428.52,429.03,3515.2
2025-09-24 12:35:00,428.96,428.96,428.82,428.82,916.3
2025-09-24 12:40:00,428.92,429.19,428.92,429.04,2550.8
2025-09-24 12:45:00,429.04,429.14,428.85,428.85,11071.3
2025-09-24 12:50:00,428.9,428.9,428.37,428.6,4308.4
2025-09-24 12:55:00,428.65,428.83,428.6,428.66,5694.0
2025-09-24 13:00:00,428.66,428.85,428.62,428.83,2714.1
2025-09-24 13:05:00,428.83,428.94,428.42,428.52,3006.2
2025-09-24 13:10:00,428.56,428.87,428.48,428.63,2079.8
2025-09-24 13:15:00,428.63,428.99,428.52,428.99,1134.9
2025-09-24 13:20:00,428.88,429.27,428.82,429.0,3484.6
2025-09-24 13:25:00,428.96,428.97,428.77,428.84,1593.6
2025-09-24 13:30:00,428.92,429.07,428.49,428.77,4070.1
2025-09-24 13:35:00,428.84,429.28,428.38,429.0,4626.8
2025-09-24 13:40:00,429.04,430.2,429.04,429.8,18404.8
2025-09-24 13:45:00,429.82,430.19,429.64,429.72,10075.4
2025-09-24 13:50:00,429.68,429.68,428.98,429.02,12208.0
2025-09-24 13:55:00,428.98,429.12,428.76,428.92,8131.4
2025-09-24 14:00:00,428.96,430.09,428.96,429.99,11049.9
2025-09-24 14:05:00,429.97,430.04,429.36,429.79,3025.4
2025-09-24 14:10:00,429.83,430.95,429.82,430.95,4957.6
2025-09-24 14:15:00,430.95,431.31,430.44,430.68,9809.0
2025-09-24 14:20:00,430.72,431.35,430.62,430.65,5355.1
2025-09-24 14:25:00,430.7,431.63,430.7,431.46,7472.6
2025-09-24 14:30:00,431.47,432.15,431.47,431.64,10081.4
2025-09-24 14:35:00,431.61,432.24,431.56,432.04,3123.0
2025-09-24 14:40:00,432.01,432.83,431.72,432.82,22103.3
2025-09-24 14:45:00,432.82,435.69,432.82,435.09,45954.9
2025-09-24 14:50:00,435.16,435.86,434.76,435.73,14390.9
2025-09-24 14:55:00,435.64,435.96,435.2,435.28,14173.7
2025-09-24 15:00:00,435.25,435.88,434.93,435.12,18380.0
2025-09-24 15:05:00,435.02,435.16,434.0,434.07,4472.0
2025-09-24 15:10:00,434.09,434.39,433.85,433.93,7703.4
2025-09-24 15:15:00,433.96,435.3,433.96,434.88,32835.3
2025-09-24 15:20:00,435.0,435.88,434.92,435.88,22218.0
2025-09-24 15:25:00,435.88,435.9,435.38,435.76,18450.0
2025-09-24 15:30:00,435.82,437.29,435.7,436.59,14687.9
2025-09-24 15:35:00,436.73,437.64,436.73,437.64,8432.9
2025-09-24 15:40:00,437.62,438.05,437.3,437.51,3017.4
2025-09-24 15:45:00,437.52,437.52,436.77,437.11,7121.2
2025-09-24 15:50:00,437.01,439.82,436.36,439.71,36579.6
2025-09-24 15:55:00,439.71,439.71,437.58,438.43,11160.7
2025-09-24 16:00:00,438.09,439.39,437.68,439.16,21347.4
2025-09-24 16:05:00,439.12,439.18,437.3,437.6,12091.6
2025-09-24 16:10:00,437.67,437.98,436.75,437.08,15559.2
2025-09-24 16:15:00,437.11,439.15,437.11,438.6,16683.5
2025-09-24 16:20:00,438.68,439.5,438.45,439.32,9994.0
2025-09-24 16:25:00,439.38,439.44,438.96,439.12,4306.5
2025-09-24 16:30:00,439.08,439.08,437.48,437.48,3962.4
2025-09-24 16:35:00,437.48,439.2,437.19,439.14,11835.0
2025-09-24 16:40:00,438.8,439.46,437.76,438.91,13152.3
2025-09-24 16:45:00,438.86,439.89,438.45,439.79,11132.6
2025-09-24 16:50:00,439.48,440.13,439.0,439.0,12584.6
2025-09-24 16:55:00,438.96,439.24,438.72,439.19,5914.0
2025-09-24 17:00:00,439.28,439.52,438.37,438.44,15728.4
2025-09-24 17:05:00,438.44,438.64,438.14,438.26,3070.2
2025-09-24 17:10:00,438.16,439.61,438.16,439.41,7777.1
2025-09-24 17:15:00,439.45,439.56,438.46,438.56,13365.6
2025-09-24 17:20:00,438.52,438.68,437.77,437.84,5988.6
2025-09-24 17:25:00,437.92,438.09,437.57,437.8,1945.0
2025-09-24 17:30:00,437.78,438.48,437.78,438.39,2963.2
2025-09-24 17:35:00,438.32,439.91,438.32,439.91,9924.1
2025-09-24 17:40:00,439.76,440.57,439.72,439.76,21619.4
2025-09-24 17:45:00,439.72,439.94,439.16,439.44,12829.0
2025-09-24 17:50:00,439.42,439.76,438.6,439.0,11037.4
2025-09-24 17:55:00,438.96,438.96,438.32,438.79,11243.8
2025-09-24 18:00:00,438.79,439.35,438.36,439.12,8058.0
2025-09-24 18:05:00,439.04,439.55,438.77,439.04,8874.8
2025-09-24 18:10:00,438.96,439.9,438.64,439.58,5644.4
2025-09-24 18:15:00,439.68,440.04,439.48,439.48,9592.6
2025-09-24 18:20:00,439.44,439.88,439.08,439.72,2844.8
2025-09-24 18:25:00,439.84,440.19,439.6,440.18,3202.6
2025-09-24 18:30:00,440.2,440.55,439.48,439.96,12179.7
2025-09-24 18:35:00,440.08,440.67,440.08,440.36,5617.0
2025-09-24 18:40:00,440.32,440.32,440.05,440.12,5916.9
2025-09-24 18:45:00,440.19,440.28,439.4,439.52,5217.1
2025-09-24 18:50:00,439.4,439.84,439.4,439.6,1508.1
2025-09-24 18:55:00,439.57,440.32,439.52,440.18,5666.2
2025-09-24 19:00:00,440.08,440.66,439.66,440.62,7677.4
2025-09-24 19:05:00,440.68,440.68,439.84,440.12,3811.5
2025-09-24 19:10:00,440.16,440.7,439.8,440.13,7076.6
2025-09-24 19:15:00,440.12,440.6,440.12,440.48,5817.9
2025-09-24 19:20:00,440.44,440.44,440.12,440.24,2835.1
2025-09-24 19:25:00,440.28,440.63,440.24,440.4,2646.5
2025-09-24 19:30:00,440.38,441.0,439.96,440.17,4460.5
2025-09-24 19:35:00,440.19,440.76,439.76,440.76,3472.2
2025-09-24 19:40:00,440.8,441.58,440.8,441.36,10133.3
2025-09-24 19:45:00,441.44,442.82,441.12,442.78,15897.5
2025-09-24 19:50:00,442.79,445.88,442.79,445.83,54415.6
2025-09-24 19:55:00,445.88,446.66,443.71,443.86,28363.6
2025-09-24 20:00:00,443.98,444.21,442.28,442.56,13900.7
2025-09-24 20:05:00,442.52,443.32,441.96,442.48,12382.3
2025-09-24 20:10:00,442.52,443.05,442.01,442.08,9494.0
2025-09-24 20:15:00,442.04,442.31,441.76,442.25,2518.1
2025-09-24 20:20:00,442.14,443.58,442.14,443.3,3623.4
2025-09-24 20:25:00,443.37,443.37,442.12,442.12,6521.7
2025-09-24 20:30:00,442.08,442.08,441.08,441.21,4367.8
2025-09-24 20:35:00,441.16,441.34,440.16,440.16,48130.1
2025-09-24 20:40:00,440.76,441.13,440.2,441.13,12892.1
2025-09-24 20:45:00,441.13,441.64,441.11,441.64,1953.6
2025-09-24 20:50:00,441.68,443.5,441.68,443.43,4525.2
2025-09-24 20:55:00,443.44,443.83,442.41,442.69,6637.1
2025-09-24 21:00:00,442.72,442.8,441.97,441.97,4838.6
2025-09-24 21:05:00,441.97,443.16,441.97,443.16,3344.1
2025-09-24 21:10:00,443.2,443.56,443.0,443.0,5735.2
2025-09-24 21:15:00,443.08,443.2,442.0,442.0,10236.6
2025-09-24 21:20:00,441.96,441.96,441.33,441.68,8830.1
2025-09-24 21:25:00,441.79,441.86,441.48,441.75,4400.4
2025-09-24 21:30:00,441.68,441.95,441.52,441.69,3161.9
2025-09-24 21:35:00,441.68,441.68,440.76,440.76,8423.3
2025-09-24 21:40:00,440.76,440.8,440.44,440.44,6456.3
2025-09-24 21:45:00,440.4,441.16,440.33,440.56,6061.8
2025-09-24 21:50:00,440.6,440.79,440.52,440.52,4115.8
2025-09-24 21:55:00,440.48,440.48,438.48,438.72,8588.4
2025-09-24 22:00:00,438.7,440.39,438.68,440.16,12562.4
2025-09-24 22:05:00,440.12,440.12,439.32,439.88,15708.5
2025-09-24 22:10:00,439.92,440.94,439.92,440.9,5740.3
2025-09-24 22:15:00,440.88,441.15,439.89,439.89,4030.9
2025-09-24 22:20:00,439.8,439.8,439.04,439.32,10167.6
2025-09-24 22:25:00,439.16,439.48,439.08,439.08,2973.9
2025-09-24 22:30:00,439.16,439.44,438.86,439.36,8422.3
2025-09-24 22:35:00,439.28,439.28,438.68,438.68,9384.8
2025-09-24 22:40:00,438.7,439.42,438.23,439.16,22271.3
2025-09-24 22:45:00,439.12,439.75,438.86,438.92,10927.1
2025-09-24 22:50:00,438.88,438.91,438.24,438.33,10983.5
2025-09-24 22:55:00,438.36,438.58,437.71,438.51,12758.1
2025-09-24 23:00:00,438.43,439.21,438.26,438.76,8678.5
2025-09-24 23:05:00,438.64,438.77,437.42,437.42,7226.4
2025-09-24 23:10:00,437.42,438.11,437.42,438.11,5806.8
2025-09-24 23:15:00,438.0,438.08,436.84,437.0,1749.0
2025-09-24 23:20:00,436.88,437.02,436.64,436.84,7766.8
2025-09-24 23:25:00,436.92,437.2,436.41,436.41,2852.7
2025-09-24 23:30:00,436.4,436.71,435.64,435.64,5975.0
2025-09-24 23:35:00,435.7,436.55,435.58,436.2,11594.8
2025-09-24 23:40:00,436.12,436.6,435.96,436.48,3426.3
2025-09-24 23:45:00,436.52,436.91,436.11,436.4,7466.8
2025-09-24 23:50:00,436.36,436.36,435.76,435.94,4331.5
2025-09-24 23:55:00,435.92,436.4,435.77,435.93,5650.1
2025-09-25 00:00:00,435.96,437.08,435.92,436.92,17335.5
2025-09-25 00:05:00,436.96,437.57,436.92,437.36,8293.8
2025-09-25 00:10:00,437.44,438.47,437.44,438.42,20527.2
2025-09-25 00:15:00,438.32,438.52,436.32,436.56,12355.9
2025-09-25 00:20:00,436.57,436.81,435.56,435.87,6834.5
2025-09-25 00:25:00,435.72,435.87,435.25,435.25,14002.8
2025-09-25 00:30:00,435.24,436.22,435.24,435.74,2547.6
2025-09-25 00:35:00,435.84,436.08,435.36,436.08,3317.3
2025-09-25 00:40:00,436.12,436.6,435.52,435.52,13324.4
2025-09-25 00:45:00,435.55,435.68,433.69,434.32,17846.1
2025-09-25 00:50:00,434.36,434.44,433.96,434.08,11082.3
2025-09-25 00:55:00,434.12,434.71,433.64,433.92,16667.9
2025-09-25 01:00:00,433.82,434.47,433.16,433.99,23589.2
2025-09-25 01:05:00,434.07,434.07,432.64,432.82,9196.4
2025-09-25 01:10:00,432.84,433.8,432.84,433.48,10222.9
2025-09-25 01:15:00,433.46,433.86,432.95,433.29,17856.7
