datetime,open,high,low,close,volume
2025-09-24 09:15:00,7.35,7.38,7.12,7.22,1723890.0
2025-09-24 09:20:00,7.22,7.3,7.2,7.25,715350.0
2025-09-24 09:25:00,7.27,7.28,7.16,7.24,1292261.3
2025-09-24 09:30:00,7.24,7.37,7.22,7.33,1479017.6
2025-09-24 09:35:00,7.34,7.42,7.3,7.41,983934.7
2025-09-24 09:40:00,7.41,7.41,7.26,7.36,1057617.9
2025-09-24 09:45:00,7.36,7.44,7.35,7.4,1352208.5
2025-09-24 09:50:00,7.4,7.5,7.3,7.34,1562762.2
2025-09-24 09:55:00,7.32,7.41,7.31,7.38,1890586.8
2025-09-24 10:00:00,7.38,7.62,7.38,7.56,3886459.6
2025-09-24 10:05:00,7.55,7.67,7.54,7.55,3596248.9
2025-09-24 10:10:00,7.54,7.56,7.41,7.52,1498390.4
2025-09-24 10:15:00,7.51,7.51,7.16,7.31,2845764.2
2025-09-24 10:20:00,7.31,7.31,7.17,7.28,1835787.0
2025-09-24 10:25:00,7.29,7.3,7.24,7.24,774186.8
2025-09-24 10:30:00,7.24,7.38,7.19,7.3,1505162.1
2025-09-24 10:35:00,7.3,7.64,7.3,7.56,4526745.8
2025-09-24 10:40:00,7.56,7.62,7.49,7.52,1868731.9
2025-09-24 10:45:00,7.52,7.53,7.32,7.35,1513753.2
2025-09-24 10:50:00,7.34,7.5,7.33,7.47,1020216.5
2025-09-24 10:55:00,7.46,7.46,7.25,7.27,1955604.9
2025-09-24 11:00:00,7.27,7.3,7.02,7.19,3561375.0
2025-09-24 11:05:00,7.19,7.23,7.01,7.22,1521021.6
2025-09-24 11:10:00,7.22,7.24,7.11,7.15,1288715.0
2025-09-24 11:15:00,7.16,7.29,7.16,7.21,1641075.6
2025-09-24 11:20:00,7.23,7.23,7.1,7.21,727914.9
2025-09-24 11:25:00,7.21,7.24,7.17,7.19,496355.6
2025-09-24 11:30:00,7.2,7.36,7.17,7.2,1685387.4
2025-09-24 11:35:00,7.2,7.26,7.12,7.25,830813.5
2025-09-24 11:40:00,7.25,7.28,7.19,7.24,1087295.5
2025-09-24 11:45:00,7.24,7.32,7.21,7.29,1034040.7
2025-09-24 11:50:00,7.29,7.35,7.24,7.35,1463180.6
2025-09-24 11:55:00,7.34,7.36,7.2,7.26,997343.9
2025-09-24 12:00:00,7.25,7.37,7.21,7.32,2156395.0
2025-09-24 12:05:00,7.32,7.34,7.14,7.15,2119522.6
2025-09-24 12:10:00,7.14,7.19,7.04,7.05,2824489.4
2025-09-24 12:15:00,7.06,7.11,6.77,6.85,5874595.2
2025-09-24 12:20:00,6.84,7.05,6.79,6.98,3782631.8
2025-09-24 12:25:00,6.97,7.0,6.95,6.99,949715.2
2025-09-24 12:30:00,6.99,7.0,6.89,6.91,1659022.0
2025-09-24 12:35:00,6.91,7.01,6.86,6.96,1844338.2
2025-09-24 12:40:00,6.96,7.12,6.96,7.09,1901628.0
2025-09-24 12:45:00,7.1,7.32,7.09,7.31,2641632.6
2025-09-24 12:50:00,7.3,7.32,7.22,7.32,2273998.1
2025-09-24 12:55:00,7.31,7.37,7.28,7.35,1689412.8
2025-09-24 13:00:00,7.35,7.49,7.33,7.49,3531505.3
2025-09-24 13:05:00,7.46,7.49,7.39,7.42,1536117.8
2025-09-24 13:10:00,7.41,7.52,7.38,7.48,2199719.1
2025-09-24 13:15:00,7.47,7.81,7.47,7.75,6247463.3
2025-09-24 13:20:00,7.75,8.0,7.72,7.96,6499204.7
2025-09-24 13:25:00,7.97,8.07,7.71,7.79,4224811.8
2025-09-24 13:30:00,7.81,7.95,7.77,7.93,2776234.7
2025-09-24 13:35:00,7.93,7.95,7.63,7.69,3190118.3
2025-09-24 13:40:00,7.7,7.71,7.6,7.66,1947787.6
2025-09-24 13:45:00,7.66,7.87,7.65,7.73,2918975.5
2025-09-24 13:50:00,7.73,7.87,7.71,7.78,1442314.1
2025-09-24 13:55:00,7.79,7.82,7.66,7.73,1632971.4
2025-09-24 14:00:00,7.72,7.9,7.7,7.85,2161995.2
2025-09-24 14:05:00,7.85,7.86,7.64,7.73,1436430.3
2025-09-24 14:10:00,7.72,7.75,7.66,7.67,895259.5
2025-09-24 14:15:00,7.67,7.73,7.55,7.71,1649105.8
2025-09-24 14:20:00,7.69,7.69,7.56,7.63,1357381.7
2025-09-24 14:25:00,7.63,7.63,7.52,7.53,1137054.4
2025-09-24 14:30:00,7.54,7.6,7.47,7.49,1221891.7
2025-09-24 14:35:00,7.5,7.59,7.45,7.58,889786.4
2025-09-24 14:40:00,7.58,7.62,7.49,7.5,1107966.1
2025-09-24 14:45:00,7.5,7.71,7.49,7.69,1081328.7
2025-09-24 14:50:00,7.68,7.71,7.52,7.54,1013869.0
2025-09-24 14:55:00,7.57,7.68,7.56,7.66,1423336.4
2025-09-24 15:00:00,7.67,7.8,7.55,7.68,2437804.3
2025-09-24 15:05:00,7.68,7.71,7.52,7.56,1320660.6
2025-09-24 15:10:00,7.57,7.74,7.56,7.7,1130038.0
2025-09-24 15:15:00,7.69,7.7,7.57,7.6,993206.4
2025-09-24 15:20:00,7.61,7.72,7.57,7.61,928171.2
2025-09-24 15:25:00,7.61,7.62,7.55,7.59,887745.1
2025-09-24 15:30:00,7.6,7.6,7.3,7.36,2687809.0
2025-09-24 15:35:00,7.37,7.39,7.31,7.37,1577372.9
2025-09-24 15:40:00,7.37,7.41,7.34,7.4,1084204.6
2025-09-24 15:45:00,7.39,7.39,7.23,7.34,1710926.7
2025-09-24 15:50:00,7.33,7.46,7.33,7.43,939465.9
2025-09-24 15:55:00,7.42,7.44,7.36,7.41,571323.5
2025-09-24 16:00:00,7.42,7.65,7.4,7.58,3004139.6
2025-09-24 16:05:00,7.58,7.61,7.41,7.44,1550998.0
2025-09-24 16:10:00,7.45,7.58,7.45,7.51,1083542.3
2025-09-24 16:15:00,7.5,7.5,7.29,7.31,2021796.5
2025-09-24 16:20:00,7.32,7.41,7.27,7.4,849662.4
2025-09-24 16:25:00,7.39,7.42,7.35,7.41,592791.5
2025-09-24 16:30:00,7.41,7.45,7.34,7.4,751324.2
2025-09-24 16:35:00,7.41,7.44,7.37,7.39,629406.1
2025-09-24 16:40:00,7.4,7.45,7.37,7.4,845176.9
2025-09-24 16:45:00,7.38,7.42,7.14,7.23,2450361.2
2025-09-24 16:50:00,7.24,7.3,7.15,7.26,1509786.3
2025-09-24 16:55:00,7.26,7.39,7.26,7.38,1305444.8
2025-09-24 17:00:00,7.36,7.36,7.26,7.34,762111.9
2025-09-24 17:05:00,7.34,7.35,7.28,7.29,733696.2
2025-09-24 17:10:00,7.31,7.35,7.24,7.24,718069.7
2025-09-24 17:15:00,7.23,7.29,6.94,7.04,1903404.3
2025-09-24 17:20:00,7.05,7.08,6.97,7.06,2500665.5
2025-09-24 17:25:00,7.05,7.2,7.03,7.18,1411848.0
2025-09-24 17:30:00,7.18,7.37,7.18,7.33,2454238.6
2025-09-24 17:35:00,7.33,7.34,7.27,7.29,791312.8
2025-09-24 17:40:00,7.3,7.34,7.27,7.32,1219492.7
2025-09-24 17:45:00,7.32,7.42,7.32,7.41,1433330.2
2025-09-24 17:50:00,7.4,7.42,7.35,7.39,1251095.0
2025-09-24 17:55:00,7.38,7.4,7.34,7.37,942807.0
2025-09-24 18:00:00,7.38,7.38,7.29,7.32,1276582.7
2025-09-24 18:05:00,7.31,7.31,7.21,7.27,1201888.5
2025-09-24 18:10:00,7.26,7.29,7.16,7.21,1381073.6
2025-09-24 18:15:00,7.21,7.21,7.12,7.14,703361.1
2025-09-24 18:20:00,7.15,7.24,7.14,7.23,1184310.2
2025-09-24 18:25:00,7.23,7.24,7.12,7.13,975743.6
2025-09-24 18:30:00,7.12,7.17,7.1,7.1,1237040.2
2025-09-24 18:35:00,7.1,7.17,7.1,7.12,477780.1
2025-09-24 18:40:00,7.12,7.12,7.06,7.09,1126945.7
2025-09-24 18:45:00,7.09,7.16,7.07,7.08,539719.5
2025-09-24 18:50:00,7.08,7.17,7.02,7.16,1103771.3
2025-09-24 18:55:00,7.16,7.19,7.1,7.12,888417.5
2025-09-24 19:00:00,7.13,7.18,7.11,7.15,1058667.3
2025-09-24 19:05:00,7.15,7.16,7.08,7.15,677194.9
