datetime,open,high,low,close,volume
2025-04-14 08:00:00,234395.0,242603.0,233376.0,240347.0,264.4537
2025-04-14 12:00:00,240323.0,242330.0,232200.0,233386.0,349.31169
2025-04-14 16:00:00,233242.0,236577.0,231265.0,234361.0,213.24034
2025-04-14 20:00:00,234351.0,234642.0,230061.0,232854.0,212.91507
2025-04-15 00:00:00,232957.0,235702.0,232113.0,234984.0,163.75492
2025-04-15 04:00:00,235078.0,236770.0,234250.0,236373.0,221.13056
2025-04-15 08:00:00,236267.0,236532.0,232800.0,233982.0,205.8157
2025-04-15 12:00:00,233817.0,237861.0,230000.0,232288.0,340.9115
2025-04-15 16:00:00,232582.0,233571.0,229343.0,230827.0,208.63067
2025-04-15 20:00:00,230866.0,231956.0,227137.0,228061.0,159.53405
2025-04-16 00:00:00,227536.0,229643.0,225848.0,227646.0,330.01145
2025-04-16 04:00:00,227326.0,227747.0,221886.0,223063.0,476.81059
2025-04-16 08:00:00,222887.0,226911.0,222132.0,226487.0,247.27997
2025-04-16 12:00:00,226626.0,230571.0,223747.0,227136.0,274.88107
2025-04-16 16:00:00,227275.0,230214.0,219850.0,226022.0,278.75618
2025-04-16 20:00:00,226061.0,226933.0,223331.0,224238.0,145.66157
2025-04-17 00:00:00,224184.0,227952.0,224071.0,226681.0,452.99923
2025-04-17 04:00:00,226700.0,230506.0,226382.0,229330.0,298.27483
2025-04-17 08:00:00,229360.0,229697.0,227167.0,227634.0,571.08425
2025-04-17 12:00:00,227687.0,229030.0,222741.0,225923.0,244.46976
2025-04-17 16:00:00,225819.0,230989.0,224971.0,225666.0,242.22072
2025-04-17 20:00:00,225788.0,227009.0,225191.0,225776.0,73.18944
2025-04-18 00:00:00,225906.0,226666.0,225008.0,226233.0,209.41391
2025-04-18 04:00:00,226127.0,226278.0,224741.0,226154.0,113.00767
2025-04-18 08:00:00,226256.0,227478.0,226153.0,227157.0,213.40058
2025-04-18 12:00:00,227287.0,228000.0,225442.0,225770.0,99.92832
2025-04-18 16:00:00,225880.0,227291.0,225880.0,227001.0,47.52218
2025-04-18 20:00:00,227163.0,228139.0,226374.0,226515.0,63.53692
2025-04-19 00:00:00,226466.0,227917.0,226063.0,227771.0,60.18291
2025-04-19 04:00:00,227771.0,229648.0,227414.0,228118.0,69.98448
2025-04-19 08:00:00,228195.0,228847.0,227349.0,227572.0,45.28141
2025-04-19 12:00:00,227772.0,229605.0,227493.0,228938.0,66.69213
2025-04-19 16:00:00,229125.0,232503.0,227769.0,230045.0,65.66233
2025-04-19 20:00:00,230000.0,230943.0,229629.0,229963.0,25.82451
2025-04-20 00:00:00,229792.0,230490.0,229092.0,229470.0,121.34784
2025-04-20 04:00:00,229535.0,230292.0,226109.0,227549.0,93.63203
2025-04-20 08:00:00,227499.0,227631.0,223021.0,224015.0,149.22933
2025-04-20 12:00:00,224000.0,225662.0,224000.0,224275.0,103.10055
2025-04-20 16:00:00,224216.0,226087.0,224053.0,225729.0,56.98635
2025-04-20 20:00:00,225733.0,227822.0,223650.0,225063.0,118.86971
2025-04-21 00:00:00,225102.0,231565.0,224788.0,230404.0,353.87558
2025-04-21 04:00:00,230441.0,233626.0,230198.0,231760.0,321.89748
2025-04-21 08:00:00,231947.0,232944.0,228428.0,229493.0,136.33339
2025-04-21 12:00:00,229425.0,231098.0,226868.0,229073.0,305.00591
2025-04-21 16:00:00,229021.0,229499.0,220424.0,222089.0,176.69596
