datetime,open,high,low,close,volume
2022-09-12 15:40:00,32757.0,32757.0,32757.0,32757.0,0.0
2022-09-12 15:45:00,32588.0,32588.0,32426.0,32426.0,16.37
2022-09-12 15:50:00,32426.0,32426.0,32426.0,32426.0,0.0
2022-09-12 15:55:00,32522.0,32522.0,32522.0,32522.0,5.0
2022-09-12 16:00:00,32522.0,32522.0,32522.0,32522.0,14.95
2022-09-12 16:05:00,32116.0,32116.0,32067.0,32067.0,1225.25
2022-09-12 16:10:00,32100.0,32100.0,32100.0,32100.0,1.0
2022-09-12 16:15:00,32100.0,32100.0,32100.0,32100.0,0.0
2022-09-12 16:20:00,32101.0,32101.0,32101.0,32101.0,14.9
2022-09-12 16:25:00,32101.0,32101.0,32101.0,32101.0,0.0
2022-09-12 16:30:00,32101.0,32101.0,32101.0,32101.0,0.0
2022-09-12 16:35:00,32101.0,32101.0,32101.0,32101.0,0.0
2022-09-12 16:40:00,32101.0,32101.0,32101.0,32101.0,0.0
2022-09-12 16:45:00,32561.0,32561.0,32542.0,32542.0,20.2
2022-09-12 16:50:00,32542.0,32542.0,32542.0,32542.0,0.0
2022-09-12 16:55:00,32542.0,32542.0,32542.0,32542.0,0.0
2022-09-12 17:00:00,32542.0,32542.0,32542.0,32542.0,0.0
2022-09-12 17:05:00,32538.0,32538.0,32538.0,32538.0,4.72
2022-09-12 17:10:00,32538.0,32538.0,32538.0,32538.0,0.0
2022-09-12 17:15:00,32538.0,32538.0,32538.0,32538.0,0.0
2022-09-12 17:20:00,32538.0,32538.0,32538.0,32538.0,0.0
2022-09-12 17:25:00,32538.0,32538.0,32538.0,32538.0,0.0
2022-09-12 17:30:00,32538.0,32538.0,32538.0,32538.0,0.0
2022-09-12 17:35:00,32538.0,32538.0,32538.0,32538.0,0.0
2022-09-12 17:40:00,32538.0,32538.0,32538.0,32538.0,0.0
2022-09-12 17:45:00,32538.0,32538.0,32538.0,32538.0,0.0
2022-09-12 17:50:00,32538.0,32538.0,32538.0,32538.0,0.0
2022-09-12 17:55:00,32538.0,32538.0,32538.0,32538.0,0.0
2022-09-12 18:00:00,32538.0,32538.0,32538.0,32538.0,0.0
2022-09-12 18:05:00,32538.0,32538.0,32538.0,32538.0,0.0
2022-09-12 18:10:00,32538.0,32538.0,32538.0,32538.0,0.0
2022-09-12 18:15:00,32538.0,32538.0,32538.0,32538.0,0.0
2022-09-12 18:20:00,32538.0,32538.0,32538.0,32538.0,0.0
2022-09-12 18:25:00,32538.0,32538.0,32538.0,32538.0,0.0
2022-09-12 18:30:00,32538.0,32538.0,32538.0,32538.0,0.0
2022-09-12 18:35:00,32538.0,32538.0,32538.0,32538.0,0.0
2022-09-12 18:40:00,32538.0,32538.0,32538.0,32538.0,0.0
2022-09-12 18:45:00,32538.0,32538.0,32538.0,32538.0,0.0
2022-09-12 18:50:00,32538.0,32538.0,32538.0,32538.0,0.0
2022-09-12 18:55:00,32538.0,32538.0,32538.0,32538.0,0.0
2022-09-12 19:00:00,32538.0,32538.0,32538.0,32538.0,0.0
2022-09-12 19:05:00,32538.0,32538.0,32538.0,32538.0,0.0
2022-09-12 19:10:00,32538.0,32538.0,32538.0,32538.0,0.0
2022-09-12 19:15:00,32521.0,32521.0,32521.0,32521.0,5.46
2022-09-12 19:20:00,32521.0,32521.0,32521.0,32521.0,0.0
2022-09-12 19:25:00,32521.0,32521.0,32521.0,32521.0,0.0
2022-09-12 19:30:00,32521.0,32521.0,32521.0,32521.0,0.0
2022-09-12 19:35:00,32521.0,32521.0,32521.0,32521.0,0.0
2022-09-12 19:40:00,32521.0,32521.0,32521.0,32521.0,0.0
2022-09-12 19:45:00,32521.0,32521.0,32521.0,32521.0,0.0
2022-09-12 19:50:00,32521.0,32521.0,32521.0,32521.0,0.0
2022-09-12 19:55:00,32521.0,32521.0,32521.0,32521.0,0.0
2022-09-12 20:00:00,32521.0,32521.0,32521.0,32521.0,0.0
2022-09-12 20:05:00,32521.0,32521.0,32521.0,32521.0,0.0
2022-09-12 20:10:00,32521.0,32521.0,32521.0,32521.0,0.0
2022-09-12 20:15:00,32521.0,32521.0,32521.0,32521.0,0.0
2022-09-12 20:20:00,32521.0,32521.0,32521.0,32521.0,0.0
2022-09-12 20:25:00,32521.0,32521.0,32521.0,32521.0,0.0
2022-09-12 20:30:00,32521.0,32521.0,32521.0,32521.0,0.0
2022-09-12 20:35:00,32521.0,32521.0,32521.0,32521.0,0.0
2022-09-12 20:40:00,32521.0,32521.0,32521.0,32521.0,0.0
2022-09-12 20:45:00,32521.0,32521.0,32521.0,32521.0,0.0
2022-09-12 20:50:00,32521.0,32521.0,32521.0,32521.0,0.0
2022-09-12 20:55:00,32521.0,32521.0,32521.0,32521.0,0.0
2022-09-12 21:00:00,32521.0,32521.0,32521.0,32521.0,0.0
2022-09-12 21:05:00,32521.0,32521.0,32521.0,32521.0,0.0
2022-09-12 21:10:00,32521.0,32521.0,32521.0,32521.0,0.0
2022-09-12 21:15:00,32521.0,32521.0,32521.0,32521.0,0.0
2022-09-12 21:20:00,32521.0,32521.0,32521.0,32521.0,0.0
2022-09-12 21:25:00,32521.0,32521.0,32521.0,32521.0,0.0
2022-09-12 21:30:00,32521.0,32521.0,32521.0,32521.0,0.0
2022-09-12 21:35:00,32521.0,32521.0,32521.0,32521.0,0.0
2022-09-12 21:40:00,32521.0,32521.0,32521.0,32521.0,0.0
2022-09-12 21:45:00,32521.0,32521.0,32521.0,32521.0,0.0
2022-09-12 21:50:00,32521.0,32521.0,32521.0,32521.0,0.0
