datetime,open,high,low,close,volume
2022-09-12 15:40:00,316428.0,316610.0,313695.0,316610.0,36.91
2022-09-12 15:45:00,316610.0,316610.0,316610.0,316610.0,0.0
2022-09-12 15:50:00,316610.0,316610.0,316610.0,316610.0,0.0
2022-09-12 15:55:00,313694.0,314752.0,313694.0,314752.0,23.82
2022-09-12 16:00:00,314752.0,314752.0,314752.0,314752.0,0.0
2022-09-12 16:05:00,311500.0,311500.0,310460.0,310460.0,0.24
2022-09-12 16:10:00,310460.0,310460.0,310460.0,310460.0,0.0
2022-09-12 16:15:00,310460.0,310460.0,310460.0,310460.0,0.0
2022-09-12 16:20:00,310290.0,311025.0,310290.0,311025.0,11.57
2022-09-12 16:25:00,311583.0,311583.0,311583.0,311583.0,12.99
2022-09-12 16:30:00,311583.0,311583.0,311583.0,311583.0,0.0
2022-09-12 16:35:00,311583.0,311583.0,311583.0,311583.0,0.0
2022-09-12 16:40:00,311583.0,311583.0,311583.0,311583.0,0.0
2022-09-12 16:45:00,311583.0,311583.0,311583.0,311583.0,0.0
2022-09-12 16:50:00,312555.0,312555.0,312555.0,312555.0,0.18
2022-09-12 16:55:00,312555.0,312555.0,312555.0,312555.0,0.0
2022-09-12 17:00:00,312555.0,312555.0,312555.0,312555.0,0.0
2022-09-12 17:05:00,311899.0,311899.0,310279.0,310279.0,36.96
2022-09-12 17:10:00,310279.0,310279.0,310279.0,310279.0,0.0
2022-09-12 17:15:00,311986.0,311986.0,311986.0,311986.0,23.86
2022-09-12 17:20:00,311986.0,311986.0,311986.0,311986.0,0.0
2022-09-12 17:25:00,311986.0,311986.0,311986.0,311986.0,0.0
2022-09-12 17:30:00,311986.0,311986.0,311986.0,311986.0,0.0
2022-09-12 17:35:00,310832.0,310832.0,310832.0,310832.0,23.8
2022-09-12 17:40:00,310832.0,310832.0,310832.0,310832.0,0.0
2022-09-12 17:45:00,310832.0,311366.0,310832.0,311366.0,0.34
2022-09-12 17:50:00,311366.0,311366.0,311366.0,311366.0,23.86
2022-09-12 17:55:00,311366.0,311366.0,311366.0,311366.0,0.0
2022-09-12 18:00:00,311366.0,311366.0,311366.0,311366.0,0.0
2022-09-12 18:05:00,311366.0,311366.0,311366.0,311366.0,0.0
2022-09-12 18:10:00,311366.0,311366.0,311366.0,311366.0,0.0
2022-09-12 18:15:00,311366.0,311366.0,311366.0,311366.0,0.0
2022-09-12 18:20:00,313790.0,313790.0,312821.0,313335.0,71.07
2022-09-12 18:25:00,313335.0,313335.0,313335.0,313335.0,0.0
2022-09-12 18:30:00,313335.0,313335.0,313335.0,313335.0,0.0
2022-09-12 18:35:00,313335.0,313335.0,313335.0,313335.0,0.0
2022-09-12 18:40:00,313335.0,313335.0,313335.0,313335.0,0.0
2022-09-12 18:45:00,313335.0,313335.0,313335.0,313335.0,0.0
2022-09-12 18:50:00,313335.0,313335.0,313335.0,313335.0,0.0
2022-09-12 18:55:00,315000.0,315000.0,315000.0,315000.0,0.22
2022-09-12 19:00:00,316882.0,316882.0,316882.0,316882.0,23.5
2022-09-12 19:05:00,316882.0,316882.0,316882.0,316882.0,0.0
2022-09-12 19:10:00,316882.0,316882.0,316882.0,316882.0,0.0
2022-09-12 19:15:00,316882.0,316882.0,316882.0,316882.0,0.47
2022-09-12 19:20:00,316882.0,316882.0,316882.0,316882.0,0.0
2022-09-12 19:25:00,316882.0,316882.0,316882.0,316882.0,0.0
2022-09-12 19:30:00,316882.0,316882.0,316882.0,316882.0,0.0
2022-09-12 19:35:00,316882.0,316882.0,316882.0,316882.0,0.0
2022-09-12 19:40:00,316882.0,316882.0,316882.0,316882.0,0.0
2022-09-12 19:45:00,316882.0,316882.0,316882.0,316882.0,0.0
2022-09-12 19:50:00,318007.0,318007.0,315373.0,316935.0,24.93
2022-09-12 19:55:00,316935.0,316935.0,316935.0,316935.0,0.0
2022-09-12 20:00:00,316935.0,316935.0,316935.0,316935.0,0.0
2022-09-12 20:05:00,316935.0,316935.0,316935.0,316935.0,0.0
2022-09-12 20:10:00,316935.0,316935.0,316935.0,316935.0,0.0
2022-09-12 20:15:00,316935.0,316935.0,316935.0,316935.0,0.0
2022-09-12 20:20:00,316935.0,316935.0,316935.0,316935.0,0.0
2022-09-12 20:25:00,317333.0,317333.0,317333.0,317333.0,23.46
2022-09-12 20:30:00,317333.0,317333.0,317333.0,317333.0,0.0
2022-09-12 20:35:00,317333.0,317333.0,317333.0,317333.0,0.0
2022-09-12 20:40:00,317333.0,317333.0,317333.0,317333.0,0.0
2022-09-12 20:45:00,317333.0,317333.0,317333.0,317333.0,0.0
2022-09-12 20:50:00,317333.0,317333.0,317333.0,317333.0,0.0
2022-09-12 20:55:00,317333.0,317333.0,317333.0,317333.0,0.0
