datetime,open,high,low,close,volume
2025-09-24 09:15:00,619840.0,620320.0,619840.0,620320.0,4.49413
2025-09-24 09:20:00,620240.0,620280.0,620072.0,620280.0,1.95643
2025-09-24 09:25:00,620320.0,620639.0,619921.0,620639.0,4.98107
2025-09-24 09:30:00,620640.0,621573.0,620640.0,620822.0,10.3983
2025-09-24 09:35:00,620920.0,621680.0,620920.0,621680.0,3.24728
2025-09-24 09:40:00,621605.0,621605.0,621200.0,621200.0,2.29855
2025-09-24 09:45:00,621320.0,621320.0,620880.0,621080.0,0.12018
2025-09-24 09:50:00,621082.0,621480.0,621082.0,621202.0,7.13397
2025-09-24 09:55:00,621250.0,621543.0,621191.0,621320.0,17.86701
2025-09-24 10:00:00,621360.0,621680.0,621360.0,621480.0,2.45043
2025-09-24 10:05:00,621440.0,621799.0,621201.0,621799.0,4.69112
2025-09-24 10:10:00,621701.0,621812.0,621383.0,621383.0,5.56979
2025-09-24 10:15:00,621360.0,621391.0,621280.0,621364.0,0.09921
2025-09-24 10:20:00,621368.0,621440.0,620812.0,620812.0,3.96865
2025-09-24 10:25:00,620800.0,620830.0,619869.0,619869.0,7.75147
2025-09-24 10:30:00,619869.0,620698.0,619237.0,620543.0,4.11725
2025-09-24 10:35:00,620600.0,620797.0,620600.0,620782.0,7.98863
2025-09-24 10:40:00,620698.0,620708.0,620080.0,620240.0,5.33354
2025-09-24 10:45:00,620200.0,620440.0,620044.0,620440.0,0.25641
2025-09-24 10:50:00,620471.0,620760.0,620082.0,620760.0,0.75505
2025-09-24 10:55:00,620680.0,621484.0,620600.0,621281.0,12.8392
2025-09-24 11:00:00,621318.0,621354.0,620779.0,621295.0,5.93458
2025-09-24 11:05:00,621246.0,621907.0,621219.0,621899.0,7.12661
2025-09-24 11:10:00,621923.0,624399.0,621923.0,623647.0,29.68585
2025-09-24 11:15:00,623770.0,624303.0,623661.0,623801.0,6.97252
2025-09-24 11:20:00,623542.0,623726.0,623131.0,623329.0,6.17301
2025-09-24 11:25:00,623538.0,623637.0,622770.0,623149.0,5.72366
2025-09-24 11:30:00,623066.0,623507.0,622745.0,623172.0,6.72254
2025-09-24 11:35:00,623077.0,623172.0,621855.0,622147.0,3.13825
2025-09-24 11:40:00,622066.0,622697.0,621767.0,622696.0,14.83392
2025-09-24 11:45:00,622647.0,622685.0,622336.0,622648.0,2.44062
2025-09-24 11:50:00,622700.0,622752.0,621505.0,621920.0,4.9547
2025-09-24 11:55:00,621972.0,622536.0,621899.0,622358.0,5.70515
2025-09-24 12:00:00,622336.0,622804.0,622336.0,622492.0,1.79176
2025-09-24 12:05:00,622596.0,622596.0,621608.0,621608.0,0.4984
2025-09-24 12:10:00,621807.0,622076.0,621764.0,621922.0,0.15653
2025-09-24 12:15:00,621997.0,622076.0,621418.0,621763.0,3.36292
2025-09-24 12:20:00,621762.0,621867.0,620776.0,621620.0,14.96506
2025-09-24 12:25:00,621504.0,622139.0,621497.0,621839.0,1.63605
2025-09-24 12:30:00,621982.0,622180.0,621660.0,622078.0,0.85698
2025-09-24 12:35:00,622128.0,622643.0,622128.0,622439.0,1.78028
2025-09-24 12:40:00,622492.0,623063.0,622492.0,622908.0,6.29916
2025-09-24 12:45:00,622910.0,623531.0,622910.0,623450.0,5.7889
