datetime,open,high,low,close,volume
2025-09-24 13:30:00,84.21,84.21,83.92,84.1,4287.57
2025-09-24 13:35:00,83.89,83.94,83.65,83.94,566.04
2025-09-24 13:40:00,84.21,84.22,84.21,84.22,738.71
2025-09-24 13:45:00,84.56,84.63,84.56,84.63,1471.75
2025-09-24 13:50:00,84.59,84.9,84.57,84.9,5512.92
2025-09-24 13:55:00,84.6,84.77,84.55,84.55,789.18
2025-09-24 14:00:00,84.84,84.91,84.66,84.91,1993.85
2025-09-24 14:05:00,84.8,85.02,84.78,85.02,3407.05
2025-09-24 14:10:00,85.02,85.11,85.02,85.1,296.21
2025-09-24 14:15:00,85.3,85.3,85.17,85.18,205.13
2025-09-24 14:20:00,85.21,85.21,84.71,84.71,4386.14
2025-09-24 14:25:00,84.82,84.92,84.8,84.92,1504.01
2025-09-24 14:30:00,84.81,84.81,84.52,84.72,3155.18
2025-09-24 14:35:00,84.73,84.73,84.68,84.73,621.14
2025-09-24 14:40:00,84.69,84.69,84.6,84.65,675.18
2025-09-24 14:45:00,84.64,84.64,84.53,84.58,1433.56
2025-09-24 14:50:00,84.78,85.01,84.78,85.01,289.79
2025-09-24 14:55:00,84.8,84.87,84.78,84.86,1845.6
2025-09-24 15:00:00,84.72,84.84,84.69,84.84,3565.71
2025-09-24 15:05:00,84.84,84.93,84.84,84.93,962.7
2025-09-24 15:10:00,84.94,84.94,84.94,84.94,21.93
2025-09-24 15:15:00,84.94,84.94,84.86,84.9,1590.11
2025-09-24 15:20:00,84.9,84.91,84.89,84.9,782.57
2025-09-24 15:25:00,84.96,84.97,84.96,84.96,847.07
2025-09-24 15:30:00,85.29,85.43,85.29,85.43,1378.51
2025-09-24 15:35:00,85.44,85.45,85.42,85.42,805.44
2025-09-24 15:40:00,85.46,85.54,85.42,85.54,32.54
2025-09-24 15:45:00,85.66,85.66,85.0,85.0,2908.05
2025-09-24 15:50:00,85.22,85.22,85.06,85.06,590.48
2025-09-24 15:55:00,85.08,85.08,84.9,84.9,1617.9
2025-09-24 16:00:00,85.18,85.21,85.02,85.21,990.61
2025-09-24 16:05:00,85.22,85.23,85.07,85.07,1521.28
2025-09-24 16:10:00,85.03,85.17,84.93,85.17,2715.42
2025-09-24 16:15:00,85.02,85.1,84.91,85.1,1975.38
2025-09-24 16:20:00,85.1,85.1,85.1,85.1,0.0
2025-09-24 16:25:00,85.21,85.21,85.21,85.21,21.93
2025-09-24 16:30:00,85.33,85.33,85.26,85.27,1456.07
2025-09-24 16:35:00,84.82,84.83,83.55,83.68,5673.77
2025-09-24 16:40:00,83.68,83.68,83.68,83.68,0.0
2025-09-24 16:45:00,84.35,84.5,84.35,84.5,377.06
2025-09-24 16:50:00,84.45,84.46,84.38,84.38,1565.14
2025-09-24 16:55:00,84.29,84.46,84.29,84.33,988.87
2025-09-24 17:00:00,84.39,84.43,84.18,84.38,2022.17
2025-09-24 17:05:00,84.38,84.44,84.34,84.34,2171.2
2025-09-24 17:10:00,84.41,84.42,84.34,84.42,2061.82
2025-09-24 17:15:00,84.41,84.49,84.39,84.39,3997.72
2025-09-24 17:20:00,84.39,85.64,84.39,85.25,7138.24
2025-09-24 17:25:00,85.09,85.13,85.05,85.12,900.14
2025-09-24 17:30:00,85.34,85.57,85.34,85.57,1788.39
2025-09-24 17:35:00,85.55,85.55,85.35,85.4,1668.91
2025-09-24 17:40:00,85.37,85.51,85.37,85.49,623.67
2025-09-24 17:45:00,85.56,85.75,85.42,85.42,3131.91
2025-09-24 17:50:00,85.74,86.02,85.74,85.78,2064.36
2025-09-24 17:55:00,85.78,85.81,85.76,85.81,77.68
2025-09-24 18:00:00,85.82,85.82,85.71,85.71,1871.54
2025-09-24 18:05:00,85.66,85.7,85.11,85.57,6239.24
2025-09-24 18:10:00,85.58,85.58,85.47,85.57,1577.2
2025-09-24 18:15:00,85.79,85.94,85.68,85.81,3171.38
2025-09-24 18:20:00,85.8,85.8,85.68,85.79,2745.28
2025-09-24 18:25:00,85.97,85.98,85.91,85.91,1499.35
2025-09-24 18:30:00,86.02,86.22,85.64,85.64,2795.65
2025-09-24 18:35:00,85.69,85.69,85.65,85.65,299.25
2025-09-24 18:40:00,85.88,85.91,85.88,85.91,780.0
2025-09-24 18:45:00,85.92,85.94,85.83,85.83,762.96
2025-09-24 18:50:00,85.98,86.08,85.73,85.88,1207.25
2025-09-24 18:55:00,85.95,86.13,85.95,86.13,108.22
2025-09-24 19:00:00,85.95,86.13,85.94,86.13,1816.36
2025-09-24 19:05:00,85.94,86.15,85.87,86.15,2547.91
2025-09-24 19:10:00,86.19,86.32,86.16,86.26,3080.84
2025-09-24 19:15:00,86.21,86.21,85.98,85.98,934.36
2025-09-24 19:20:00,85.95,85.96,85.84,85.84,548.09
2025-09-24 19:25:00,85.97,85.97,85.19,85.19,4065.36
2025-09-24 19:30:00,85.36,85.66,85.36,85.47,1989.18
2025-09-24 19:35:00,85.41,85.41,85.25,85.3,1203.41
2025-09-24 19:40:00,85.31,85.56,85.31,85.49,2436.34
2025-09-24 19:45:00,85.56,85.56,85.32,85.39,2170.85
2025-09-24 19:50:00,85.42,85.52,85.41,85.52,1177.8
2025-09-24 19:55:00,85.6,85.66,85.5,85.66,2602.04
2025-09-24 20:00:00,85.65,86.0,85.65,85.84,1894.35
2025-09-24 20:05:00,85.85,85.87,85.85,85.85,2106.48
2025-09-24 20:10:00,86.08,86.35,86.06,86.35,3281.12
2025-09-24 20:15:00,86.33,86.33,85.88,85.95,4557.3
2025-09-24 20:20:00,86.15,86.16,86.13,86.13,1465.76
2025-09-24 20:25:00,86.3,86.35,86.19,86.21,1714.88
2025-09-24 20:30:00,86.13,86.13,86.01,86.03,295.71
2025-09-24 20:35:00,86.06,86.08,86.01,86.08,479.98
2025-09-24 20:40:00,86.02,86.12,85.92,85.92,1370.87
2025-09-24 20:45:00,86.1,86.5,86.1,86.5,1017.29
2025-09-24 20:50:00,86.35,86.37,86.26,86.37,804.5
2025-09-24 20:55:00,86.38,86.58,86.37,86.58,1715.63
2025-09-24 21:00:00,86.5,86.6,86.39,86.59,6643.42
2025-09-24 21:05:00,86.5,86.57,86.44,86.53,1859.72
2025-09-24 21:10:00,86.53,86.53,86.5,86.5,141.84
2025-09-24 21:15:00,86.64,86.75,86.64,86.75,1147.1
2025-09-24 21:20:00,86.72,86.75,86.72,86.75,1270.22
2025-09-24 21:25:00,86.8,86.99,86.78,86.99,2104.68
2025-09-24 21:30:00,86.99,87.37,86.8,87.37,385.43
2025-09-24 21:35:00,86.97,86.97,86.7,86.7,2105.0
2025-09-24 21:40:00,86.61,86.61,86.11,86.13,2240.35
2025-09-24 21:45:00,86.05,86.44,86.05,86.44,1126.37
2025-09-24 21:50:00,86.44,86.44,86.44,86.44,0.0
2025-09-24 21:55:00,86.36,86.36,86.36,86.36,323.02
2025-09-24 22:00:00,86.34,86.44,86.1,86.44,1495.57
2025-09-24 22:05:00,86.44,86.44,86.44,86.44,493.21
2025-09-24 22:10:00,86.63,86.65,86.63,86.64,737.03
2025-09-24 22:15:00,86.61,86.63,86.48,86.49,377.06
2025-09-24 22:20:00,86.42,86.68,86.42,86.64,1463.69
2025-09-24 22:25:00,86.74,86.78,86.74,86.78,744.48
2025-09-24 22:30:00,86.75,86.97,86.75,86.97,1671.0
2025-09-24 22:35:00,86.81,86.81,86.79,86.79,124.34
2025-09-24 22:40:00,86.75,87.04,86.75,86.88,6048.86
2025-09-24 22:45:00,86.98,87.08,86.82,87.08,1706.69
2025-09-24 22:50:00,86.99,86.99,86.98,86.98,65.31
2025-09-24 22:55:00,87.0,87.75,86.99,87.68,1934.09
2025-09-24 23:00:00,87.61,87.65,87.42,87.42,1768.85
2025-09-24 23:05:00,87.18,87.27,87.02,87.02,2447.79
2025-09-24 23:10:00,87.4,87.46,87.15,87.15,107.63
2025-09-24 23:15:00,87.26,87.42,87.26,87.42,751.33
2025-09-24 23:20:00,87.46,87.46,87.46,87.46,21.09
2025-09-24 23:25:00,87.49,88.0,87.12,87.12,10908.37
2025-09-24 23:30:00,87.0,87.0,86.9,86.96,742.17
2025-09-24 23:35:00,86.98,87.27,86.97,87.27,656.41
2025-09-24 23:40:00,87.06,87.13,87.06,87.13,256.43
2025-09-24 23:45:00,87.13,87.13,87.13,87.13,0.0
2025-09-24 23:50:00,87.24,87.48,87.17,87.48,921.18
2025-09-24 23:55:00,87.48,87.48,87.37,87.37,414.4
2025-09-25 00:00:00,87.46,87.57,87.38,87.38,1770.43
2025-09-25 00:05:00,87.63,87.64,87.49,87.52,1743.7
2025-09-25 00:10:00,87.6,87.6,87.51,87.51,424.64
2025-09-25 00:15:00,87.66,87.92,87.66,87.91,2992.87
2025-09-25 00:20:00,87.91,87.98,87.78,87.79,3776.18
2025-09-25 00:25:00,87.91,88.06,87.76,87.76,1388.77
2025-09-25 00:30:00,87.74,87.89,87.39,87.59,3031.67
2025-09-25 00:35:00,87.39,87.71,87.12,87.71,4423.49
2025-09-25 00:40:00,87.78,88.14,87.76,88.01,1053.51
2025-09-25 00:45:00,87.86,87.86,87.71,87.77,4374.92
2025-09-25 00:50:00,88.01,88.09,87.99,88.09,128.36
2025-09-25 00:55:00,88.12,88.12,87.57,87.57,1808.0
2025-09-25 01:00:00,87.56,87.56,87.42,87.42,1220.23
2025-09-25 01:05:00,87.16,87.46,87.16,87.46,43.27
2025-09-25 01:10:00,87.24,87.24,87.22,87.24,851.65
2025-09-25 01:15:00,87.07,87.13,86.85,86.85,423.88
2025-09-25 01:20:00,87.04,87.4,86.94,87.4,2443.95
2025-09-25 01:25:00,87.44,87.44,87.18,87.18,1508.39
2025-09-25 01:30:00,87.12,87.19,87.12,87.19,907.54
2025-09-25 01:35:00,87.26,87.32,87.23,87.23,235.74
2025-09-25 01:40:00,87.24,87.28,87.24,87.28,259.33
2025-09-25 01:45:00,87.47,87.5,87.47,87.5,806.34
2025-09-25 01:50:00,87.44,87.56,87.44,87.56,175.42
2025-09-25 01:55:00,87.7,87.91,87.59,87.91,1528.5
2025-09-25 02:00:00,87.78,87.89,87.69,87.89,1483.66
2025-09-25 02:05:00,88.21,88.22,88.21,88.22,477.79
2025-09-25 02:10:00,87.94,87.94,87.61,87.61,2641.22
2025-09-25 02:15:00,87.47,87.76,87.46,87.67,1521.49
2025-09-25 02:20:00,87.67,87.93,87.66,87.93,3050.07
2025-09-25 02:25:00,87.59,87.59,87.43,87.43,338.81
2025-09-25 02:30:00,87.46,87.46,87.38,87.44,1010.41
2025-09-25 02:35:00,87.5,87.68,87.18,87.68,2669.71
2025-09-25 02:40:00,87.68,87.68,87.22,87.22,1216.09
2025-09-25 02:45:00,87.36,87.48,87.07,87.07,388.56
2025-09-25 02:50:00,86.97,87.0,86.54,86.56,3834.85
2025-09-25 02:55:00,86.54,86.56,86.02,86.02,1395.43
2025-09-25 03:00:00,86.03,86.45,86.01,86.11,1584.46
2025-09-25 03:05:00,86.33,86.35,86.33,86.35,737.7
2025-09-25 03:10:00,86.37,86.42,86.32,86.32,2691.47
2025-09-25 03:15:00,86.18,86.2,86.06,86.06,641.14
2025-09-25 03:20:00,86.02,86.03,85.95,86.03,2647.59
2025-09-25 03:25:00,86.16,86.17,85.99,86.1,1455.48
2025-09-25 03:30:00,85.81,85.96,85.77,85.94,1213.06
2025-09-25 03:35:00,85.96,85.96,85.96,85.96,135.37
2025-09-25 03:40:00,85.81,85.87,85.76,85.76,994.68
2025-09-25 03:45:00,85.71,85.92,85.7,85.88,1746.05
2025-09-25 03:50:00,85.7,85.7,85.69,85.69,42.18
2025-09-25 03:55:00,85.71,85.71,85.67,85.67,1556.66
2025-09-25 04:00:00,85.77,85.77,85.75,85.75,1431.88
2025-09-25 04:05:00,85.86,85.87,85.7,85.7,1016.53
2025-09-25 04:10:00,85.57,85.57,85.33,85.33,2144.89
2025-09-25 04:15:00,85.27,85.4,84.95,85.4,2461.44
2025-09-25 04:20:00,85.45,85.82,85.41,85.82,3065.53
2025-09-25 04:25:00,85.85,85.94,85.85,85.85,1362.37
2025-09-25 04:30:00,85.81,85.98,85.71,85.85,2799.33
2025-09-25 04:35:00,85.99,86.04,85.88,85.88,879.92
2025-09-25 04:40:00,85.89,85.9,85.79,85.79,848.94
2025-09-25 04:45:00,85.84,85.95,85.83,85.93,2242.25
2025-09-25 04:50:00,85.66,85.97,85.64,85.65,4006.46
2025-09-25 04:55:00,85.71,85.71,85.71,85.71,14.62
2025-09-25 05:00:00,85.59,85.59,85.59,85.59,2801.31
2025-09-25 05:05:00,85.59,85.59,85.59,85.59,0.0
2025-09-25 05:10:00,86.14,86.24,86.14,86.24,229.92
2025-09-25 05:15:00,86.02,86.4,86.02,86.4,3328.16
2025-09-25 05:20:00,86.5,86.61,86.5,86.59,51.27
2025-09-25 05:25:00,86.73,87.12,86.51,86.51,8965.31
2025-09-25 05:30:00,86.65,86.68,86.35,86.35,2810.04
2025-09-25 05:35:00,86.35,86.38,86.35,86.37,2018.47
2025-09-25 05:40:00,86.23,86.23,86.22,86.22,326.05
2025-09-25 05:45:00,85.96,85.96,84.22,84.99,3188.0
2025-09-25 05:50:00,85.0,85.0,84.38,84.75,1683.65
2025-09-25 05:55:00,85.66,85.81,85.55,85.66,527.48
2025-09-25 06:00:00,85.57,85.66,85.46,85.46,1480.3
2025-09-25 06:05:00,85.23,85.31,84.14,84.16,299.62
2025-09-25 06:10:00,85.07,85.08,84.39,84.4,5052.16
2025-09-25 06:15:00,84.32,84.64,84.32,84.64,2648.76
2025-09-25 06:20:00,84.64,84.64,84.45,84.45,87.04
2025-09-25 06:25:00,84.6,84.65,84.45,84.46,951.06
2025-09-25 06:30:00,84.87,84.87,84.78,84.85,859.03
2025-09-25 06:35:00,84.85,84.85,84.76,84.76,1243.16
2025-09-25 06:40:00,84.69,84.69,84.61,84.64,1768.1
2025-09-25 06:45:00,84.51,84.51,84.32,84.42,774.47
2025-09-25 06:50:00,84.41,84.42,84.23,84.23,828.24
2025-09-25 06:55:00,84.4,84.43,84.4,84.43,149.52
2025-09-25 07:00:00,84.43,84.51,84.24,84.51,1028.61
2025-09-25 07:05:00,84.61,84.89,84.61,84.89,4092.57
2025-09-25 07:10:00,84.89,84.89,84.66,84.71,2525.84
2025-09-25 07:15:00,84.62,84.67,84.5,84.5,420.35
2025-09-25 07:20:00,84.78,84.79,84.42,84.42,1214.6
2025-09-25 07:25:00,84.61,84.61,84.42,84.42,1373.73
2025-09-25 07:30:00,84.21,84.23,84.06,84.23,1282.4
2025-09-25 07:35:00,84.2,84.22,84.0,84.0,1805.45
2025-09-25 07:40:00,84.01,84.28,83.99,84.28,47.9
2025-09-25 07:45:00,84.13,84.13,84.07,84.12,1582.44
2025-09-25 07:50:00,84.03,84.19,84.03,84.19,1483.35
2025-09-25 07:55:00,84.04,84.11,83.89,83.91,2263.38
2025-09-25 08:00:00,83.87,83.87,83.0,83.19,6903.96
2025-09-25 08:05:00,83.17,83.17,82.7,82.7,602.19
2025-09-25 08:10:00,82.89,82.99,82.77,82.97,2099.33
2025-09-25 08:15:00,82.87,83.07,82.86,83.04,587.57
2025-09-25 08:20:00,82.89,83.01,82.75,83.0,1768.16
2025-09-25 08:25:00,82.94,83.29,82.94,83.23,1140.49
2025-09-25 08:30:00,83.15,83.36,83.15,83.34,548.34
2025-09-25 08:35:00,83.41,83.41,83.2,83.21,455.92
2025-09-25 08:40:00,83.13,83.26,83.12,83.26,1642.89
2025-09-25 08:45:00,83.43,83.65,83.43,83.63,9277.45
2025-09-25 08:50:00,83.8,83.8,83.67,83.67,4176.47
2025-09-25 08:55:00,83.81,83.82,83.67,83.79,851.44
2025-09-25 09:00:00,83.85,84.01,83.78,83.93,3351.62
2025-09-25 09:05:00,84.14,84.14,83.92,83.92,2151.01
2025-09-25 09:10:00,83.92,84.05,83.79,84.0,3215.34
2025-09-25 09:15:00,83.91,83.99,83.89,83.89,3523.4
2025-09-25 09:20:00,83.85,84.0,83.84,84.0,958.2
2025-09-25 09:25:00,84.0,84.0,83.93,83.95,384.22
2025-09-25 09:30:00,83.85,83.92,83.82,83.89,1988.16
2025-09-25 09:35:00,83.71,83.71,83.5,83.54,2810.95
2025-09-25 09:40:00,83.54,83.89,83.54,83.83,2241.39
2025-09-25 09:45:00,83.7,83.74,83.61,83.61,1283.83
2025-09-25 09:50:00,83.73,84.0,83.72,84.0,1619.93
2025-09-25 09:55:00,83.97,84.23,83.97,84.04,1498.73
2025-09-25 10:00:00,84.24,84.25,84.18,84.2,1018.71
2025-09-25 10:05:00,84.18,84.18,83.83,83.83,1855.44
2025-09-25 10:10:00,83.87,84.21,83.87,84.1,2348.2
2025-09-25 10:15:00,84.28,84.63,84.25,84.63,2026.73
2025-09-25 10:20:00,84.63,84.88,84.6,84.88,1296.65
2025-09-25 10:25:00,84.95,85.06,84.95,85.06,599.52
2025-09-25 10:30:00,84.99,84.99,84.86,84.86,62.69
2025-09-25 10:35:00,84.71,84.71,84.67,84.67,962.09
2025-09-25 10:40:00,84.59,84.62,84.56,84.62,1233.6
2025-09-25 10:45:00,84.65,84.66,84.51,84.58,1283.94
2025-09-25 10:50:00,84.27,84.51,84.26,84.51,280.0
2025-09-25 10:55:00,84.29,84.31,84.29,84.31,899.89
2025-09-25 11:00:00,84.25,84.25,84.14,84.23,165.02
2025-09-25 11:05:00,84.38,84.38,84.34,84.34,881.15
2025-09-25 11:10:00,84.4,84.52,84.36,84.36,349.06
2025-09-25 11:15:00,84.59,84.6,84.11,84.29,1842.54
2025-09-25 11:20:00,84.11,84.14,84.1,84.13,1481.08
2025-09-25 11:25:00,84.13,84.13,84.02,84.02,1655.88
2025-09-25 11:30:00,83.96,84.09,83.96,84.08,1660.16
2025-09-25 11:35:00,84.17,84.24,84.1,84.17,1301.37
2025-09-25 11:40:00,84.19,84.26,84.18,84.2,2547.62
2025-09-25 11:45:00,84.19,84.26,84.18,84.26,790.31
2025-09-25 11:50:00,84.32,84.33,84.25,84.25,176.97
2025-09-25 11:55:00,84.47,84.71,84.47,84.54,516.01
2025-09-25 12:00:00,84.62,84.7,84.56,84.56,921.02
2025-09-25 12:05:00,84.71,84.71,84.45,84.45,5261.76
2025-09-25 12:10:00,84.44,84.45,84.41,84.41,2331.71
2025-09-25 12:15:00,84.36,84.36,84.09,84.09,337.33
2025-09-25 12:20:00,84.23,84.25,84.23,84.25,758.12
2025-09-25 12:25:00,84.31,84.32,84.27,84.3,1504.39
2025-09-25 12:30:00,84.55,84.55,84.55,84.55,16.68
2025-09-25 12:35:00,84.89,84.89,84.71,84.78,51.99
2025-09-25 12:40:00,84.7,84.94,84.7,84.92,301.41
2025-09-25 12:45:00,84.96,85.14,84.9,84.96,695.35
2025-09-25 12:50:00,85.11,85.11,85.1,85.1,281.26
2025-09-25 12:55:00,85.12,85.19,85.1,85.1,849.46
2025-09-25 13:00:00,84.96,84.99,84.92,84.98,897.58
2025-09-25 13:05:00,85.06,85.06,84.89,84.98,1257.56
2025-09-25 13:10:00,84.81,85.23,84.8,85.23,810.03
2025-09-25 13:15:00,85.15,85.19,84.98,85.02,3563.51
2025-09-25 13:20:00,84.89,85.06,84.8,84.8,1550.85
2025-09-25 13:25:00,84.62,84.62,84.49,84.49,860.84
2025-09-25 13:30:00,84.57,84.58,84.45,84.5,2024.41
2025-09-25 13:35:00,84.56,84.63,84.51,84.51,877.13
2025-09-25 13:40:00,84.39,84.39,84.29,84.29,92.18
2025-09-25 13:45:00,84.31,84.36,84.29,84.29,1439.67
2025-09-25 13:50:00,84.33,84.44,84.32,84.37,605.29
2025-09-25 13:55:00,84.35,84.5,84.35,84.5,129.04
2025-09-25 14:00:00,84.58,84.67,84.58,84.67,145.22
2025-09-25 14:05:00,84.57,84.61,84.32,84.32,1618.6
2025-09-25 14:10:00,84.35,84.35,84.27,84.27,782.84
2025-09-25 14:15:00,84.54,84.54,84.53,84.53,42.18
2025-09-25 14:20:00,84.3,84.3,83.99,83.99,1105.21
2025-09-25 14:25:00,84.09,84.1,83.89,83.89,2333.26
2025-09-25 14:30:00,83.89,83.98,83.81,83.85,1134.62
2025-09-25 14:35:00,83.83,83.87,83.74,83.87,74.47
2025-09-25 14:40:00,83.94,83.97,83.77,83.77,871.67
2025-09-25 14:45:00,83.87,83.91,83.69,83.69,2202.41
2025-09-25 14:50:00,83.71,83.71,83.66,83.67,1832.04
2025-09-25 14:55:00,83.71,83.88,83.61,83.61,1516.24
2025-09-25 15:00:00,83.6,83.61,83.39,83.48,800.3
2025-09-25 15:05:00,83.38,83.5,83.37,83.5,779.21
2025-09-25 15:10:00,83.42,83.45,83.42,83.45,31.83
2025-09-25 15:15:00,83.47,83.47,83.44,83.44,556.08
2025-09-25 15:20:00,83.44,83.44,83.44,83.44,0.0
2025-09-25 15:25:00,83.48,83.49,83.19,83.19,821.39
2025-09-25 15:30:00,83.21,83.21,83.19,83.19,737.99
2025-09-25 15:35:00,83.28,83.32,83.2,83.2,1584.17
2025-09-25 15:40:00,83.18,83.18,82.97,83.04,620.79
2025-09-25 15:45:00,83.2,83.3,83.17,83.3,1945.19
2025-09-25 15:50:00,83.38,83.91,83.38,83.83,1397.88
2025-09-25 15:55:00,83.52,83.52,83.52,83.52,0.35
2025-09-25 16:00:00,83.62,83.62,83.33,83.37,1816.05
2025-09-25 16:05:00,83.35,83.35,83.35,83.35,42.18
2025-09-25 16:10:00,83.22,83.44,83.21,83.44,797.21
2025-09-25 16:15:00,83.47,83.48,83.37,83.39,139.05
2025-09-25 16:20:00,83.39,83.39,83.39,83.39,0.0
2025-09-25 16:25:00,83.66,83.68,83.66,83.68,32.29
2025-09-25 16:30:00,83.73,84.0,83.73,84.0,251.2
2025-09-25 16:35:00,83.98,83.98,83.78,83.78,662.3
2025-09-25 16:40:00,83.89,84.07,83.89,84.07,758.12
2025-09-25 16:45:00,84.09,84.13,83.94,83.94,992.26
2025-09-25 16:50:00,83.94,83.94,83.94,83.94,12.95
2025-09-25 16:55:00,84.09,84.44,84.09,84.19,2870.07
2025-09-25 17:00:00,84.28,84.33,84.27,84.33,110.31
2025-09-25 17:05:00,84.41,84.67,84.32,84.67,556.15
2025-09-25 17:10:00,84.41,84.56,84.41,84.56,71.01
2025-09-25 17:15:00,84.57,84.83,84.56,84.78,943.1
2025-09-25 17:20:00,84.76,84.8,84.73,84.73,2342.98
2025-09-25 17:25:00,84.89,85.23,84.89,85.11,5130.37
2025-09-25 17:30:00,85.1,85.1,84.99,84.99,674.68
2025-09-25 17:35:00,85.27,85.56,85.09,85.19,8578.74
2025-09-25 17:40:00,85.13,85.14,85.08,85.08,510.64
2025-09-25 17:45:00,84.58,84.58,84.48,84.48,6228.67
2025-09-25 17:50:00,84.58,84.58,84.29,84.29,2200.38
2025-09-25 17:55:00,84.41,84.59,84.23,84.3,3071.87
2025-09-25 18:00:00,84.3,84.3,84.3,84.3,0.0
2025-09-25 18:05:00,84.01,84.22,83.96,84.22,1485.08
2025-09-25 18:10:00,84.22,84.36,84.22,84.36,898.99
2025-09-25 18:15:00,84.36,84.36,84.16,84.28,1116.96
2025-09-25 18:20:00,84.41,84.68,84.41,84.68,3439.16
2025-09-25 18:25:00,84.71,84.84,84.71,84.84,1164.24
2025-09-25 18:30:00,84.82,84.91,84.62,84.62,2101.86
2025-09-25 18:35:00,84.73,85.0,84.73,84.98,1620.08
2025-09-25 18:40:00,84.99,84.99,84.88,84.93,1851.41
2025-09-25 18:45:00,84.87,84.87,84.67,84.75,781.82
2025-09-25 18:50:00,84.6,84.6,84.6,84.6,2.35
2025-09-25 18:55:00,84.58,84.59,84.58,84.59,1204.37
2025-09-25 19:00:00,84.59,84.59,84.43,84.48,539.1
2025-09-25 19:05:00,84.5,84.54,84.4,84.53,1336.29
2025-09-25 19:10:00,84.46,84.62,84.36,84.62,410.16
2025-09-25 19:15:00,84.62,84.62,84.62,84.62,0.0
2025-09-25 19:20:00,84.36,84.62,84.36,84.39,511.9
2025-09-25 19:25:00,84.13,84.13,83.97,84.12,977.74
2025-09-25 19:30:00,84.15,84.34,84.15,84.34,147.13
2025-09-25 19:35:00,84.46,84.46,84.46,84.46,117.1
2025-09-25 19:40:00,84.45,84.45,84.28,84.29,284.57
2025-09-25 19:45:00,84.3,84.35,84.3,84.31,310.78
2025-09-25 19:50:00,84.31,84.32,84.29,84.3,137.03
