datetime,open,high,low,close,volume
2024-05-23 12:00:00,16049.0,16070.0,16005.0,16040.0,129094.0
2024-05-23 16:00:00,16069.0,16099.0,16007.0,16055.0,90074.0
2024-05-23 20:00:00,16023.0,16100.0,16020.0,16092.0,20665.0
2024-05-24 00:00:00,16055.0,16099.0,16035.0,16099.0,9845.0
2024-05-24 04:00:00,16068.0,16100.0,16026.0,16058.0,193663.0
2024-05-24 08:00:00,16061.0,16200.0,16055.0,16181.0,58261.0
2024-05-24 12:00:00,16232.0,16232.0,16073.0,16073.0,33623.0
2024-05-24 16:00:00,16081.0,16119.0,16009.0,16009.0,20044.0
2024-05-24 20:00:00,16119.0,16119.0,16007.0,16103.0,4831.0
2024-05-25 00:00:00,16111.0,16113.0,16006.0,16057.0,10697.0
2024-05-25 04:00:00,16035.0,16116.0,16013.0,16021.0,8712.0
2024-05-25 08:00:00,16059.0,16089.0,16017.0,16019.0,23678.0
2024-05-25 12:00:00,16082.0,16087.0,16023.0,16069.0,4906.0
2024-05-25 16:00:00,16064.0,16080.0,15955.0,15955.0,8822.0
2024-05-25 20:00:00,15956.0,16085.0,15955.0,16009.0,24092.0
2024-05-26 00:00:00,16015.0,16099.0,15978.0,16084.0,6915.0
2024-05-26 04:00:00,16091.0,16099.0,16002.0,16031.0,16995.0
2024-05-26 08:00:00,16046.0,16125.0,16024.0,16078.0,12088.0
2024-05-26 12:00:00,16044.0,16137.0,16033.0,16137.0,20311.0
2024-05-26 16:00:00,16137.0,16139.0,16048.0,16072.0,26835.0
2024-05-26 20:00:00,16119.0,16148.0,16050.0,16059.0,9983.0
2024-05-27 00:00:00,16060.0,16136.0,15990.0,16057.0,22401.0
2024-05-27 04:00:00,16054.0,16084.0,16026.0,16074.0,86256.0
2024-05-27 08:00:00,16076.0,16126.0,16076.0,16100.0,238507.0
2024-05-27 12:00:00,16120.0,16130.0,16081.0,16129.0,36077.0
2024-05-27 16:00:00,16090.0,16129.0,16084.0,16124.0,15967.0
2024-05-27 20:00:00,16122.0,16130.0,16083.0,16103.0,10980.0
2024-05-28 00:00:00,16128.0,16130.0,16060.0,16127.0,293180.0
2024-05-28 04:00:00,16127.0,16130.0,16100.0,16117.0,13778.0
2024-05-28 08:00:00,16108.0,16115.0,16083.0,16099.0,10955.0
2024-05-28 12:00:00,16100.0,16100.0,16082.0,16096.0,74045.0
2024-05-28 16:00:00,16096.0,16099.0,16084.0,16092.0,3686.0
2024-05-28 20:00:00,16091.0,16100.0,16084.0,16095.0,8082.0
2024-05-29 00:00:00,16094.0,16140.0,16092.0,16120.0,294154.0
2024-05-29 04:00:00,16121.0,16190.0,16120.0,16171.0,44149.0
2024-05-29 08:00:00,16181.0,16220.0,16160.0,16218.0,167555.0
2024-05-29 12:00:00,16201.0,16299.0,16165.0,16280.0,216628.0
2024-05-29 16:00:00,16264.0,16299.0,16160.0,16278.0,36920.0
2024-05-29 20:00:00,16265.0,16294.0,16179.0,16272.0,1152.0
2024-05-30 00:00:00,16278.0,16349.0,16177.0,16269.0,58572.0
2024-05-30 04:00:00,16269.0,16333.0,16231.0,16279.0,57507.0
2024-05-30 08:00:00,16270.0,16345.0,16240.0,16308.0,229935.0
2024-05-30 12:00:00,16308.0,16309.0,16280.0,16292.0,7465.0
2024-05-30 16:00:00,16292.0,16320.0,16261.0,16266.0,41574.0
2024-05-30 20:00:00,16265.0,16320.0,16265.0,16266.0,55780.0
2024-05-31 00:00:00,16266.0,16295.0,16261.0,16266.0,3454.0
2024-05-31 04:00:00,16283.0,16299.0,16265.0,16268.0,10442.0
2024-05-31 08:00:00,16270.0,16348.0,16266.0,16298.0,27155.0
2024-05-31 12:00:00,16297.0,16347.0,16277.0,16282.0,30925.0
2024-05-31 16:00:00,16281.0,16350.0,16280.0,16282.0,24872.0
2024-05-31 20:00:00,16283.0,16450.0,16273.0,16288.0,29516.0
2024-06-01 00:00:00,16288.0,16450.0,16271.0,16350.0,25526.0
2024-06-01 04:00:00,16381.0,16395.0,16267.0,16325.0,50908.0
2024-06-01 08:00:00,16324.0,16399.0,16307.0,16347.0,24336.0
2024-06-01 12:00:00,16377.0,16798.0,16290.0,16392.0,30867.0
2024-06-01 16:00:00,16403.0,16436.0,16329.0,16361.0,16027.0
2024-06-01 20:00:00,16354.0,16363.0,16343.0,16344.0,2005.0
2024-06-02 00:00:00,16343.0,16436.0,16322.0,16351.0,12525.0
2024-06-02 04:00:00,16378.0,16400.0,16266.0,16370.0,16994.0
2024-06-02 08:00:00,16369.0,16394.0,16313.0,16392.0,17675.0
2024-06-02 12:00:00,16391.0,16400.0,16310.0,16386.0,16070.0
2024-06-02 16:00:00,16386.0,16398.0,16327.0,16337.0,59257.0
2024-06-02 20:00:00,16393.0,16397.0,16338.0,16351.0,1955.0
2024-06-03 00:00:00,16379.0,16398.0,16280.0,16280.0,38095.0
2024-06-03 04:00:00,16299.0,16300.0,16268.0,16273.0,124667.0
2024-06-03 08:00:00,16275.0,16297.0,16270.0,16296.0,65944.0
2024-06-03 12:00:00,16296.0,16297.0,16280.0,16297.0,27654.0
2024-06-03 16:00:00,16297.0,16297.0,16244.0,16280.0,18830.0
2024-06-03 20:00:00,16280.0,16296.0,16243.0,16285.0,8746.0
2024-06-04 00:00:00,16273.0,16297.0,16242.0,16242.0,30979.0
2024-06-04 04:00:00,16261.0,16290.0,16243.0,16287.0,54731.0
2024-06-04 08:00:00,16287.0,16349.0,16251.0,16321.0,423313.0
2024-06-04 12:00:00,16348.0,16350.0,16309.0,16331.0,25820.0
2024-06-04 16:00:00,16332.0,16345.0,16275.0,16304.0,19132.0
