datetime,open,high,low,close,volume
2025-09-24 09:15:00,42.229,42.229,42.229,42.229,0.0
2025-09-24 09:20:00,42.229,42.229,42.229,42.229,0.0
2025-09-24 09:25:00,42.229,42.229,42.229,42.229,0.0
2025-09-24 09:30:00,42.305,42.305,42.3,42.3,271.9
2025-09-24 09:35:00,42.536,42.6,42.536,42.6,3226.5
2025-09-24 09:40:00,42.6,42.6,42.6,42.6,0.0
2025-09-24 09:45:00,42.511,42.514,42.511,42.514,500.0
2025-09-24 09:50:00,42.514,42.514,42.514,42.514,0.0
2025-09-24 09:55:00,42.483,42.483,42.483,42.483,248.0
2025-09-24 10:00:00,42.483,42.483,42.483,42.483,0.0
2025-09-24 10:05:00,42.483,42.483,42.483,42.483,0.0
2025-09-24 10:10:00,42.469,42.474,42.469,42.474,132.6
2025-09-24 10:15:00,42.387,42.387,42.387,42.387,156.5
2025-09-24 10:20:00,42.374,42.374,42.374,42.374,41.3
2025-09-24 10:25:00,42.374,42.374,42.374,42.374,0.0
2025-09-24 10:30:00,42.374,42.374,42.374,42.374,0.0
2025-09-24 10:35:00,42.374,42.374,42.374,42.374,0.0
2025-09-24 10:40:00,42.374,42.374,42.374,42.374,0.0
2025-09-24 10:45:00,42.374,42.374,42.374,42.374,0.0
2025-09-24 10:50:00,42.392,42.401,42.391,42.391,1127.4
2025-09-24 10:55:00,42.486,42.486,42.486,42.486,183.9
2025-09-24 11:00:00,42.654,42.654,42.654,42.654,237.9
2025-09-24 11:05:00,42.67,42.67,42.67,42.67,47.8
2025-09-24 11:10:00,42.699,42.718,42.699,42.714,4041.3
2025-09-24 11:15:00,42.7,42.7,42.7,42.7,1171.4
2025-09-24 11:20:00,42.654,42.75,42.654,42.75,2168.5
2025-09-24 11:25:00,42.75,42.75,42.75,42.75,0.0
2025-09-24 11:30:00,42.75,42.75,42.75,42.75,0.0
2025-09-24 11:35:00,42.551,42.551,42.55,42.55,276.3
2025-09-24 11:40:00,42.514,42.649,42.514,42.649,1692.5
2025-09-24 11:45:00,42.674,42.677,42.674,42.677,117.1
2025-09-24 11:50:00,42.618,42.622,42.558,42.558,522.9
2025-09-24 11:55:00,42.614,42.694,42.6,42.694,1819.6
2025-09-24 12:00:00,42.8,42.8,42.8,42.8,2000.0
2025-09-24 12:05:00,42.8,42.8,42.8,42.8,0.0
2025-09-24 12:10:00,42.8,42.8,42.8,42.8,0.0
2025-09-24 12:15:00,42.679,42.679,42.675,42.675,532.6
2025-09-24 12:20:00,42.675,42.675,42.624,42.624,733.6
2025-09-24 12:25:00,42.645,42.645,42.614,42.618,1995.4
2025-09-24 12:30:00,42.618,42.618,42.618,42.618,0.0
2025-09-24 12:35:00,42.7,42.7,42.7,42.7,113.1
2025-09-24 12:40:00,42.7,42.796,42.7,42.796,444.1
2025-09-24 12:45:00,42.796,42.796,42.796,42.796,0.0
2025-09-24 12:50:00,42.876,42.876,42.815,42.815,1148.3
2025-09-24 12:55:00,42.815,42.815,42.815,42.815,0.0
2025-09-24 13:00:00,42.833,42.88,42.824,42.88,872.5
2025-09-24 13:05:00,42.879,42.88,42.795,42.795,713.1
2025-09-24 13:10:00,42.795,42.795,42.795,42.795,0.0
2025-09-24 13:15:00,42.8,42.843,42.8,42.843,5543.9
2025-09-24 13:20:00,42.81,42.869,42.81,42.869,730.3
2025-09-24 13:25:00,42.869,42.869,42.869,42.869,0.0
2025-09-24 13:30:00,42.754,42.779,42.754,42.779,97.4
2025-09-24 13:35:00,42.803,42.803,42.699,42.797,2463.6
2025-09-24 13:40:00,42.769,42.903,42.769,42.9,2954.4
2025-09-24 13:45:00,42.873,42.876,42.8,42.8,1159.1
2025-09-24 13:50:00,42.66,42.66,42.66,42.66,500.0
2025-09-24 13:55:00,42.623,42.623,42.559,42.571,549.8
2025-09-24 14:00:00,42.672,42.705,42.672,42.705,193.1
2025-09-24 14:05:00,42.761,42.769,42.761,42.769,157.9
2025-09-24 14:10:00,42.771,42.771,42.771,42.771,18.0
2025-09-24 14:15:00,42.771,42.771,42.771,42.771,0.0
2025-09-24 14:20:00,42.789,42.789,42.789,42.789,2117.2
2025-09-24 14:25:00,42.85,42.85,42.85,42.85,921.2
2025-09-24 14:30:00,42.902,42.96,42.902,42.926,2321.9
2025-09-24 14:35:00,42.926,42.926,42.926,42.926,182.0
2025-09-24 14:40:00,43.0,43.0,43.0,43.0,3232.8
2025-09-24 14:45:00,43.0,43.133,43.0,43.133,2032.0
2025-09-24 14:50:00,43.244,43.289,43.244,43.275,2703.1
2025-09-24 14:55:00,43.275,43.275,43.275,43.275,0.0
2025-09-24 15:00:00,43.275,43.275,43.275,43.275,0.0
2025-09-24 15:05:00,43.0,43.0,43.0,43.0,2146.4
2025-09-24 15:10:00,43.0,43.0,43.0,43.0,0.0
2025-09-24 15:15:00,43.0,43.0,43.0,43.0,0.0
2025-09-24 15:20:00,42.945,42.945,42.933,42.933,921.0
2025-09-24 15:25:00,43.074,43.172,43.057,43.09,9874.7
2025-09-24 15:30:00,43.088,43.088,43.054,43.054,5597.0
2025-09-24 15:35:00,42.991,42.991,42.991,42.991,2402.6
2025-09-24 15:40:00,43.042,43.053,43.042,43.053,494.3
2025-09-24 15:45:00,42.98,42.98,42.98,42.98,500.0
2025-09-24 15:50:00,42.96,42.96,42.884,42.904,1151.2
2025-09-24 15:55:00,42.903,42.903,42.837,42.837,781.4
2025-09-24 16:00:00,42.837,42.837,42.837,42.837,0.0
2025-09-24 16:05:00,42.801,42.801,42.791,42.791,1422.0
2025-09-24 16:10:00,42.796,42.796,42.762,42.788,7066.5
2025-09-24 16:15:00,42.883,42.953,42.883,42.953,1488.2
2025-09-24 16:20:00,42.948,42.948,42.948,42.948,221.0
2025-09-24 16:25:00,42.948,42.948,42.948,42.948,0.0
2025-09-24 16:30:00,42.948,42.948,42.948,42.948,0.0
2025-09-24 16:35:00,42.975,42.98,42.975,42.98,3362.1
2025-09-24 16:40:00,42.98,42.98,42.98,42.98,124.0
2025-09-24 16:45:00,42.98,42.98,42.98,42.98,404.3
2025-09-24 16:50:00,42.98,42.98,42.98,42.98,0.0
2025-09-24 16:55:00,42.98,42.98,42.98,42.98,0.0
2025-09-24 17:00:00,42.98,42.98,42.98,42.98,0.0
2025-09-24 17:05:00,42.98,42.98,42.98,42.98,0.0
2025-09-24 17:10:00,42.971,42.986,42.967,42.986,921.8
2025-09-24 17:15:00,42.998,42.998,42.998,42.998,11.6
2025-09-24 17:20:00,42.998,42.998,42.998,42.998,83.6
2025-09-24 17:25:00,42.972,42.972,42.929,42.929,539.5
2025-09-24 17:30:00,43.124,43.14,43.124,43.14,532.6
2025-09-24 17:35:00,43.146,43.164,43.146,43.164,1101.1
