datetime,open,high,low,close,volume
2024-05-13 16:10:00,16130.0,16130.0,16130.0,16130.0,6146.0
2024-05-13 16:15:00,16131.0,16131.0,16129.0,16129.0,247.5
2024-05-13 16:20:00,16132.0,16132.0,16130.0,16130.0,146.0
2024-05-13 16:25:00,16132.0,16132.0,16132.0,16132.0,14.0
2024-05-13 16:30:00,16132.0,16132.0,16130.0,16130.0,84.3
2024-05-13 16:35:00,16129.0,16129.0,16129.0,16129.0,165.4
2024-05-13 16:40:00,16129.0,16129.0,16129.0,16129.0,0.0
2024-05-13 16:45:00,16130.0,16134.0,16130.0,16130.0,143.6
2024-05-13 16:50:00,16130.0,16130.0,16130.0,16130.0,0.0
2024-05-13 16:55:00,16130.0,16130.0,16130.0,16130.0,0.0
2024-05-13 17:00:00,16129.0,16129.0,16129.0,16129.0,30.1
2024-05-13 17:05:00,16129.0,16129.0,16128.0,16128.0,454.3
2024-05-13 17:10:00,16128.0,16140.0,16128.0,16132.0,1278.2
2024-05-13 17:15:00,16132.0,16132.0,16132.0,16132.0,0.0
2024-05-13 17:20:00,16132.0,16132.0,16132.0,16132.0,0.0
2024-05-13 17:25:00,16131.0,16131.0,16131.0,16131.0,7.1
2024-05-13 17:30:00,16127.0,16127.0,16127.0,16127.0,436.0
2024-05-13 17:35:00,16127.0,16127.0,16127.0,16127.0,17.3
2024-05-13 17:40:00,16127.0,16127.0,16127.0,16127.0,11.2
2024-05-13 17:45:00,16127.0,16127.0,16127.0,16127.0,20.6
2024-05-13 17:50:00,16127.0,16127.0,16127.0,16127.0,6.1
2024-05-13 17:55:00,16131.0,16132.0,16130.0,16132.0,35.9
2024-05-13 18:00:00,16128.0,16128.0,16127.0,16127.0,120.0
2024-05-13 18:05:00,16131.0,16132.0,16131.0,16132.0,56.0
2024-05-13 18:10:00,16128.0,16128.0,16127.0,16127.0,1069.7
2024-05-13 18:15:00,16130.0,16130.0,16130.0,16130.0,69.4
2024-05-13 18:20:00,16130.0,16130.0,16130.0,16130.0,0.0
2024-05-13 18:25:00,16130.0,16130.0,16130.0,16130.0,46.8
2024-05-13 18:30:00,16132.0,16132.0,16132.0,16132.0,99.6
2024-05-13 18:35:00,16128.0,16131.0,16128.0,16130.0,214.4
2024-05-13 18:40:00,16127.0,16130.0,16127.0,16130.0,26.2
2024-05-13 18:45:00,16130.0,16132.0,16130.0,16132.0,26.2
2024-05-13 18:50:00,16130.0,16130.0,16130.0,16130.0,12.3
2024-05-13 18:55:00,16128.0,16128.0,16127.0,16127.0,37.6
2024-05-13 19:00:00,16127.0,16127.0,16127.0,16127.0,71.0
2024-05-13 19:05:00,16131.0,16131.0,16131.0,16131.0,58.3
2024-05-13 19:10:00,16127.0,16131.0,16127.0,16131.0,724.2
2024-05-13 19:15:00,16131.0,16131.0,16131.0,16131.0,0.0
2024-05-13 19:20:00,16128.0,16128.0,16128.0,16128.0,31.7
2024-05-13 19:25:00,16128.0,16128.0,16128.0,16128.0,0.0
2024-05-13 19:30:00,16131.0,16131.0,16131.0,16131.0,274.6
2024-05-13 19:35:00,16131.0,16131.0,16131.0,16131.0,0.0
2024-05-13 19:40:00,16131.0,16131.0,16130.0,16130.0,435.0
2024-05-13 19:45:00,16130.0,16130.0,16130.0,16130.0,0.0
2024-05-13 19:50:00,16131.0,16146.0,16131.0,16146.0,622.4
2024-05-13 19:55:00,16130.0,16130.0,16130.0,16130.0,31.1
2024-05-13 20:00:00,16130.0,16130.0,16128.0,16128.0,49.7
2024-05-13 20:05:00,16130.0,16130.0,16130.0,16130.0,17.6
2024-05-13 20:10:00,16128.0,16128.0,16127.0,16127.0,18.5
2024-05-13 20:15:00,16127.0,16127.0,16127.0,16127.0,0.0
2024-05-13 20:20:00,16127.0,16127.0,16127.0,16127.0,0.0
2024-05-13 20:25:00,16128.0,16128.0,16128.0,16128.0,39.7
2024-05-13 20:30:00,16131.0,16131.0,16131.0,16131.0,28.0
2024-05-13 20:35:00,16128.0,16128.0,16127.0,16127.0,59.0
2024-05-13 20:40:00,16127.0,16127.0,16127.0,16127.0,0.0
2024-05-13 20:45:00,16128.0,16133.0,16127.0,16133.0,133.5
2024-05-13 20:50:00,16132.0,16132.0,16132.0,16132.0,29.0
2024-05-13 20:55:00,16132.0,16132.0,16130.0,16130.0,131.5
2024-05-13 21:00:00,16128.0,16128.0,16128.0,16128.0,16.3
2024-05-13 21:05:00,16133.0,16134.0,16130.0,16130.0,438.2
2024-05-13 21:10:00,16130.0,16130.0,16130.0,16130.0,0.0
2024-05-13 21:15:00,16128.0,16128.0,16127.0,16127.0,102.0
2024-05-13 21:20:00,16132.0,16133.0,16132.0,16133.0,101.6
2024-05-13 21:25:00,16128.0,16128.0,16127.0,16127.0,101.2
2024-05-13 21:30:00,16127.0,16127.0,16127.0,16127.0,55.0
2024-05-13 21:35:00,16127.0,16127.0,16127.0,16127.0,0.0
2024-05-13 21:40:00,16127.0,16127.0,16127.0,16127.0,93.5
2024-05-13 21:45:00,16127.0,16127.0,16127.0,16127.0,23.4
2024-05-13 21:50:00,16127.0,16127.0,16127.0,16127.0,0.0
2024-05-13 21:55:00,16127.0,16127.0,16127.0,16127.0,0.0
2024-05-13 22:00:00,16127.0,16127.0,16127.0,16127.0,0.0
2024-05-13 22:05:00,16127.0,16127.0,16127.0,16127.0,0.0
2024-05-13 22:10:00,16127.0,16127.0,16127.0,16127.0,0.0
2024-05-13 22:15:00,16127.0,16127.0,16127.0,16127.0,0.0
2024-05-13 22:20:00,16127.0,16132.0,16127.0,16132.0,136.7
2024-05-13 22:25:00,16128.0,16132.0,16128.0,16132.0,135.8
2024-05-13 22:30:00,16128.0,16128.0,16128.0,16128.0,94.6
2024-05-13 22:35:00,16132.0,16132.0,16132.0,16132.0,67.4
2024-05-13 22:40:00,16130.0,16130.0,16130.0,16130.0,61.9
2024-05-13 22:45:00,16132.0,16132.0,16132.0,16132.0,42.1
2024-05-13 22:50:00,16132.0,16132.0,16132.0,16132.0,17.6
2024-05-13 22:55:00,16132.0,16148.0,16128.0,16130.0,235.2
2024-05-13 23:00:00,16129.0,16129.0,16129.0,16129.0,64.8
2024-05-13 23:05:00,16129.0,16129.0,16129.0,16129.0,26.0
2024-05-13 23:10:00,16129.0,16129.0,16129.0,16129.0,2.9
2024-05-13 23:15:00,16128.0,16128.0,16127.0,16127.0,64.2
2024-05-13 23:20:00,16132.0,16133.0,16132.0,16133.0,184.1
2024-05-13 23:25:00,16128.0,16128.0,16127.0,16127.0,171.7
2024-05-13 23:30:00,16127.0,16127.0,16127.0,16127.0,31.5
