datetime,open,high,low,close,volume
2022-04-02 12:00:00,120922.0,127128.0,116113.0,118000.0,9602.02
2022-04-02 16:00:00,118000.0,125621.0,117513.0,120471.0,2002.21
2022-04-02 20:00:00,120165.0,121401.0,117500.0,117500.0,1361.81
2022-04-03 00:00:00,118526.0,120249.0,113333.0,116415.0,3129.53
2022-04-03 04:00:00,116415.0,121000.0,116415.0,118987.0,3649.97
2022-04-03 08:00:00,119500.0,119500.0,116500.0,118221.0,1730.22
2022-04-03 12:00:00,118186.0,119459.0,116500.0,118559.0,2255.42
2022-04-03 16:00:00,118533.0,118678.0,115590.0,116103.0,1634.44
2022-04-03 20:00:00,117071.0,120000.0,116167.0,118764.0,816.09
2022-04-04 00:00:00,117200.0,119480.0,116103.0,117002.0,1001.0
2022-04-04 04:00:00,117027.0,121000.0,116008.0,119183.0,1473.14
2022-04-04 08:00:00,119182.0,119215.0,114048.0,116930.0,2530.12
2022-04-04 12:00:00,117748.0,118067.0,110601.0,111000.0,4192.57
2022-04-04 16:00:00,110714.0,113609.0,108544.0,113609.0,3762.67
2022-04-04 20:00:00,113071.0,114999.0,112031.0,113913.0,1183.43
2022-04-05 00:00:00,114642.0,117610.0,113686.0,117610.0,3738.72
2022-04-05 04:00:00,117610.0,118000.0,114642.0,116195.0,1208.64
2022-04-05 08:00:00,116213.0,116214.0,113857.0,115000.0,233.98
2022-04-05 12:00:00,115428.0,117408.0,110702.0,113714.0,1313.32
2022-04-05 16:00:00,112502.0,114742.0,111500.0,112836.0,2222.33
2022-04-05 20:00:00,112836.0,112836.0,108235.0,109060.0,1370.14
2022-04-06 00:00:00,108700.0,108700.0,101003.0,105214.0,2429.6
2022-04-06 04:00:00,105250.0,108260.0,104428.0,106324.0,871.43
2022-04-06 08:00:00,106324.0,107164.0,101365.0,103431.0,2037.03
2022-04-06 12:00:00,102112.0,104904.0,97150.0,100075.0,5824.74
2022-04-06 16:00:00,100096.0,102856.0,97380.0,101552.0,1160.76
2022-04-06 20:00:00,102067.0,102067.0,96003.0,96083.0,1960.86
2022-04-07 00:00:00,97357.0,99699.0,95102.0,98118.0,1377.16
2022-04-07 04:00:00,97777.0,101000.0,97777.0,100392.0,3486.76
2022-04-07 08:00:00,100473.0,101600.0,98001.0,101600.0,6810.26
2022-04-07 12:00:00,101772.0,102071.0,97500.0,99198.0,1521.98
2022-04-07 16:00:00,99383.0,101500.0,98142.0,99845.0,1835.03
2022-04-07 20:00:00,99913.0,102071.0,99012.0,101506.0,3194.13
2022-04-08 00:00:00,101300.0,103000.0,100597.0,102070.0,2899.98
2022-04-08 04:00:00,102773.0,102773.0,99026.0,100500.0,5203.76
2022-04-08 08:00:00,101276.0,101997.0,98200.0,99057.0,1688.5
2022-04-08 12:00:00,99030.0,100612.0,96008.0,99714.0,1866.54
2022-04-08 16:00:00,100000.0,100263.0,96249.0,96853.0,20055.08
2022-04-08 20:00:00,96853.0,97033.0,92504.0,93559.0,2587.53
2022-04-09 00:00:00,94158.0,96181.0,93491.0,95105.0,1215.72
2022-04-09 04:00:00,95105.0,96378.0,94795.0,95904.0,1355.11
2022-04-09 08:00:00,95904.0,95993.0,94569.0,95093.0,1432.23
2022-04-09 12:00:00,95592.0,97287.0,94501.0,94689.0,1637.52
2022-04-09 16:00:00,95731.0,96934.0,95731.0,95785.0,606.92
2022-04-09 20:00:00,96125.0,98000.0,95785.0,98000.0,1157.78
2022-04-10 00:00:00,98000.0,98612.0,97001.0,97001.0,2585.79
2022-04-10 04:00:00,97116.0,98082.0,96117.0,96788.0,791.5
2022-04-10 08:00:00,96788.0,97140.0,94729.0,95850.0,3543.44
2022-04-10 12:00:00,96520.0,96882.0,95323.0,96873.0,796.18
2022-04-10 16:00:00,96873.0,99003.0,96815.0,99003.0,1073.54
2022-04-10 20:00:00,98939.0,99500.0,94088.0,94088.0,1550.04
2022-04-11 00:00:00,94088.0,95635.0,91025.0,91508.0,1889.92
2022-04-11 04:00:00,91827.0,93926.0,91827.0,93097.0,222.7
2022-04-11 08:00:00,93114.0,93114.0,88008.0,89915.0,2114.19
2022-04-11 12:00:00,88416.0,89840.0,87416.0,88533.0,2040.81
2022-04-11 16:00:00,89000.0,90661.0,87750.0,89247.0,7746.55
2022-04-11 20:00:00,87500.0,89862.0,87000.0,87998.0,426.55
2022-04-12 00:00:00,88905.0,89942.0,87788.0,89590.0,2063.48
2022-04-12 04:00:00,89145.0,92997.0,89111.0,92439.0,7715.99
2022-04-12 08:00:00,92439.0,93925.0,90859.0,93055.0,784.13
2022-04-12 12:00:00,93723.0,94989.0,90884.0,93053.0,1364.55
2022-04-12 16:00:00,92566.0,92574.0,88553.0,89125.0,1490.94
2022-04-12 20:00:00,89378.0,93500.0,89378.0,93500.0,23.04
2022-04-13 00:00:00,93133.0,94142.0,91003.0,94008.0,1115.84
2022-04-13 04:00:00,94002.0,95461.0,93239.0,93607.0,7439.62
2022-04-13 08:00:00,93525.0,94117.0,90915.0,90915.0,1215.98
2022-04-13 12:00:00,90915.0,95999.0,90500.0,94937.0,2304.23
2022-04-13 16:00:00,94898.0,95722.0,94253.0,94445.0,357.12
2022-04-13 20:00:00,94266.0,94632.0,93651.0,94253.0,147.07
2022-04-14 00:00:00,93800.0,96502.0,93469.0,95872.0,1558.51
2022-04-14 04:00:00,95872.0,96600.0,94318.0,95073.0,1576.58
2022-04-14 08:00:00,95014.0,95734.0,93239.0,93329.0,599.75
2022-04-14 12:00:00,93358.0,94914.0,90560.0,91141.0,4588.74
2022-04-14 16:00:00,91141.0,92006.0,90600.0,91803.0,1569.34
2022-04-14 20:00:00,91803.0,92886.0,91299.0,91731.0,606.56
2022-04-15 00:00:00,92483.0,94000.0,92142.0,93878.0,1232.47
2022-04-15 04:00:00,94219.0,94221.0,92515.0,93012.0,2054.31
2022-04-15 08:00:00,93030.0,93085.0,92107.0,93020.0,555.5
2022-04-15 12:00:00,93020.0,93085.0,90770.0,92360.0,1524.47
2022-04-15 16:00:00,92138.0,93499.0,92000.0,92080.0,626.41
2022-04-15 20:00:00,91416.0,92441.0,91416.0,92441.0,7.56
2022-04-16 00:00:00,92422.0,92980.0,91900.0,92341.0,486.54
2022-04-16 04:00:00,92341.0,93381.0,92216.0,92600.0,1419.33
2022-04-16 08:00:00,92957.0,93999.0,92957.0,93845.0,1625.5
2022-04-16 12:00:00,93955.0,95451.0,93502.0,93650.0,4094.7
2022-04-16 16:00:00,93634.0,95064.0,93222.0,94500.0,675.11
2022-04-16 20:00:00,95175.0,100000.0,94707.0,97357.0,2209.9
2022-04-17 00:00:00,97069.0,99682.0,97069.0,98735.0,1258.59
2022-04-17 04:00:00,98515.0,99114.0,98142.0,99110.0,981.8
2022-04-17 08:00:00,99300.0,99311.0,97504.0,97933.0,1587.29
2022-04-17 12:00:00,98300.0,101266.0,98300.0,99511.0,2170.79
2022-04-17 16:00:00,99830.0,99830.0,96002.0,98142.0,1066.29
2022-04-17 20:00:00,98928.0,99713.0,93200.0,93305.0,1930.28
2022-04-18 00:00:00,93277.0,95280.0,92529.0,94951.0,2825.59
2022-04-18 04:00:00,94390.0,94390.0,88000.0,88500.0,3605.45
2022-04-18 08:00:00,89505.0,90466.0,88100.0,89530.0,1469.31
2022-04-18 12:00:00,89530.0,92201.0,89530.0,89861.0,2130.19
2022-04-18 16:00:00,89861.0,94802.0,89500.0,92476.0,4009.46
2022-04-18 20:00:00,93100.0,94810.0,93100.0,94810.0,1092.49
2022-04-19 00:00:00,94939.0,96000.0,91934.0,93738.0,1806.35
2022-04-19 04:00:00,93254.0,94893.0,93000.0,94300.0,2189.57
2022-04-19 08:00:00,94300.0,96993.0,93501.0,95007.0,3887.4
2022-04-19 12:00:00,95983.0,99000.0,95104.0,97784.0,4528.46
2022-04-19 16:00:00,97783.0,98921.0,96571.0,97357.0,1305.54
2022-04-19 20:00:00,97261.0,97781.0,96571.0,97781.0,1730.44
2022-04-20 00:00:00,97889.0,102630.0,95239.0,100297.0,7561.62
2022-04-20 04:00:00,100789.0,102000.0,99319.0,101242.0,4627.11
2022-04-20 08:00:00,100586.0,102630.0,100329.0,101863.0,2619.38
2022-04-20 12:00:00,102124.0,102124.0,95786.0,98189.0,4188.18
2022-04-20 16:00:00,97460.0,99319.0,96602.0,96847.0,1356.59
2022-04-20 20:00:00,98142.0,99357.0,97370.0,98142.0,974.18
2022-04-21 00:00:00,98193.0,101191.0,98034.0,100600.0,2888.39
2022-04-21 04:00:00,100600.0,101596.0,99584.0,100808.0,3884.0
2022-04-21 08:00:00,100931.0,101488.0,98500.0,100350.0,3544.42
2022-04-21 12:00:00,100350.0,104714.0,99714.0,102696.0,5384.37
2022-04-21 16:00:00,102401.0,105000.0,97100.0,97267.0,2580.34
2022-04-21 20:00:00,97267.0,97535.0,91289.0,95205.0,3231.13
2022-04-22 00:00:00,94229.0,96190.0,93285.0,95480.0,3415.94
2022-04-22 04:00:00,95200.0,96831.0,94000.0,95368.0,2488.66
2022-04-22 08:00:00,95895.0,96000.0,94002.0,95649.0,1287.93
2022-04-22 12:00:00,95649.0,95674.0,92617.0,93100.0,2741.03
2022-04-22 16:00:00,93100.0,95072.0,93100.0,93271.0,1205.26
2022-04-22 20:00:00,94001.0,94825.0,92750.0,93119.0,1758.09
2022-04-23 00:00:00,93918.0,94114.0,91320.0,91320.0,1434.26
2022-04-23 04:00:00,91394.0,91883.0,89160.0,91128.0,5409.89
2022-04-23 08:00:00,91263.0,93000.0,91000.0,92655.0,708.44
2022-04-23 12:00:00,92655.0,93497.0,92161.0,92499.0,993.49
2022-04-23 16:00:00,94171.0,94171.0,92930.0,92995.0,957.43
2022-04-23 20:00:00,92995.0,93969.0,91000.0,91113.0,959.68
2022-04-24 00:00:00,92022.0,93002.0,91000.0,91970.0,428.52
2022-04-24 04:00:00,92001.0,92373.0,91385.0,92373.0,562.13
2022-04-24 08:00:00,92373.0,93000.0,91001.0,92037.0,1860.74
2022-04-24 12:00:00,91002.0,92690.0,90637.0,91917.0,1412.69
2022-04-24 16:00:00,91976.0,92380.0,90131.0,91022.0,316.64
2022-04-24 20:00:00,92021.0,92818.0,91175.0,92818.0,244.4
2022-04-25 00:00:00,92818.0,92818.0,85752.0,88866.0,4660.23
2022-04-25 04:00:00,88867.0,88867.0,84000.0,84605.0,3805.33
2022-04-25 08:00:00,84605.0,86998.0,84100.0,86993.0,1786.56
2022-04-25 12:00:00,87000.0,88392.0,85894.0,87550.0,813.65
2022-04-25 16:00:00,87141.0,90896.0,87141.0,90500.0,747.82
2022-04-25 20:00:00,90500.0,90998.0,89481.0,90570.0,655.59
2022-04-26 00:00:00,90492.0,91407.0,89074.0,89426.0,1866.78
2022-04-26 04:00:00,89435.0,90618.0,89426.0,90618.0,109.17
2022-04-26 08:00:00,89977.0,91380.0,89100.0,90000.0,1070.12
2022-04-26 12:00:00,90080.0,90081.0,85588.0,85744.0,1368.75
2022-04-26 16:00:00,86674.0,87544.0,83274.0,83989.0,1637.71
2022-04-26 20:00:00,84485.0,85568.0,82000.0,82000.0,1101.09
2022-04-27 00:00:00,84177.0,85663.0,82500.0,84300.0,678.2
2022-04-27 04:00:00,84162.0,86887.0,84162.0,85568.0,511.96
2022-04-27 08:00:00,85485.0,87483.0,85033.0,85033.0,847.14
2022-04-27 12:00:00,85033.0,86374.0,84301.0,85726.0,1496.51
2022-04-27 16:00:00,85726.0,85984.0,83500.0,83638.0,4566.55
2022-04-27 20:00:00,85733.0,86230.0,84634.0,86230.0,229.08
2022-04-28 00:00:00,86185.0,86999.0,85337.0,86215.0,718.0
2022-04-28 04:00:00,86315.0,88603.0,85999.0,88259.0,2521.49
2022-04-28 08:00:00,88259.0,92300.0,88259.0,91869.0,3037.04
2022-04-28 12:00:00,91871.0,92800.0,87643.0,89445.0,2911.45
2022-04-28 16:00:00,89849.0,91124.0,88361.0,89105.0,551.9
2022-04-28 20:00:00,90523.0,90523.0,88279.0,90158.0,354.25
2022-04-29 00:00:00,91000.0,92600.0,89459.0,90900.0,1556.4
2022-04-29 04:00:00,90000.0,98142.0,88742.0,96940.0,5855.92
2022-04-29 08:00:00,96766.0,98250.0,91000.0,91965.0,3254.68
2022-04-29 12:00:00,91965.0,94228.0,91764.0,93202.0,1186.24
2022-04-29 16:00:00,93050.0,93202.0,83640.0,84455.0,3486.03
2022-04-29 20:00:00,85000.0,86678.0,84455.0,85604.0,485.62
2022-04-30 00:00:00,86029.0,87520.0,85009.0,85038.0,2346.85
2022-04-30 04:00:00,85630.0,87670.0,85189.0,85695.0,1883.58
2022-04-30 08:00:00,85674.0,86362.0,84546.0,85380.0,1309.49
2022-04-30 12:00:00,85461.0,85889.0,81001.0,82855.0,2346.37
2022-04-30 16:00:00,82855.0,82893.0,79995.0,79995.0,491.6
2022-04-30 20:00:00,81709.0,81770.0,66000.0,72575.0,3218.46
2022-05-01 00:00:00,72589.0,73999.0,71000.0,73565.0,2394.59
2022-05-01 04:00:00,73564.0,75039.0,72847.0,73923.0,3361.87
2022-05-01 08:00:00,73923.0,74912.0,72700.0,72700.0,3284.02
2022-05-01 12:00:00,72700.0,75500.0,71363.0,75500.0,2464.36
2022-05-01 16:00:00,75049.0,76000.0,72001.0,72089.0,1514.06
2022-05-01 20:00:00,73923.0,75196.0,72910.0,74459.0,1395.35
