datetime,open,high,low,close,volume
2023-09-22 12:00:00,26155368.0,26320556.0,26013457.0,26147630.0,2.46527
2023-09-22 16:00:00,26147652.0,26428321.0,26006173.0,26216166.0,3.35476
2023-09-22 20:00:00,26128864.0,26273887.0,26056431.0,26121233.0,2.83957
2023-09-23 00:00:00,26121234.0,26300841.0,26063400.0,26076290.0,1.51098
2023-09-23 04:00:00,26076290.0,26262561.0,25999609.0,26137502.0,2.10306
2023-09-23 08:00:00,26137802.0,26276741.0,26065645.0,26218760.0,2.0099
2023-09-23 12:00:00,26218760.0,26500000.0,26103918.0,26134425.0,2.27413
2023-09-23 16:00:00,26135613.0,26359533.0,26011203.0,26203847.0,2.71593
2023-09-23 20:00:00,26319997.0,26499999.0,26108009.0,26205000.0,2.59091
2023-09-24 00:00:00,26205000.0,26286517.0,26149999.0,26270582.0,1.0107
2023-09-24 04:00:00,26154079.0,26307597.0,26149999.0,26237038.0,0.96695
2023-09-24 08:00:00,26237069.0,26379999.0,26232248.0,26379609.0,0.97251
2023-09-24 12:00:00,26299070.0,26432462.0,26232009.0,26233204.0,1.39183
2023-09-24 16:00:00,26234322.0,26426462.0,26150000.0,26150011.0,1.55795
2023-09-24 20:00:00,26150056.0,26350000.0,26000000.0,26000000.0,1.18092
2023-09-25 00:00:00,26073415.0,26126396.0,25700534.0,25834310.0,0.74586
2023-09-25 04:00:00,25834310.0,26008308.0,25747065.0,25869520.0,1.0451
2023-09-25 08:00:00,25869874.0,26000000.0,25802850.0,25942421.0,1.59483
2023-09-25 12:00:00,25980890.0,26227905.0,25916348.0,26125286.0,1.74758
2023-09-25 16:00:00,26125334.0,26371032.0,26066135.0,26355897.0,3.69327
2023-09-25 20:00:00,26355896.0,26399999.0,26128042.0,26182507.0,2.36763
2023-09-26 00:00:00,26182573.0,26342172.0,26133596.0,26270000.0,0.90604
2023-09-26 04:00:00,26187198.0,26595612.0,26102284.0,26219421.0,2.52942
2023-09-26 08:00:00,26219594.0,26459999.0,26000000.0,26370868.0,1.75984
2023-09-26 12:00:00,26278423.0,26399999.0,26120771.0,26247637.0,2.64535
2023-09-26 16:00:00,26147016.0,26460000.0,26147016.0,26408863.0,2.42484
2023-09-26 20:00:00,26459999.0,26670199.0,26276819.0,26522631.0,2.19857
2023-09-27 00:00:00,26523005.0,26700000.0,26400457.0,26586141.0,0.85745
2023-09-27 04:00:00,26587043.0,26700000.0,26530426.0,26592626.0,1.42104
2023-09-27 08:00:00,26699695.0,26999999.0,26441218.0,26964947.0,1.81826
2023-09-27 12:00:00,26870112.0,27433012.0,26300000.0,26467296.0,4.3351
2023-09-27 16:00:00,26467292.0,26549997.0,26198143.0,26408408.0,2.60741
2023-09-27 20:00:00,26408407.0,26785709.0,26252389.0,26490713.0,2.19875
2023-09-28 00:00:00,26490781.0,26800000.0,26415745.0,26481165.0,1.41142
2023-09-28 04:00:00,26481280.0,26661266.0,26202851.0,26250307.0,2.25006
2023-09-28 08:00:00,26250614.0,26660000.0,26035826.0,26403485.0,2.09416
2023-09-28 12:00:00,26450043.0,27000000.0,26300001.0,27000000.0,3.09354
2023-09-28 16:00:00,26924262.0,27433012.0,26801689.0,27075891.0,4.08292
2023-09-28 20:00:00,27076099.0,27235420.0,26827491.0,26936248.0,3.20755
2023-09-29 00:00:00,27058561.0,27148141.0,26590033.0,26643588.0,1.81296
2023-09-29 04:00:00,26644647.0,27186794.0,26644647.0,27092007.0,1.53796
2023-09-29 08:00:00,27092466.0,27236096.0,26900999.0,26944947.0,2.30295
2023-09-29 12:00:00,26944972.0,27080456.0,26600000.0,26811504.0,3.07605
2023-09-29 16:00:00,26727809.0,26949116.0,26619072.0,26820402.0,3.69706
2023-09-29 20:00:00,26820608.0,26989789.0,26700000.0,26818173.0,3.49122
2023-09-30 00:00:00,26818210.0,26952030.0,26600440.0,26729715.0,1.66289
2023-09-30 04:00:00,26865320.0,26977761.0,26710278.0,26826099.0,1.53739
2023-09-30 08:00:00,26826100.0,27000000.0,26758380.0,26836665.0,1.48235
2023-09-30 12:00:00,26836666.0,27000000.0,26756800.0,26757639.0,2.0076
2023-09-30 16:00:00,26757682.0,26898635.0,26111716.0,26347646.0,2.87254
2023-09-30 20:00:00,26440006.0,26594338.0,26212400.0,26388878.0,2.23347
2023-10-01 00:00:00,26269205.0,26604326.0,26205903.0,26389457.0,1.52507
2023-10-01 04:00:00,26412526.0,26731648.0,26367866.0,26731647.0,1.37257
2023-10-01 08:00:00,26657999.0,27167849.0,26657999.0,26980003.0,1.58546
2023-10-01 12:00:00,26980003.0,27097726.0,26700000.0,26777921.0,1.55072
2023-10-01 16:00:00,26840006.0,26950004.0,26634674.0,26930473.0,1.93402
2023-10-01 20:00:00,26927612.0,28500000.0,26690580.0,27627097.0,2.2691
2023-10-02 00:00:00,27720007.0,27960007.0,27519571.0,27829358.0,0.91873
2023-10-02 04:00:00,27859266.0,28323620.0,27615800.0,28114379.0,1.40945
2023-10-02 08:00:00,28199844.0,30000000.0,28030636.0,28163021.0,2.63006
2023-10-02 12:00:00,28163021.0,28410004.0,27701279.0,27860010.0,2.67186
2023-10-02 16:00:00,27785777.0,28351391.0,27348496.0,27739550.0,3.43004
2023-10-02 20:00:00,27739550.0,27739550.0,26750000.0,27363799.0,3.09384
2023-10-03 00:00:00,27511034.0,27511034.0,27031631.0,27281709.0,1.1496
2023-10-03 04:00:00,27298198.0,27541407.0,27200813.0,27345499.0,1.93019
2023-10-03 08:00:00,27345545.0,27550935.0,27100812.0,27377447.0,3.60675
2023-10-03 12:00:00,27450008.0,27501105.0,27031631.0,27044572.0,3.07066
2023-10-03 16:00:00,27044573.0,27274665.0,26921943.0,27101064.0,3.14423
2023-10-03 20:00:00,27101854.0,27407172.0,26900818.0,27362070.0,2.83495
2023-10-04 00:00:00,27362070.0,27450054.0,27003518.0,27264195.0,1.53379
2023-10-04 04:00:00,27264196.0,27379296.0,27120700.0,27263614.0,1.75596
2023-10-04 08:00:00,27263852.0,27599986.0,27246666.0,27553443.0,2.20504
2023-10-04 12:00:00,27475241.0,27573564.0,27262999.0,27349037.0,2.34585
2023-10-04 16:00:00,27349037.0,27940000.0,27275909.0,27574507.0,3.12193
2023-10-04 20:00:00,27574507.0,27842972.0,27550900.0,27690215.0,2.4209
2023-10-05 00:00:00,27780226.0,27837779.0,27405514.0,27565298.0,1.46799
2023-10-05 04:00:00,27644350.0,27734864.0,27470909.0,27498568.0,1.60104
2023-10-05 08:00:00,27505552.0,27759615.0,27483920.0,27664969.0,2.29149
2023-10-05 12:00:00,27664969.0,28099990.0,27400680.0,27573204.0,2.18962
2023-10-05 16:00:00,27569906.0,27699707.0,27333100.0,27595179.0,3.2026
2023-10-05 20:00:00,27518677.0,27700000.0,27359003.0,27447085.0,2.81091
2023-10-06 00:00:00,27447085.0,27677157.0,27371054.0,27527785.0,1.90566
2023-10-06 04:00:00,27530970.0,27910690.0,27452269.0,27785628.0,1.52999
2023-10-06 08:00:00,27785700.0,28200000.0,27650991.0,27899947.0,2.81875
2023-10-06 12:00:00,27899947.0,28200000.0,27365590.0,27969833.0,4.00432
2023-10-06 16:00:00,28055556.0,28199999.0,27800083.0,28079746.0,3.64934
2023-10-06 20:00:00,28078897.0,28418299.0,28012110.0,28172006.0,2.69408
2023-10-07 00:00:00,28109448.0,28186501.0,27908658.0,28095547.0,1.06892
2023-10-07 04:00:00,28030739.0,28183017.0,27920974.0,28001258.0,1.75494
2023-10-07 08:00:00,28001420.0,28262535.0,27932999.0,28202156.0,3.94163
2023-10-07 12:00:00,28207457.0,28207539.0,28039922.0,28094147.0,1.80684
2023-10-07 16:00:00,28094146.0,28166000.0,27930009.0,28056628.0,2.24276
2023-10-07 20:00:00,28048488.0,28151911.0,27950009.0,28047743.0,2.06404
2023-10-08 00:00:00,28052848.0,28207540.0,27983999.0,28088657.0,0.88316
2023-10-08 04:00:00,28088726.0,28205010.0,28008972.0,28044905.0,0.90834
2023-10-08 08:00:00,28047598.0,28111334.0,27930990.0,27967248.0,1.61388
2023-10-08 12:00:00,27960799.0,28199998.0,27958627.0,28061685.0,1.52723
2023-10-08 16:00:00,28110006.0,28164630.0,27951401.0,28038937.0,1.44313
2023-10-08 20:00:00,28038938.0,28139999.0,27952171.0,28052453.0,1.6573
2023-10-09 00:00:00,28052772.0,28139999.0,27900310.0,28125265.0,0.73522
2023-10-09 04:00:00,28122034.0,28132881.0,27990204.0,27990739.0,1.14576
2023-10-09 08:00:00,28006720.0,28089746.0,27612222.0,27712058.0,1.437
2023-10-09 12:00:00,27707311.0,28100000.0,27619079.0,27707274.0,2.3126
2023-10-09 16:00:00,27659004.0,28206117.0,27534809.0,28049999.0,2.21302
2023-10-09 20:00:00,28050001.0,28080001.0,27896620.0,27927088.0,1.70932
2023-10-10 00:00:00,27963995.0,28109782.0,27917851.0,28034524.0,0.49405
2023-10-10 04:00:00,28049889.0,28349642.0,27975203.0,28181036.0,1.8829
2023-10-10 08:00:00,28181036.0,28463209.0,28048776.0,28048776.0,1.56902
2023-10-10 12:00:00,28048776.0,28237892.0,27810009.0,28004469.0,2.22004
2023-10-10 16:00:00,27982864.0,28299999.0,27900000.0,27966856.0,3.52545
2023-10-10 20:00:00,27967391.0,28139317.0,27900031.0,28022265.0,2.13885
2023-10-11 00:00:00,27983346.0,28129005.0,27600001.0,27679735.0,1.31213
2023-10-11 04:00:00,27600006.0,27850519.0,27588849.0,27625675.0,2.62788
2023-10-11 08:00:00,27662869.0,28138941.0,27628011.0,28046458.0,2.09608
2023-10-11 12:00:00,28113816.0,28283815.0,27800004.0,27893653.0,2.32582
2023-10-11 16:00:00,27802017.0,27850400.0,27502225.0,27599901.0,2.57594
2023-10-11 20:00:00,27660005.0,27801071.0,27500109.0,27790005.0,1.96356
2023-10-12 00:00:00,27645649.0,27911983.0,27636916.0,27746278.0,0.85798
2023-10-12 04:00:00,27746279.0,27884564.0,27600000.0,27771201.0,1.97719
2023-10-12 08:00:00,27771201.0,28050049.0,27600083.0,27949604.0,2.41649
2023-10-12 12:00:00,27959620.0,28073050.0,27702000.0,27716361.0,2.75337
2023-10-12 16:00:00,27719696.0,27942225.0,27627593.0,27846673.0,2.39795
2023-10-12 20:00:00,27900002.0,27940001.0,27740934.0,27850998.0,3.07841
2023-10-13 00:00:00,27850998.0,28000526.0,27805696.0,27877154.0,1.54188
2023-10-13 04:00:00,27881147.0,28233078.0,27864042.0,28119170.0,2.54655
2023-10-13 08:00:00,28131064.0,28270002.0,27901206.0,28029344.0,2.53804
2023-10-13 12:00:00,28030925.0,28116556.0,27627578.0,27754890.0,3.30343
2023-10-13 16:00:00,27754931.0,27930004.0,27641354.0,27797299.0,4.33212
2023-10-13 20:00:00,27797331.0,28200000.0,27751531.0,27970715.0,3.83319
2023-10-14 00:00:00,27895136.0,28090819.0,27817690.0,27952000.0,1.63325
2023-10-14 04:00:00,28012149.0,28082708.0,27793605.0,27998941.0,1.85404
2023-10-14 08:00:00,27998941.0,28089963.0,27874607.0,27967968.0,1.90097
2023-10-14 12:00:00,28012735.0,28118546.0,27871999.0,27883716.0,2.30838
2023-10-14 16:00:00,27883998.0,28001450.0,27751608.0,27792086.0,2.86524
2023-10-14 20:00:00,27792119.0,27940005.0,27670176.0,27833647.0,2.64791
2023-10-15 00:00:00,27833767.0,27983602.0,27760000.0,27927260.0,0.98323
2023-10-15 04:00:00,27946317.0,28048900.0,27750986.0,28021588.0,1.0546
2023-10-15 08:00:00,27977118.0,28059544.0,27769818.0,28006057.0,1.4163
2023-10-15 12:00:00,27924375.0,28089014.0,27890884.0,28008703.0,1.98236
2023-10-15 16:00:00,28008703.0,28199999.0,27936000.0,28139995.0,1.91383
2023-10-15 20:00:00,28140000.0,28584735.0,28055556.0,28248024.0,1.75905
2023-10-16 00:00:00,28207307.0,28400006.0,28144994.0,28274925.0,0.91205
2023-10-16 04:00:00,28274659.0,29174011.0,28214292.0,28970956.0,1.62866
2023-10-16 08:00:00,29046009.0,29111616.0,28597501.0,29009160.0,1.68885
2023-10-16 12:00:00,28990809.0,31427013.0,28864989.0,29279967.0,3.84899
2023-10-16 16:00:00,29320059.0,30251396.0,29312383.0,29782422.0,2.69605
2023-10-16 20:00:00,29801365.0,30020094.0,29620999.0,29864689.0,2.58727
2023-10-17 00:00:00,29978443.0,29987064.0,29488723.0,29615177.0,1.26188
2023-10-17 04:00:00,29531212.0,30189944.0,29500000.0,30117846.0,2.12462
2023-10-17 08:00:00,30148016.0,30309639.0,29883809.0,30154453.0,1.69526
2023-10-17 12:00:00,30150618.0,30800000.0,29896608.0,30540048.0,3.05306
2023-10-17 16:00:00,30498636.0,30570622.0,30230363.0,30520008.0,2.73689
2023-10-17 20:00:00,30520008.0,30944804.0,30236370.0,30444699.0,2.34104
2023-10-18 00:00:00,30375038.0,30660812.0,30278448.0,30512373.0,0.88435
2023-10-18 04:00:00,30563445.0,31155050.0,30471945.0,30898854.0,2.22769
2023-10-18 08:00:00,30898902.0,31410000.0,30841527.0,31165933.0,1.78538
2023-10-18 12:00:00,31235277.0,31900000.0,30911893.0,31448976.0,3.14427
2023-10-18 16:00:00,31479978.0,31799999.0,31448972.0,31485000.0,2.50708
2023-10-18 20:00:00,31485000.0,31709831.0,31357718.0,31698044.0,2.75747
2023-10-19 00:00:00,31698044.0,31880817.0,31430555.0,31632741.0,0.8954
2023-10-19 04:00:00,31632743.0,32842163.0,31570950.0,32063957.0,2.03235
2023-10-19 08:00:00,32220731.0,32799813.0,31673143.0,32533066.0,2.51942
2023-10-19 12:00:00,32389155.0,33378576.0,32389155.0,33120511.0,2.70567
2023-10-19 16:00:00,33133622.0,33638383.0,33104881.0,33440000.0,3.26498
2023-10-19 20:00:00,33582168.0,33582168.0,33238161.0,33464128.0,1.82161
2023-10-20 00:00:00,33500000.0,34285463.0,33358001.0,34138186.0,2.09177
2023-10-20 04:00:00,34061897.0,34353710.0,33954440.0,34105010.0,1.83003
2023-10-20 08:00:00,34105028.0,36465679.0,32045279.0,35757222.0,3.10403
2023-10-20 12:00:00,35919560.0,36011000.0,34500013.0,34791295.0,3.76166
2023-10-20 16:00:00,34894195.0,35005791.0,33800000.0,34297842.0,2.5764
2023-10-20 20:00:00,34301110.0,34777788.0,34041983.0,34536207.0,2.67325
2023-10-21 00:00:00,34424395.0,34605106.0,33300000.0,34161095.0,1.90066
2023-10-21 04:00:00,34161201.0,34860163.0,34056173.0,34726750.0,1.16294
2023-10-21 08:00:00,34707857.0,34999999.0,34500548.0,34626346.0,2.15535
2023-10-21 12:00:00,34632145.0,35137017.0,34499713.0,34962225.0,1.60852
2023-10-21 16:00:00,34989309.0,35500000.0,34882905.0,35218829.0,2.02136
2023-10-21 20:00:00,35218964.0,35363882.0,34921457.0,35040853.0,1.57405
2023-10-22 00:00:00,35040968.0,35319066.0,35016031.0,35174069.0,0.70203
2023-10-22 04:00:00,35174530.0,35852034.0,35117249.0,35229536.0,1.2865
2023-10-22 08:00:00,35213563.0,35698844.0,35175700.0,35530522.0,1.32639
2023-10-22 12:00:00,35530533.0,35796200.0,35260344.0,35341107.0,1.36571
2023-10-22 16:00:00,35337818.0,35580002.0,35216389.0,35287877.0,1.14891
2023-10-22 20:00:00,35374681.0,35694999.0,35170693.0,35570635.0,1.58424
2023-10-23 00:00:00,35585057.0,36387660.0,35447101.0,36387660.0,0.81251
2023-10-23 04:00:00,36302407.0,36850942.0,36086552.0,36180219.0,1.63951
2023-10-23 08:00:00,36205174.0,36963600.0,36135027.0,36897346.0,1.64315
2023-10-23 12:00:00,36816916.0,37705481.0,36747504.0,37424153.0,2.82015
2023-10-23 16:00:00,37424203.0,38252230.0,37132324.0,38173283.0,2.94592
2023-10-23 20:00:00,38140935.0,43625892.0,38115308.0,40090242.0,3.25121
2023-10-24 00:00:00,40322786.0,42999998.0,39797119.0,41618123.0,2.38664
2023-10-24 04:00:00,41537826.0,42232497.0,40678400.0,41321843.0,2.48568
2023-10-24 08:00:00,41237156.0,43164488.0,41215853.0,43130891.0,1.85947
2023-10-24 12:00:00,43076046.0,43299000.0,41476732.0,41890000.0,2.59104
2023-10-24 16:00:00,41890060.0,42731109.0,41319573.0,41503887.0,2.43472
2023-10-24 20:00:00,41634638.0,42575353.0,41448343.0,42140841.0,2.19939
2023-10-25 00:00:00,42078198.0,42817715.0,41716024.0,42075490.0,1.65125
2023-10-25 04:00:00,42075663.0,46999530.0,41139237.0,42368144.0,3.59914
2023-10-25 08:00:00,42368161.0,45321663.0,42129976.0,43201547.0,2.08817
2023-10-25 12:00:00,43221554.0,44145109.0,42954186.0,43837625.0,2.63715
2023-10-25 16:00:00,43810681.0,44288061.0,42608121.0,43640630.0,2.82129
2023-10-25 20:00:00,43638196.0,43816044.0,43115162.0,43534740.0,1.3987
2023-10-26 00:00:00,43413453.0,43888000.0,43063603.0,43625583.0,1.19899
2023-10-26 04:00:00,43650171.0,44092248.0,43583997.0,43854649.0,1.38157
2023-10-26 08:00:00,43854651.0,44093003.0,43149488.0,43297899.0,1.64105
2023-10-26 12:00:00,43298348.0,43706024.0,42275321.0,42680376.0,2.30307
2023-10-26 16:00:00,42895684.0,42895684.0,40616932.0,41619588.0,2.10557
2023-10-26 20:00:00,41491231.0,42068876.0,37031181.0,40033269.0,2.46247
2023-10-27 00:00:00,40100221.0,41098159.0,38192258.0,38498162.0,0.94474
2023-10-27 04:00:00,38407700.0,41249392.0,34367326.0,34631016.0,2.01798
2023-10-27 08:00:00,34532660.0,37494601.0,30877674.0,36630811.0,2.80657
2023-10-27 12:00:00,36364783.0,37000000.0,35695003.0,36072802.0,2.4662
2023-10-27 16:00:00,36400430.0,36754566.0,34397422.0,36223625.0,3.29262
2023-10-27 20:00:00,36244153.0,38788132.0,36167094.0,37901197.0,2.29394
2023-10-28 00:00:00,37543915.0,38614746.0,37543915.0,38116021.0,0.90876
2023-10-28 04:00:00,38127136.0,39377540.0,37961660.0,38660093.0,2.03514
2023-10-28 08:00:00,38674484.0,39158182.0,38216482.0,38613814.0,1.23205
2023-10-28 12:00:00,38780375.0,39015835.0,38400001.0,38753028.0,1.20753
2023-10-28 16:00:00,38753025.0,38959778.0,38106485.0,38169751.0,1.83327
2023-10-28 20:00:00,38480368.0,39051133.0,38218030.0,38468438.0,1.16586
2023-10-29 00:00:00,38593286.0,38623115.0,38246941.0,38349091.0,0.81039
2023-10-29 04:00:00,38318339.0,38897363.0,38267462.0,38755449.0,0.70189
2023-10-29 08:00:00,38755449.0,39736101.0,38720050.0,39189758.0,0.63927
2023-10-29 12:00:00,39050912.0,39826094.0,39010913.0,39372670.0,0.79598
2023-10-29 16:00:00,39381217.0,44099670.0,38534656.0,39056657.0,1.44323
2023-10-29 20:00:00,38973123.0,40087912.0,38673928.0,38886766.0,1.22052
2023-10-30 00:00:00,38893306.0,39035539.0,38477284.0,38695337.0,0.5642
2023-10-30 04:00:00,38695839.0,39285747.0,38573704.0,38732964.0,0.8538
2023-10-30 08:00:00,38733135.0,39784958.0,38732963.0,39555902.0,1.55899
2023-10-30 12:00:00,39555902.0,40000000.0,39422622.0,39564224.0,1.45634
2023-10-30 16:00:00,39556955.0,39728213.0,39073680.0,39343695.0,1.62569
2023-10-30 20:00:00,39343923.0,39977842.0,39119703.0,39610867.0,1.64126
2023-10-31 00:00:00,39690673.0,40124483.0,39246988.0,39914288.0,1.07292
2023-10-31 04:00:00,39819974.0,40828255.0,39819973.0,40524917.0,1.09725
2023-10-31 08:00:00,40401457.0,41633456.0,39885001.0,40356116.0,1.63308
2023-10-31 12:00:00,40356116.0,40356116.0,39351272.0,39568714.0,1.69172
2023-10-31 16:00:00,39436899.0,39971858.0,39088063.0,39092130.0,1.72189
2023-10-31 20:00:00,39093570.0,39954650.0,39089044.0,39498613.0,1.62419
2023-11-01 00:00:00,39501730.0,39960288.0,39009162.0,39740313.0,0.8454
2023-11-01 04:00:00,39741021.0,40375604.0,38900084.0,39957564.0,1.5248
