datetime,open,high,low,close,volume
2025-04-14 08:00:00,84741.86,85142.31,84400.79,85100.02,1905.70186
2025-04-14 12:00:00,85104.98,85989.32,83895.73,84310.64,4714.76927
2025-04-14 16:00:00,84310.0,85430.77,84066.01,85135.72,3364.78525
2025-04-14 20:00:00,85139.98,85187.0,84605.0,84785.11,1202.83722
2025-04-15 00:00:00,84790.5,85586.47,84532.26,85538.73,1894.63839
2025-04-15 04:00:00,85538.73,86040.0,85301.7,85881.41,1652.07646
2025-04-15 08:00:00,85880.51,86165.85,85507.01,85749.48,1878.98944
2025-04-15 12:00:00,85749.54,86631.17,84780.0,85071.24,4652.14109
2025-04-15 16:00:00,85071.86,85321.63,84082.71,84173.63,3608.53724
2025-04-15 20:00:00,84166.33,84408.3,83752.73,83804.8,2022.29163
2025-04-16 00:00:00,83798.69,84123.73,83256.3,83854.48,2471.62122
2025-04-16 04:00:00,83856.46,83986.68,83373.87,83522.58,2407.72827
2025-04-16 08:00:00,83523.36,84298.05,83293.37,84222.8,2642.26437
2025-04-16 12:00:00,84223.03,85417.58,83658.82,85014.47,3892.09083
2025-04-16 16:00:00,85012.84,85651.0,83424.56,84482.34,4735.04184
2025-04-16 20:00:00,84486.98,84839.55,84174.95,84184.8,1794.35561
2025-04-17 00:00:00,84186.23,84660.77,83959.83,84151.69,1828.40174
2025-04-17 04:00:00,84147.65,85199.99,84050.0,84810.0,1782.20074
2025-04-17 08:00:00,84812.58,84905.42,84269.02,84670.08,1608.60424
2025-04-17 12:00:00,84670.92,84953.85,83831.13,84627.38,3334.27262
2025-04-17 16:00:00,84630.37,85571.1,84482.76,84936.77,3135.33891
2025-04-17 20:00:00,84936.73,85250.14,84805.62,85047.74,1165.28085
2025-04-18 00:00:00,85046.59,85251.13,84827.09,84927.1,977.03927
2025-04-18 04:00:00,84929.41,84947.1,84500.0,84748.72,1065.1027
2025-04-18 08:00:00,84751.94,84865.66,84552.0,84758.67,1167.88572
2025-04-18 12:00:00,84756.58,84866.66,84418.15,84475.48,1171.42916
2025-04-18 16:00:00,84475.13,84748.06,84384.61,84661.02,1032.1187
2025-04-18 20:00:00,84658.47,84799.85,84434.22,84559.8,849.09699
2025-04-19 00:00:00,84559.79,85076.1,84454.28,84971.5,1033.80734
2025-04-19 04:00:00,84971.51,85379.58,84963.76,85294.86,1198.25738
2025-04-19 08:00:00,85294.85,85530.44,85195.0,85307.79,1136.78691
2025-04-19 12:00:00,85308.42,85751.0,85152.97,85279.33,1149.96305
2025-04-19 16:00:00,85279.33,85426.08,84799.24,85179.48,1281.04668
2025-04-19 20:00:00,85179.48,85459.99,85094.0,85171.35,542.59238
2025-04-20 00:00:00,85168.14,85417.88,85125.9,85251.54,795.04405
2025-04-20 04:00:00,85254.0,85347.77,84754.32,84871.78,962.96907
2025-04-20 08:00:00,84870.67,84885.23,84066.91,84256.89,1144.33648
2025-04-20 12:00:00,84252.74,84797.96,84219.49,84482.11,1883.74794
2025-04-20 16:00:00,84482.68,84799.0,84403.98,84770.45,1820.22482
2025-04-20 20:00:00,84771.05,85440.67,84735.0,85305.25,2520.36743
2025-04-21 00:00:00,85302.89,87733.51,85257.07,87262.45,3826.87265
2025-04-21 04:00:00,87259.95,87808.21,87094.57,87531.41,1380.00397
2025-04-21 08:00:00,87532.65,87879.0,86752.07,87072.55,2018.79797
2025-04-21 12:00:00,87073.74,88660.0,86880.0,88218.57,4395.27669
2025-04-21 16:00:00,88219.44,88450.0,86544.01,87580.53,3806.87546
2025-04-21 20:00:00,87582.74,87800.0,87050.0,87678.37,1814.83472
2025-04-22 00:00:00,87681.57,89046.88,87235.04,88310.46,2673.14825
2025-04-22 04:00:00,88310.45,88659.78,88119.44,88633.13,1797.1598
2025-04-22 08:00:00,88633.13,88857.14,88385.58,88762.69,1749.97484
2025-04-22 12:00:00,88764.86,91586.91,88632.0,91089.0,5997.06466
2025-04-22 16:00:00,91092.86,91861.03,90749.05,91557.52,4091.34408
