datetime,open,high,low,close,volume
2023-04-15 16:00:00,7703.0,7712.0,7633.0,7633.0,52064.2
2023-04-15 20:00:00,7671.0,7700.0,7638.0,7688.0,3143.7
2023-04-16 00:00:00,7685.0,7725.0,7614.0,7614.0,13346.4
2023-04-16 04:00:00,7607.0,7682.0,7606.0,7666.0,5791.3
2023-04-16 08:00:00,7666.0,7703.0,7632.0,7634.0,20048.1
2023-04-16 12:00:00,7650.0,7703.0,7634.0,7699.0,21485.3
2023-04-16 16:00:00,7676.0,7744.0,7670.0,7735.0,6248.3
2023-04-16 20:00:00,7682.0,7731.0,7660.0,7684.0,7901.1
2023-04-17 00:00:00,7684.0,7687.0,7510.0,7598.0,65285.0
2023-04-17 04:00:00,7599.0,7638.0,7575.0,7606.0,12817.7
2023-04-17 08:00:00,7588.0,7633.0,7570.0,7594.0,14250.9
2023-04-17 12:00:00,7591.0,7623.0,7520.0,7520.0,15137.7
2023-04-17 16:00:00,7536.0,7590.0,7505.0,7574.0,6895.3
2023-04-17 20:00:00,7555.0,7588.0,7550.0,7550.0,8405.3
2023-04-18 00:00:00,7566.0,7629.0,7551.0,7629.0,9582.8
2023-04-18 04:00:00,7604.0,7680.0,7604.0,7661.0,10189.2
2023-04-18 08:00:00,7663.0,7722.0,7617.0,7722.0,16305.4
2023-04-18 12:00:00,7722.0,7800.0,7693.0,7743.0,28089.0
2023-04-18 16:00:00,7757.0,7766.0,7691.0,7742.0,10800.2
2023-04-18 20:00:00,7742.0,8010.0,7742.0,7922.0,36944.1
2023-04-19 00:00:00,7925.0,7946.0,7790.0,7836.0,14649.2
2023-04-19 04:00:00,7836.0,7922.0,7739.0,7739.0,16544.5
2023-04-19 08:00:00,7757.0,7757.0,7117.0,7424.0,171949.0
2023-04-19 12:00:00,7425.0,7502.0,7392.0,7435.0,11561.4
2023-04-19 16:00:00,7435.0,7461.0,7360.0,7407.0,14274.6
2023-04-19 20:00:00,7407.0,7436.0,7261.0,7357.0,59435.2
2023-04-20 00:00:00,7363.0,7426.0,7298.0,7410.0,17180.9
2023-04-20 04:00:00,7412.0,7480.0,7385.0,7402.0,52105.2
2023-04-20 08:00:00,7396.0,7430.0,7312.0,7312.0,8848.9
2023-04-20 12:00:00,7302.0,7411.0,7200.0,7200.0,15172.3
2023-04-20 16:00:00,7176.0,7176.0,6980.0,7077.0,64728.2
2023-04-20 20:00:00,7061.0,7139.0,7056.0,7139.0,7568.3
2023-04-21 00:00:00,7143.0,7168.0,7051.0,7131.0,23028.6
2023-04-21 04:00:00,7175.0,7187.0,6978.0,7067.0,30904.7
2023-04-21 08:00:00,7059.0,7080.0,6979.0,7007.0,11503.9
2023-04-21 12:00:00,7007.0,7052.0,6900.0,6917.0,24948.1
2023-04-21 16:00:00,6915.0,6944.0,6645.0,6666.0,76185.5
2023-04-21 20:00:00,6665.0,6747.0,6607.0,6730.0,60609.7
2023-04-22 00:00:00,6782.0,6794.0,6700.0,6765.0,10301.1
2023-04-22 04:00:00,6797.0,6853.0,6758.0,6789.0,14431.5
2023-04-22 08:00:00,6780.0,6841.0,6780.0,6818.0,8004.1
2023-04-22 12:00:00,6814.0,7135.0,6813.0,7032.0,49162.3
2023-04-22 16:00:00,7038.0,7119.0,7026.0,7077.0,10832.9
2023-04-22 20:00:00,7041.0,7107.0,7041.0,7107.0,25215.5
2023-04-23 00:00:00,7090.0,7090.0,6941.0,7028.0,5003.7
2023-04-23 04:00:00,7019.0,7105.0,7019.0,7105.0,38953.8
2023-04-23 08:00:00,7130.0,7130.0,7014.0,7052.0,3185.2
2023-04-23 12:00:00,7057.0,7095.0,6887.0,6945.0,41371.8
2023-04-23 16:00:00,6950.0,6973.0,6840.0,6961.0,1504.5
2023-04-23 20:00:00,6937.0,7014.0,6937.0,7014.0,3705.9
2023-04-24 00:00:00,7014.0,7312.0,6995.0,7114.0,26256.9
2023-04-24 04:00:00,7091.0,7139.0,6944.0,6958.0,18007.5
2023-04-24 08:00:00,6950.0,7024.0,6895.0,7005.0,11610.0
2023-04-24 12:00:00,6989.0,7024.0,6900.0,6908.0,8413.2
2023-04-24 16:00:00,6915.0,6935.0,6732.0,6935.0,36688.1
2023-04-24 20:00:00,6941.0,6979.0,6941.0,6944.0,1105.2
2023-04-25 00:00:00,6948.0,6948.0,6884.0,6884.0,4866.9
2023-04-25 04:00:00,6913.0,6943.0,6808.0,6808.0,14477.8
2023-04-25 08:00:00,6841.0,6861.0,6773.0,6861.0,44199.4
2023-04-25 12:00:00,6850.0,6875.0,6790.0,6810.0,30461.5
2023-04-25 16:00:00,6814.0,6967.0,6814.0,6936.0,2764.1
2023-04-25 20:00:00,6979.0,7084.0,6979.0,7043.0,3121.4
2023-04-26 00:00:00,7025.0,7050.0,6990.0,6990.0,6119.1
2023-04-26 04:00:00,6980.0,7040.0,6971.0,6971.0,5909.7
2023-04-26 08:00:00,6966.0,7083.0,6962.0,7050.0,8621.7
2023-04-26 12:00:00,7056.0,7175.0,7056.0,7122.0,20719.0
2023-04-26 16:00:00,7082.0,7131.0,6575.0,6669.0,100301.3
2023-04-26 20:00:00,6643.0,6898.0,6495.0,6888.0,72397.6
2023-04-27 00:00:00,6888.0,7001.0,6850.0,6860.0,28943.2
2023-04-27 04:00:00,6860.0,6906.0,6780.0,6825.0,21720.1
2023-04-27 08:00:00,6819.0,6820.0,6747.0,6792.0,18134.2
2023-04-27 12:00:00,6792.0,6857.0,6738.0,6813.0,41689.0
2023-04-27 16:00:00,6813.0,6929.0,6801.0,6925.0,1279.5
2023-04-27 20:00:00,6886.0,6925.0,6886.0,6911.0,3402.4
2023-04-28 00:00:00,6894.0,6911.0,6854.0,6893.0,16370.6
2023-04-28 04:00:00,6884.0,7100.0,6884.0,6997.0,64251.5
2023-04-28 08:00:00,7000.0,7000.0,6886.0,6928.0,9228.1
2023-04-28 12:00:00,6947.0,6955.0,6850.0,6934.0,74247.4
2023-04-28 16:00:00,6934.0,7020.0,6901.0,7020.0,4661.7
2023-04-28 20:00:00,7020.0,7100.0,7020.0,7100.0,13232.6
2023-04-29 00:00:00,7075.0,7171.0,7051.0,7083.0,40495.8
2023-04-29 04:00:00,7085.0,7100.0,7040.0,7060.0,4093.6
2023-04-29 08:00:00,7045.0,7100.0,7011.0,7100.0,8077.5
2023-04-29 12:00:00,7097.0,7109.0,7050.0,7050.0,7906.7
2023-04-29 16:00:00,7078.0,7078.0,6950.0,7041.0,4678.9
2023-04-29 20:00:00,7041.0,7062.0,7034.0,7034.0,337.6
2023-04-30 00:00:00,7034.0,7038.0,6981.0,6997.0,67906.0
2023-04-30 04:00:00,7004.0,7032.0,6997.0,7012.0,1621.9
2023-04-30 08:00:00,7026.0,7047.0,7000.0,7002.0,9863.5
2023-04-30 12:00:00,7005.0,7100.0,6998.0,7045.0,7761.1
2023-04-30 16:00:00,7060.0,7080.0,6988.0,7005.0,1564.6
2023-04-30 20:00:00,6950.0,7000.0,6929.0,6954.0,896.5
2023-05-01 00:00:00,6961.0,6961.0,6800.0,6864.0,38274.8
2023-05-01 04:00:00,6860.0,6878.0,6825.0,6834.0,10533.2
2023-05-01 08:00:00,6835.0,6861.0,6817.0,6855.0,3218.0
2023-05-01 12:00:00,6869.0,6888.0,6756.0,6781.0,19308.0
2023-05-01 16:00:00,6789.0,6799.0,6750.0,6799.0,6713.8
2023-05-01 20:00:00,6843.0,6882.0,6812.0,6882.0,4388.4
2023-05-02 00:00:00,6870.0,6871.0,6778.0,6833.0,25484.4
2023-05-02 04:00:00,6849.0,6871.0,6809.0,6819.0,20242.7
2023-05-02 08:00:00,6833.0,6852.0,6772.0,6797.0,9983.7
2023-05-02 12:00:00,6807.0,6863.0,6770.0,6827.0,13836.0
2023-05-02 16:00:00,6827.0,6855.0,6786.0,6853.0,10050.0
2023-05-02 20:00:00,6873.0,6878.0,6848.0,6859.0,2762.3
2023-05-03 00:00:00,6859.0,6859.0,6783.0,6817.0,14435.3
2023-05-03 04:00:00,6800.0,6800.0,6730.0,6764.0,20395.2
2023-05-03 08:00:00,6764.0,6786.0,6714.0,6714.0,13349.2
2023-05-03 12:00:00,6700.0,6701.0,6632.0,6662.0,44894.1
2023-05-03 16:00:00,6662.0,6718.0,6630.0,6693.0,11669.2
2023-05-03 20:00:00,6714.0,6835.0,6714.0,6800.0,8297.7
2023-05-04 00:00:00,6806.0,6806.0,6733.0,6791.0,3958.4
2023-05-04 04:00:00,6783.0,6813.0,6763.0,6776.0,13509.8
2023-05-04 08:00:00,6786.0,6787.0,6756.0,6772.0,6778.5
2023-05-04 12:00:00,6777.0,6777.0,6703.0,6712.0,9813.2
2023-05-04 16:00:00,6712.0,6763.0,6700.0,6752.0,6501.5
2023-05-04 20:00:00,6750.0,6799.0,6750.0,6792.0,1867.0
2023-05-05 00:00:00,6789.0,6826.0,6780.0,6803.0,9617.6
2023-05-05 04:00:00,6805.0,6835.0,6775.0,6790.0,12393.2
2023-05-05 08:00:00,6771.0,6802.0,6744.0,6780.0,41875.0
2023-05-05 12:00:00,6780.0,6818.0,6723.0,6812.0,20099.2
2023-05-05 16:00:00,6814.0,6908.0,6810.0,6860.0,18742.0
2023-05-05 20:00:00,6878.0,6884.0,6858.0,6873.0,6186.5
2023-05-06 00:00:00,6873.0,6894.0,6805.0,6816.0,2626.7
2023-05-06 04:00:00,6809.0,6846.0,6799.0,6799.0,9346.1
2023-05-06 08:00:00,6790.0,6817.0,6757.0,6795.0,12076.0
2023-05-06 12:00:00,6791.0,6797.0,6680.0,6691.0,9458.8
2023-05-06 16:00:00,6695.0,6752.0,6694.0,6750.0,1747.5
2023-05-06 20:00:00,6749.0,6749.0,6732.0,6749.0,512.8
2023-05-07 00:00:00,6750.0,6772.0,6706.0,6708.0,6120.7
2023-05-07 04:00:00,6734.0,6753.0,6719.0,6749.0,1851.0
2023-05-07 08:00:00,6738.0,6747.0,6726.0,6739.0,55341.1
2023-05-07 12:00:00,6752.0,6780.0,6741.0,6747.0,10200.0
2023-05-07 16:00:00,6750.0,6752.0,6703.0,6703.0,15947.4
2023-05-07 20:00:00,6705.0,6724.0,6589.0,6623.0,64388.0
2023-05-08 00:00:00,6602.0,6653.0,6267.0,6456.0,40023.2
2023-05-08 04:00:00,6455.0,6508.0,6400.0,6433.0,10621.2
2023-05-08 08:00:00,6426.0,6456.0,6382.0,6452.0,25419.2
2023-05-08 12:00:00,6451.0,6452.0,6400.0,6407.0,17850.5
2023-05-08 16:00:00,6397.0,6397.0,6074.0,6217.0,92029.6
2023-05-08 20:00:00,6216.0,6337.0,6201.0,6337.0,16815.1
2023-05-09 00:00:00,6337.0,6341.0,6261.0,6261.0,18302.4
2023-05-09 04:00:00,6267.0,6319.0,6246.0,6274.0,7677.1
2023-05-09 08:00:00,6294.0,6294.0,6221.0,6286.0,65077.4
2023-05-09 12:00:00,6288.0,6309.0,6239.0,6239.0,37901.5
2023-05-09 16:00:00,6239.0,6283.0,6239.0,6283.0,5943.3
2023-05-09 20:00:00,6310.0,6371.0,6292.0,6370.0,8764.0
2023-05-10 00:00:00,6343.0,6413.0,6334.0,6339.0,20172.1
2023-05-10 04:00:00,6350.0,6383.0,6303.0,6303.0,10149.7
2023-05-10 08:00:00,6300.0,6310.0,6272.0,6299.0,8096.5
2023-05-10 12:00:00,6299.0,6402.0,6266.0,6358.0,118248.0
2023-05-10 16:00:00,6358.0,6369.0,6100.0,6332.0,88314.1
2023-05-10 20:00:00,6373.0,6415.0,6327.0,6365.0,12024.4
2023-05-11 00:00:00,6365.0,6365.0,6298.0,6310.0,10779.0
2023-05-11 04:00:00,6337.0,6337.0,6257.0,6309.0,19503.9
2023-05-11 08:00:00,6261.0,6281.0,6222.0,6281.0,67434.7
2023-05-11 12:00:00,6296.0,6305.0,6175.0,6198.0,119366.0
2023-05-11 16:00:00,6214.0,6226.0,6094.0,6156.0,26429.8
2023-05-11 20:00:00,6156.0,6273.0,6156.0,6260.0,29708.6
2023-05-12 00:00:00,6240.0,6277.0,6179.0,6191.0,13311.6
2023-05-12 04:00:00,6183.0,6562.0,6175.0,6264.0,162430.1
2023-05-12 08:00:00,6287.0,6378.0,6287.0,6343.0,23582.8
2023-05-12 12:00:00,6325.0,6353.0,6287.0,6287.0,4897.7
2023-05-12 16:00:00,6270.0,6295.0,6177.0,6282.0,19666.2
2023-05-12 20:00:00,6299.0,6391.0,6299.0,6391.0,14378.7
2023-05-13 00:00:00,6373.0,6373.0,6315.0,6318.0,5545.4
2023-05-13 04:00:00,6318.0,6339.0,6300.0,6337.0,7503.7
2023-05-13 08:00:00,6328.0,6344.0,6314.0,6326.0,23264.8
2023-05-13 12:00:00,6320.0,6323.0,6277.0,6312.0,43533.5
2023-05-13 16:00:00,6310.0,6340.0,6296.0,6304.0,4063.3
2023-05-13 20:00:00,6309.0,6309.0,6281.0,6281.0,1961.3
2023-05-14 00:00:00,6280.0,6318.0,6250.0,6307.0,6606.4
2023-05-14 04:00:00,6305.0,6315.0,6299.0,6299.0,11171.3
2023-05-14 08:00:00,6299.0,6319.0,6294.0,6311.0,18143.8
2023-05-14 12:00:00,6311.0,6378.0,6303.0,6368.0,17001.2
2023-05-14 16:00:00,6353.0,6354.0,6289.0,6299.0,12801.3
2023-05-14 20:00:00,6303.0,6322.0,6303.0,6310.0,7351.1
2023-05-15 00:00:00,6309.0,6359.0,6248.0,6348.0,11514.3
2023-05-15 04:00:00,6349.0,6381.0,6304.0,6311.0,6235.5
2023-05-15 08:00:00,6335.0,6366.0,6311.0,6311.0,25836.4
2023-05-15 12:00:00,6322.0,6332.0,6300.0,6322.0,30722.4
2023-05-15 16:00:00,6316.0,6355.0,6306.0,6355.0,17851.5
2023-05-15 20:00:00,6346.0,6368.0,6335.0,6335.0,3489.9
2023-05-16 00:00:00,6346.0,6346.0,6236.0,6293.0,18147.5
2023-05-16 04:00:00,6293.0,6326.0,6268.0,6324.0,9976.1
2023-05-16 08:00:00,6317.0,6317.0,6232.0,6255.0,57186.2
2023-05-16 12:00:00,6256.0,6270.0,6202.0,6266.0,24025.0
2023-05-16 16:00:00,6266.0,6299.0,6253.0,6275.0,37341.4
2023-05-16 20:00:00,6277.0,6560.0,6277.0,6560.0,67848.7
2023-05-17 00:00:00,6580.0,6853.0,6537.0,6830.0,76344.6
2023-05-17 04:00:00,6830.0,6842.0,6632.0,6675.0,56375.3
2023-05-17 08:00:00,6674.0,6674.0,6550.0,6620.0,54370.3
2023-05-17 12:00:00,6639.0,6688.0,6521.0,6559.0,63215.5
2023-05-17 16:00:00,6536.0,6700.0,6523.0,6685.0,14862.4
2023-05-17 20:00:00,6651.0,6673.0,6611.0,6673.0,13943.3
2023-05-18 00:00:00,6659.0,6659.0,6584.0,6649.0,32489.8
2023-05-18 04:00:00,6659.0,6675.0,6601.0,6665.0,16497.5
2023-05-18 08:00:00,6669.0,7022.0,6613.0,6942.0,160465.0
2023-05-18 12:00:00,6942.0,6981.0,6841.0,6848.0,30056.5
2023-05-18 16:00:00,6848.0,6886.0,6696.0,6812.0,41953.9
2023-05-18 20:00:00,6807.0,6927.0,6788.0,6854.0,38758.1
2023-05-19 00:00:00,6864.0,6966.0,6810.0,6954.0,25523.2
2023-05-19 04:00:00,6940.0,6980.0,6853.0,6857.0,37498.4
2023-05-19 08:00:00,6857.0,6949.0,6849.0,6909.0,40721.7
2023-05-19 12:00:00,6915.0,7091.0,6882.0,6949.0,119500.9
2023-05-19 16:00:00,6943.0,7005.0,6921.0,6948.0,10824.2
2023-05-19 20:00:00,6945.0,6994.0,6945.0,6982.0,6174.6
2023-05-20 00:00:00,6972.0,6972.0,6928.0,6928.0,9092.5
2023-05-20 04:00:00,6920.0,6947.0,6900.0,6938.0,17855.0
2023-05-20 08:00:00,6938.0,7000.0,6928.0,6976.0,4814.0
2023-05-20 12:00:00,6983.0,6994.0,6953.0,6970.0,80457.8
2023-05-20 16:00:00,6969.0,7003.0,6950.0,6973.0,10060.9
2023-05-20 20:00:00,6984.0,7039.0,6974.0,6990.0,11694.8
2023-05-21 00:00:00,6984.0,7017.0,6984.0,6989.0,8448.0
2023-05-21 04:00:00,6989.0,7030.0,6987.0,7006.0,3469.8
2023-05-21 08:00:00,7006.0,7012.0,6933.0,6970.0,13305.2
2023-05-21 12:00:00,6959.0,6970.0,6825.0,6863.0,24509.1
2023-05-21 16:00:00,6863.0,6863.0,6799.0,6839.0,19386.5
2023-05-21 20:00:00,6864.0,6910.0,6814.0,6814.0,19473.8
2023-05-22 00:00:00,6826.0,6838.0,6730.0,6838.0,28125.5
2023-05-22 04:00:00,6818.0,6958.0,6783.0,6888.0,61082.9
2023-05-22 08:00:00,6878.0,6910.0,6823.0,6901.0,111922.2
2023-05-22 12:00:00,6863.0,6901.0,6800.0,6800.0,4671.2
2023-05-22 16:00:00,6804.0,6837.0,6750.0,6837.0,6956.1
2023-05-22 20:00:00,6864.0,6872.0,6859.0,6859.0,1004.6
2023-05-23 00:00:00,6874.0,6925.0,6860.0,6920.0,48699.3
2023-05-23 04:00:00,6909.0,6943.0,6858.0,6880.0,15155.7
2023-05-23 08:00:00,6875.0,6875.0,6840.0,6860.0,15924.0
2023-05-23 12:00:00,6850.0,6875.0,6843.0,6861.0,2812.6
2023-05-23 16:00:00,6850.0,6892.0,6831.0,6892.0,3582.1
2023-05-23 20:00:00,6925.0,6930.0,6896.0,6930.0,12644.5
2023-05-24 00:00:00,6923.0,6923.0,6778.0,6809.0,27562.2
2023-05-24 04:00:00,6813.0,6853.0,6800.0,6831.0,9996.3
2023-05-24 08:00:00,6810.0,6810.0,6750.0,6788.0,11385.2
