datetime,open,high,low,close,volume
2025-04-14 08:00:00,1635.58,1691.5,1629.34,1675.32,140481.582
2025-04-14 12:00:00,1675.32,1689.59,1619.34,1627.93,157297.7459
2025-04-14 16:00:00,1627.94,1651.51,1615.0,1636.58,105039.3429
2025-04-14 20:00:00,1636.58,1638.18,1606.01,1623.77,47385.6374
2025-04-15 00:00:00,1623.78,1643.7,1614.8,1637.89,66593.4424
2025-04-15 04:00:00,1637.9,1648.47,1632.06,1644.84,49772.8016
2025-04-15 08:00:00,1644.83,1651.96,1622.47,1632.05,71974.1557
2025-04-15 12:00:00,1632.06,1661.21,1601.36,1621.02,167803.8185
2025-04-15 16:00:00,1621.01,1627.99,1597.17,1606.96,64876.56
2025-04-15 20:00:00,1606.95,1614.78,1583.12,1588.78,55158.1133
2025-04-16 00:00:00,1588.77,1604.4,1576.5,1591.04,53725.2608
2025-04-16 04:00:00,1591.04,1593.66,1551.18,1564.28,98012.8235
2025-04-16 08:00:00,1564.28,1586.1,1556.7,1584.17,61135.9591
2025-04-16 12:00:00,1584.18,1613.66,1566.28,1590.69,127938.4349
2025-04-16 16:00:00,1590.7,1612.83,1538.07,1588.6,208530.8318
2025-04-16 20:00:00,1588.61,1598.15,1570.0,1577.14,62044.5585
2025-04-17 00:00:00,1577.15,1595.57,1574.69,1584.91,59911.5347
2025-04-17 04:00:00,1584.91,1610.53,1580.99,1601.6,65643.7644
2025-04-17 08:00:00,1601.6,1604.23,1588.65,1593.27,44240.9551
2025-04-17 12:00:00,1593.27,1603.19,1563.2,1583.17,93211.0273
2025-04-17 16:00:00,1583.17,1616.96,1577.02,1581.45,147342.5624
2025-04-17 20:00:00,1581.44,1591.84,1579.0,1583.62,39520.5189
2025-04-18 00:00:00,1583.63,1589.19,1577.23,1584.15,38792.3674
2025-04-18 04:00:00,1584.14,1585.19,1573.54,1584.09,41086.5907
2025-04-18 08:00:00,1584.1,1592.82,1582.3,1590.67,30494.132
2025-04-18 12:00:00,1590.67,1597.2,1579.09,1583.17,40691.5035
2025-04-18 16:00:00,1583.17,1595.18,1581.8,1593.31,25174.1423
2025-04-18 20:00:00,1593.31,1600.64,1587.01,1588.6,24170.3
2025-04-19 00:00:00,1588.6,1600.26,1585.01,1597.76,31072.3981
2025-04-19 04:00:00,1597.75,1613.48,1595.33,1600.94,43084.6831
2025-04-19 08:00:00,1600.94,1606.4,1594.07,1596.79,30170.2623
2025-04-19 12:00:00,1596.8,1612.29,1595.05,1607.28,39041.6232
2025-04-19 16:00:00,1607.28,1631.81,1598.5,1614.79,58737.7878
2025-04-19 20:00:00,1614.8,1622.37,1611.06,1613.27,20989.6354
2025-04-20 00:00:00,1613.26,1619.19,1608.0,1611.87,27425.144
2025-04-20 04:00:00,1611.87,1617.65,1586.6,1597.46,47330.5051
2025-04-20 08:00:00,1597.46,1597.61,1565.59,1572.62,86979.4597
2025-04-20 12:00:00,1572.61,1584.04,1571.1,1573.5,41804.6085
2025-04-20 16:00:00,1573.51,1587.97,1571.49,1586.17,28189.3136
2025-04-20 20:00:00,1586.19,1600.75,1574.68,1587.36,44323.1997
2025-04-21 00:00:00,1587.36,1645.45,1586.18,1634.54,160608.8717
2025-04-21 04:00:00,1634.55,1658.75,1631.3,1645.92,114675.8872
2025-04-21 08:00:00,1645.92,1655.0,1617.85,1626.34,77595.4377
2025-04-21 12:00:00,1626.34,1641.82,1608.6,1623.3,110419.6288
2025-04-21 16:00:00,1623.3,1626.09,1564.07,1573.7,175835.5597
2025-04-21 20:00:00,1573.7,1580.75,1571.35,1579.57,52351.2816
2025-04-22 00:00:00,1579.57,1593.73,1537.26,1579.22,144649.1612
2025-04-22 04:00:00,1579.22,1624.0,1574.0,1619.21,119131.8864
2025-04-22 08:00:00,1619.2,1638.16,1613.01,1631.03,118180.9271
2025-04-22 12:00:00,1631.03,1725.81,1626.85,1703.01,390160.8683
2025-04-22 16:00:00,1703.0,1710.66,1683.08,1698.22,117017.3822
2025-04-22 20:00:00,1698.22,1778.0,1691.68,1756.26,213896.7334
2025-04-23 00:00:00,1756.25,1807.56,1744.95,1795.49,193263.6182
2025-04-23 04:00:00,1795.49,1818.18,1773.93,1792.11,180484.4026
2025-04-23 08:00:00,1792.1,1812.2,1779.2,1797.23,119675.4843
2025-04-23 12:00:00,1797.22,1834.86,1761.62,1794.6,272006.8304
2025-04-23 16:00:00,1794.6,1810.0,1774.47,1786.03,88340.4333
2025-04-23 20:00:00,1786.03,1806.91,1785.73,1795.07,33774.8628
2025-04-24 00:00:00,1795.08,1802.82,1766.52,1768.18,68766.2419
2025-04-24 04:00:00,1768.16,1776.34,1751.27,1756.25,76239.2484
2025-04-24 08:00:00,1756.25,1760.7,1722.9,1755.1,111964.6432
2025-04-24 12:00:00,1755.1,1777.77,1744.4,1764.62,106855.2798
2025-04-24 16:00:00,1764.62,1777.5,1746.04,1763.1,76360.5962
2025-04-24 20:00:00,1763.1,1774.84,1749.04,1769.65,43279.029
2025-04-25 00:00:00,1769.64,1790.5,1738.6,1760.89,91446.8365
2025-04-25 04:00:00,1760.89,1781.88,1758.14,1777.18,56655.5164
2025-04-25 08:00:00,1777.17,1793.29,1764.29,1790.49,94062.5482
2025-04-25 12:00:00,1790.49,1827.32,1757.25,1806.48,225511.8462
2025-04-25 16:00:00,1806.48,1810.89,1782.4,1802.16,81938.4927
2025-04-25 20:00:00,1802.16,1809.4,1783.85,1784.6,45995.6494
2025-04-26 00:00:00,1784.6,1815.81,1784.6,1797.48,79135.7111
2025-04-26 04:00:00,1797.48,1810.88,1789.0,1800.49,35833.049
2025-04-26 08:00:00,1800.49,1841.16,1778.94,1785.85,115929.7567
2025-04-26 12:00:00,1785.86,1804.0,1780.1,1800.2,53171.575
2025-04-26 16:00:00,1800.2,1814.89,1795.86,1813.08,28122.1042
2025-04-26 20:00:00,1813.08,1831.09,1805.51,1820.88,42875.8482
2025-04-27 00:00:00,1820.87,1857.47,1801.02,1809.75,125776.6408
2025-04-27 04:00:00,1809.75,1811.6,1790.27,1803.76,45935.8597
2025-04-27 08:00:00,1803.75,1815.52,1801.56,1805.94,32043.3556
2025-04-27 12:00:00,1805.94,1808.1,1781.9,1793.86,65995.6124
2025-04-27 16:00:00,1793.85,1808.47,1787.31,1808.01,32862.3788
2025-04-27 20:00:00,1808.01,1808.26,1784.59,1791.29,37718.7962
2025-04-28 00:00:00,1791.29,1793.83,1752.18,1784.23,110341.6608
2025-04-28 04:00:00,1784.23,1812.08,1784.23,1804.79,63071.9581
2025-04-28 08:00:00,1804.8,1827.98,1788.3,1816.2,95744.5566
2025-04-28 12:00:00,1816.2,1816.97,1753.0,1763.28,143536.7345
2025-04-28 16:00:00,1763.27,1804.79,1744.71,1797.17,119073.3187
2025-04-28 20:00:00,1797.17,1807.0,1781.16,1799.88,55501.5143
2025-04-29 00:00:00,1799.88,1811.56,1787.89,1802.08,60533.1763
2025-04-29 04:00:00,1802.07,1824.94,1788.16,1821.71,77348.4406
2025-04-29 08:00:00,1821.71,1842.99,1816.92,1829.77,104234.231
2025-04-29 12:00:00,1829.76,1833.42,1802.02,1814.99,100591.997
2025-04-29 16:00:00,1814.99,1832.49,1807.48,1821.65,64099.1139
2025-04-29 20:00:00,1821.66,1825.69,1780.47,1797.81,73649.4296
2025-04-30 00:00:00,1797.81,1813.09,1788.9,1808.91,47523.1618
2025-04-30 04:00:00,1808.92,1813.0,1791.1,1796.37,38807.935
2025-04-30 08:00:00,1796.37,1816.8,1792.8,1815.7,43373.0871
2025-04-30 12:00:00,1815.69,1816.4,1731.7,1764.74,215011.5837
2025-04-30 16:00:00,1764.73,1792.97,1756.07,1786.69,67778.2644
2025-04-30 20:00:00,1786.7,1809.72,1784.61,1793.61,61029.9557
2025-05-01 00:00:00,1793.62,1819.0,1792.52,1807.99,54356.6699
2025-05-01 04:00:00,1807.99,1816.9,1802.14,1810.6,34775.7602
2025-05-01 08:00:00,1810.59,1859.23,1808.8,1845.58,136551.2761
2025-05-01 12:00:00,1845.58,1873.17,1825.2,1852.99,206809.7762
2025-05-01 16:00:00,1853.0,1870.25,1838.49,1842.82,71303.5178
2025-05-01 20:00:00,1842.89,1851.01,1833.5,1838.11,33401.7289
2025-05-02 00:00:00,1838.1,1851.3,1835.1,1847.74,36438.5546
2025-05-02 04:00:00,1847.74,1851.79,1816.22,1816.32,77200.0537
2025-05-02 08:00:00,1816.33,1835.53,1813.0,1833.39,64205.9035
2025-05-02 12:00:00,1833.39,1854.5,1823.34,1841.12,115720.8477
2025-05-02 16:00:00,1841.11,1871.0,1831.7,1839.68,86400.4395
2025-05-02 20:00:00,1839.68,1848.5,1832.49,1842.2,30702.076
2025-05-03 00:00:00,1842.2,1843.05,1826.58,1834.8,28605.7458
2025-05-03 04:00:00,1834.8,1839.3,1824.6,1826.41,26200.2165
2025-05-03 08:00:00,1826.41,1830.51,1817.63,1824.1,38880.361
2025-05-03 12:00:00,1824.1,1840.12,1823.74,1834.53,35406.8381
2025-05-03 16:00:00,1834.53,1839.2,1810.0,1838.21,47650.4581
2025-05-03 20:00:00,1838.21,1848.6,1828.4,1833.52,37007.9784
2025-05-04 00:00:00,1833.52,1849.6,1826.44,1831.89,37409.3894
2025-05-04 04:00:00,1831.89,1849.95,1829.66,1840.98,39293.2904
2025-05-04 08:00:00,1840.98,1841.34,1822.0,1827.6,41649.5415
2025-05-04 12:00:00,1827.61,1833.99,1818.57,1830.8,34143.7207
2025-05-04 16:00:00,1830.81,1833.49,1822.08,1828.4,26733.0632
2025-05-04 20:00:00,1828.4,1842.15,1803.0,1808.86,59025.3512
2025-05-05 00:00:00,1808.86,1818.49,1781.85,1794.51,86015.2042
2025-05-05 04:00:00,1794.5,1829.84,1792.82,1826.59,49441.4363
2025-05-05 08:00:00,1826.58,1831.55,1798.3,1804.63,57907.623
2025-05-05 12:00:00,1804.64,1815.63,1794.47,1800.99,63242.5831
2025-05-05 16:00:00,1801.0,1828.5,1800.78,1816.44,43543.1002
2025-05-05 20:00:00,1816.44,1833.55,1799.52,1820.19,42191.061
2025-05-06 00:00:00,1820.19,1820.9,1792.49,1806.35,48765.2187
2025-05-06 04:00:00,1806.35,1809.26,1797.78,1806.03,24102.5412
2025-05-06 08:00:00,1806.03,1806.1,1757.34,1769.92,79861.629
2025-05-06 12:00:00,1769.92,1779.68,1752.0,1770.09,85715.8416
2025-05-06 16:00:00,1770.09,1798.8,1762.16,1784.79,59655.6448
2025-05-06 20:00:00,1784.8,1819.41,1765.5,1817.0,86483.3698
2025-05-07 00:00:00,1817.0,1850.0,1814.59,1826.48,125977.3463
2025-05-07 04:00:00,1826.48,1838.43,1824.57,1838.24,38011.0468
2025-05-07 08:00:00,1838.23,1847.05,1830.51,1836.35,56688.7297
2025-05-07 12:00:00,1836.35,1837.1,1814.29,1817.31,78534.1832
2025-05-07 16:00:00,1817.32,1818.01,1787.01,1795.82,105311.2281
2025-05-07 20:00:00,1795.83,1825.44,1789.12,1811.11,51647.5364
2025-05-08 00:00:00,1811.11,1906.77,1808.71,1901.1,182304.831
2025-05-08 04:00:00,1901.09,1943.83,1892.2,1928.4,174077.6779
2025-05-08 08:00:00,1928.4,1968.72,1925.9,1957.63,155279.6357
2025-05-08 12:00:00,1957.64,2075.65,1954.27,2051.3,369909.7122
2025-05-08 16:00:00,2051.3,2140.0,2036.64,2117.83,238215.6027
2025-05-08 20:00:00,2117.83,2226.0,2111.6,2207.39,353365.2265
2025-05-09 00:00:00,2207.39,2245.03,2184.33,2205.06,197091.8523
2025-05-09 04:00:00,2205.06,2393.0,2202.8,2364.09,322754.4291
2025-05-09 08:00:00,2364.09,2490.77,2292.12,2351.29,688883.9006
2025-05-09 12:00:00,2351.29,2388.23,2271.5,2301.3,271184.0811
2025-05-09 16:00:00,2301.28,2355.2,2274.33,2331.57,129993.1001
2025-05-09 20:00:00,2331.58,2352.0,2322.65,2345.04,57133.675
