datetime,open,high,low,close,volume
2025-04-14 08:00:00,1288.4,1294.1,1260.0,1278.2,595825.0
2025-04-14 12:00:00,1278.0,1282.8,1220.0,1237.1,1550801.0
2025-04-14 16:00:00,1237.3,1264.9,1237.0,1261.4,1010044.0
2025-04-14 20:00:00,1261.8,1269.9,1250.0,1267.4,301707.0
2025-04-15 00:00:00,1267.4,1270.0,1260.0,1262.6,227557.0
2025-04-15 04:00:00,1262.2,1267.0,1257.9,1259.1,79474.0
2025-04-15 08:00:00,1259.1,1269.0,1255.1,1264.3,105287.0
2025-04-15 12:00:00,1264.2,1267.0,1243.0,1256.2,466379.0
2025-04-15 16:00:00,1256.2,1258.4,1252.7,1253.8,426082.0
2025-04-15 20:00:00,1253.8,1259.6,1253.2,1257.3,277632.0
2025-04-16 00:00:00,1257.3,1259.6,1253.9,1256.9,186265.0
2025-04-16 04:00:00,1256.9,1258.8,1252.9,1255.6,67472.0
2025-04-16 08:00:00,1255.4,1257.2,1250.0,1254.1,95629.0
2025-04-16 12:00:00,1253.7,1256.5,1205.7,1212.1,784499.0
2025-04-16 16:00:00,1212.6,1226.2,1198.0,1202.4,848545.0
2025-04-16 20:00:00,1202.4,1213.7,1202.0,1211.3,286814.0
2025-04-17 00:00:00,1211.4,1215.0,1209.0,1213.1,157594.0
2025-04-17 04:00:00,1213.1,1213.1,1211.0,1212.0,41758.0
2025-04-17 08:00:00,1211.9,1214.6,1205.0,1207.7,101379.0
2025-04-17 12:00:00,1207.7,1211.5,1205.1,1210.9,204886.0
2025-04-17 16:00:00,1210.9,1213.0,1207.6,1207.7,237748.0
2025-04-17 20:00:00,1207.6,1211.5,1203.4,1205.7,217019.0
2025-04-18 00:00:00,1205.7,1211.0,1204.9,1206.0,142378.0
2025-04-18 04:00:00,1206.0,1210.0,1204.6,1208.8,56985.0
2025-04-18 08:00:00,1209.1,1209.9,1205.5,1205.9,39970.0
2025-04-18 12:00:00,1205.9,1209.0,1205.2,1206.9,110532.0
2025-04-18 16:00:00,1206.9,1208.8,1204.0,1205.7,143320.0
2025-04-18 20:00:00,1205.8,1211.0,1205.7,1210.5,144443.0
2025-04-19 00:00:00,1210.2,1210.6,1207.4,1208.0,99563.0
2025-04-19 04:00:00,1208.0,1208.9,1206.0,1207.2,60018.0
2025-04-19 08:00:00,1207.5,1208.9,1206.5,1207.9,31794.0
2025-04-19 12:00:00,1207.9,1208.5,1204.0,1208.3,167647.0
2025-04-19 16:00:00,1208.4,1208.5,1205.6,1207.9,166206.0
2025-04-19 20:00:00,1208.0,1209.9,1207.1,1209.8,146131.0
2025-04-20 00:00:00,1209.8,1211.0,1207.5,1210.8,116426.0
2025-04-20 04:00:00,1210.7,1210.9,1207.9,1209.5,42485.0
2025-04-20 08:00:00,1209.7,1210.2,1207.6,1207.9,42040.0
2025-04-20 12:00:00,1208.5,1209.8,1207.6,1209.4,129670.0
2025-04-20 16:00:00,1209.5,1209.6,1206.2,1206.2,101177.0
2025-04-20 20:00:00,1206.2,1206.5,1197.1,1199.9,195468.0
2025-04-21 00:00:00,1199.9,1205.5,1199.0,1201.0,215037.0
2025-04-21 04:00:00,1201.3,1201.6,1193.0,1193.4,61366.0
2025-04-21 08:00:00,1193.4,1195.8,1187.9,1190.0,210193.0
2025-04-21 12:00:00,1189.9,1193.5,1126.6,1129.9,1095104.0
2025-04-21 16:00:00,1130.0,1156.6,1128.0,1151.4,921622.0
2025-04-21 20:00:00,1151.3,1153.3,1141.1,1148.7,261878.0
2025-04-22 00:00:00,1148.6,1149.9,1145.9,1146.9,204876.0
2025-04-22 04:00:00,1146.9,1147.2,1146.5,1146.8,47991.0
2025-04-22 08:00:00,1146.8,1147.2,1136.0,1140.4,123397.0
2025-04-22 12:00:00,1140.4,1149.5,1132.2,1144.3,683884.0
2025-04-22 16:00:00,1144.2,1170.0,1141.7,1166.9,605651.0
2025-04-22 20:00:00,1166.9,1181.8,1165.8,1181.3,402039.0
2025-04-23 00:00:00,1181.3,1181.4,1174.2,1177.5,219780.0
2025-04-23 04:00:00,1177.5,1179.8,1175.8,1179.6,68760.0
2025-04-23 08:00:00,1179.6,1180.1,1176.2,1177.9,149899.0
2025-04-23 12:00:00,1177.8,1177.9,1163.9,1174.3,859676.0
2025-04-23 16:00:00,1174.4,1204.0,1173.3,1195.9,640481.0
2025-04-23 20:00:00,1195.9,1203.0,1190.3,1202.3,285295.0
2025-04-24 00:00:00,1202.3,1203.1,1197.9,1200.0,187773.0
2025-04-24 04:00:00,1200.0,1203.0,1198.2,1203.0,57200.0
2025-04-24 08:00:00,1202.9,1203.7,1198.1,1200.2,97449.0
2025-04-24 12:00:00,1200.3,1228.0,1198.8,1219.3,428813.0
2025-04-24 16:00:00,1219.3,1220.0,1208.0,1212.1,591628.0
2025-04-24 20:00:00,1212.0,1214.0,1208.6,1213.9,254224.0
2025-04-25 00:00:00,1213.8,1217.0,1213.1,1214.6,187387.0
2025-04-25 04:00:00,1214.4,1214.7,1212.5,1212.6,50294.0
2025-04-25 08:00:00,1212.7,1213.0,1210.0,1212.4,102147.0
2025-04-25 12:00:00,1211.6,1220.8,1206.0,1206.0,447437.0
2025-04-25 16:00:00,1206.0,1209.3,1201.2,1208.5,383953.0
2025-04-25 20:00:00,1208.5,1212.7,1206.2,1210.7,272298.0
2025-04-26 00:00:00,1210.7,1214.0,1210.3,1213.3,175905.0
2025-04-26 04:00:00,1213.4,1214.1,1211.0,1214.0,56489.0
2025-04-26 08:00:00,1214.0,1214.0,1211.5,1211.6,51189.0
2025-04-26 12:00:00,1211.6,1217.3,1211.1,1216.1,161814.0
2025-04-26 16:00:00,1216.0,1216.3,1212.6,1214.1,182734.0
2025-04-26 20:00:00,1214.1,1215.0,1211.0,1212.0,199712.0
