datetime,open,high,low,close,volume
2025-04-14 08:00:00,84580.77,84965.34,84250.0,84927.55,2672.53505
2025-04-14 12:00:00,84927.56,85799.99,83709.25,84101.16,6912.0794
2025-04-14 16:00:00,84101.16,85208.1,83863.63,84923.07,4493.01122
2025-04-14 20:00:00,84923.07,84971.7,84424.52,84591.58,1809.85933
2025-04-15 00:00:00,84591.58,85415.1,84347.97,85379.96,2777.45814
2025-04-15 04:00:00,85379.97,85879.1,85157.6,85716.77,3160.5593
2025-04-15 08:00:00,85716.77,86000.0,85351.0,85589.23,3075.38498
2025-04-15 12:00:00,85589.23,86496.42,84623.73,84918.14,6756.03523
2025-04-15 16:00:00,84918.15,85146.55,83921.19,83998.52,2674.08979
2025-04-15 20:00:00,83998.51,84235.85,83600.0,83643.99,2467.46784
2025-04-16 00:00:00,83643.99,83960.0,83111.64,83695.66,2463.72865
2025-04-16 04:00:00,83695.66,83814.0,83212.64,83363.17,3071.39491
2025-04-16 08:00:00,83363.17,84127.05,83140.89,84048.11,2832.84259
2025-04-16 12:00:00,84048.36,85270.27,83512.2,84846.58,4587.02932
2025-04-16 16:00:00,84846.58,85500.0,83275.0,84334.01,6228.17039
2025-04-16 20:00:00,84334.0,84679.53,84024.0,84030.38,1684.07933
2025-04-17 00:00:00,84030.38,84496.0,83814.48,83994.23,1420.43568
2025-04-17 04:00:00,83994.23,85053.38,83900.0,84669.98,2038.72764
2025-04-17 08:00:00,84669.98,84764.44,84191.17,84562.0,1333.31709
2025-04-17 12:00:00,84562.0,84862.93,83736.26,84531.71,3721.70869
2025-04-17 16:00:00,84531.72,85470.01,84393.59,84849.06,4072.8227
2025-04-17 20:00:00,84849.05,85140.0,84720.21,84947.91,1141.83592
2025-04-18 00:00:00,84947.92,85132.08,84724.6,84828.0,1247.74402
2025-04-18 04:00:00,84827.99,84838.52,84413.23,84654.68,1523.46331
2025-04-18 08:00:00,84654.68,84764.0,84472.25,84669.11,1166.67376
2025-04-18 12:00:00,84669.11,84769.95,84338.0,84374.59,1234.717
2025-04-18 16:00:00,84374.6,84649.99,84303.96,84562.83,718.53494
2025-04-18 20:00:00,84562.83,84684.49,84342.15,84474.69,638.83012
2025-04-19 00:00:00,84474.7,84986.76,84364.45,84883.71,1105.44308
2025-04-19 04:00:00,84883.72,85300.0,84883.71,85217.39,2259.71458
2025-04-19 08:00:00,85217.38,85436.72,85115.45,85217.4,1378.37688
2025-04-19 12:00:00,85217.4,85677.99,85070.0,85191.19,2584.44918
2025-04-19 16:00:00,85191.18,85330.06,84694.49,85085.55,1789.11723
2025-04-19 20:00:00,85085.56,85367.93,85015.63,85077.01,549.48058
2025-04-20 00:00:00,85077.0,85320.76,85050.27,85168.81,882.54344
2025-04-20 04:00:00,85168.82,85248.0,84678.18,84784.01,1167.69622
2025-04-20 08:00:00,84784.01,84785.0,83949.52,84129.83,1885.40107
2025-04-20 12:00:00,84129.82,84664.0,84099.3,84344.66,1721.01989
2025-04-20 16:00:00,84344.65,84664.09,84272.74,84651.61,769.05869
2025-04-20 20:00:00,84651.61,85298.0,84616.73,85179.24,1665.95794
2025-04-21 00:00:00,85179.24,87640.0,85144.76,87205.56,9533.33738
2025-04-21 04:00:00,87205.56,87738.0,87038.0,87434.78,2859.73764
2025-04-21 08:00:00,87434.79,87795.26,86644.29,86971.92,3305.90555
2025-04-21 12:00:00,86971.92,88465.99,86779.97,88044.8,8328.4863
2025-04-21 16:00:00,88044.81,88270.88,86389.78,87415.1,5561.20336
2025-04-21 20:00:00,87415.09,87625.68,86887.15,87516.23,2184.70239
2025-04-22 00:00:00,87516.22,88877.0,87076.03,88157.55,5948.6986
2025-04-22 04:00:00,88157.55,88486.0,87953.86,88476.83,2721.14964
2025-04-22 08:00:00,88476.82,88701.93,88241.33,88614.1,2659.83331
2025-04-22 12:00:00,88614.09,91439.46,88482.0,90934.61,15352.18318
2025-04-22 16:00:00,90934.61,91695.0,90624.03,91414.79,6380.71134
2025-04-22 20:00:00,91414.78,93888.0,91060.0,93442.99,10810.17098
2025-04-23 00:00:00,93442.99,93909.05,92580.18,93168.91,5215.33691
2025-04-23 04:00:00,93168.91,94264.0,93017.46,94133.82,3753.14233
2025-04-23 08:00:00,94133.82,94521.79,93324.45,93466.01,4309.7212
2025-04-23 12:00:00,93466.01,94696.05,91935.41,93195.28,8544.8591
2025-04-23 16:00:00,93195.28,94219.93,92913.04,93497.88,4018.92317
2025-04-23 20:00:00,93497.88,93917.53,93238.1,93691.08,1562.18537
2025-04-24 00:00:00,93691.07,93787.65,92650.0,92673.95,2768.12366
2025-04-24 04:00:00,92673.95,92903.94,92101.63,92203.55,3429.85771
2025-04-24 08:00:00,92203.54,92657.69,91660.01,92619.94,3940.58829
2025-04-24 12:00:00,92619.94,93450.0,92434.78,93202.51,4447.23602
2025-04-24 16:00:00,93202.52,93649.56,92666.62,93556.12,2504.05999
2025-04-24 20:00:00,93556.12,94005.0,93024.0,93980.47,2407.19504
2025-04-25 00:00:00,93980.47,94444.0,92855.96,93311.83,4492.13804
2025-04-25 04:00:00,93311.83,93860.0,93013.56,93772.26,3463.8711
2025-04-25 08:00:00,93772.27,94660.0,93539.82,94635.67,3498.44872
2025-04-25 12:00:00,94635.67,95758.04,93929.41,95061.22,10872.54033
2025-04-25 16:00:00,95061.21,95554.99,94370.35,95291.0,3536.11021
2025-04-25 20:00:00,95291.0,95345.45,94441.61,94638.68,1637.55808
2025-04-26 00:00:00,94638.68,95199.0,94527.84,94739.99,2542.70188
2025-04-26 04:00:00,94739.99,94830.93,94380.72,94570.31,1410.05819
2025-04-26 08:00:00,94570.31,94733.54,93990.6,94144.06,1747.48781
2025-04-26 12:00:00,94144.07,94394.0,93870.69,94373.24,1638.82978
2025-04-26 16:00:00,94373.24,94378.87,94041.0,94307.5,832.25743
2025-04-26 20:00:00,94307.51,94888.0,94087.0,94628.0,1243.73366
2025-04-27 00:00:00,94628.0,95369.0,94041.6,94156.21,3925.87324
2025-04-27 04:00:00,94156.22,94288.65,93655.0,94065.98,1858.72082
2025-04-27 08:00:00,94065.99,94331.85,93883.81,93920.01,1343.02543
2025-04-27 12:00:00,93920.0,94173.91,93602.58,93901.08,1432.64566
2025-04-27 16:00:00,93901.09,94434.79,93727.08,94433.5,1354.62397
2025-04-27 20:00:00,94433.49,94545.45,93641.7,93749.3,1247.95188
2025-04-28 00:00:00,93749.29,93987.3,92800.01,93849.93,3829.2548
2025-04-28 04:00:00,93849.93,94800.0,93849.93,94692.49,3173.45503
2025-04-28 08:00:00,94692.49,95550.0,94339.48,95319.99,4407.81686
2025-04-28 12:00:00,95319.99,95630.0,93583.9,93833.51,6874.85491
2025-04-28 16:00:00,93833.5,94920.0,93444.0,94787.2,2284.50465
2025-04-28 20:00:00,94786.73,95180.0,94305.95,95011.18,1587.64726
2025-04-29 00:00:00,95011.18,95461.53,94443.7,94658.76,2355.42851
2025-04-29 04:00:00,94658.75,94960.0,94200.0,94917.61,3096.90198
2025-04-29 08:00:00,94917.61,95285.71,94743.01,95129.74,2370.90825
2025-04-29 12:00:00,95129.74,95300.0,94531.85,94843.1,2872.24836
2025-04-29 16:00:00,94843.1,95459.99,94658.99,95300.79,3091.57412
2025-04-29 20:00:00,95300.79,95408.0,93742.54,94256.82,3168.27898
2025-04-30 00:00:00,94256.82,95111.01,94136.48,95032.84,1764.9576
2025-04-30 04:00:00,95032.84,95180.0,94500.0,94620.99,1847.65644
2025-04-30 08:00:00,94620.99,95228.45,94527.58,95176.66,1661.24557
2025-04-30 12:00:00,95176.66,95214.9,92910.0,94004.63,8257.162
2025-04-30 16:00:00,94004.63,94500.0,93528.71,94152.01,2035.58804
2025-04-30 20:00:00,94152.01,94784.1,94005.0,94172.0,2094.66545
2025-05-01 00:00:00,94172.0,95040.3,94130.43,94782.6,2877.4378
2025-05-01 04:00:00,94782.6,95180.0,94714.38,95025.84,1880.34885
2025-05-01 08:00:00,95025.84,96396.31,94913.04,96180.01,4237.08588
2025-05-01 12:00:00,96180.01,97424.02,95769.66,96854.3,7399.49215
2025-05-01 16:00:00,96854.31,97367.26,96424.44,96523.26,3200.80242
2025-05-01 20:00:00,96523.26,96885.77,96184.19,96489.91,1785.28633
2025-05-02 00:00:00,96489.9,97233.1,96466.21,97102.32,2134.18118
2025-05-02 04:00:00,97102.32,97309.78,96350.0,96350.0,2432.89056
2025-05-02 08:00:00,96350.01,97100.0,96350.0,96928.97,1860.2708
2025-05-02 12:00:00,96928.97,97895.68,96650.94,97330.19,5047.18173
2025-05-02 16:00:00,97330.19,97783.02,96769.84,96924.23,2332.70775
2025-05-02 20:00:00,96924.23,97136.0,96561.57,96887.14,1098.51609
2025-05-03 00:00:00,96887.13,96935.67,96300.02,96337.5,2058.72462
2025-05-03 04:00:00,96337.5,96593.0,96132.67,96322.68,1508.87428
2025-05-03 08:00:00,96322.68,96421.91,95852.29,95942.02,2622.43769
2025-05-03 12:00:00,95942.01,96509.44,95880.65,96418.68,1447.96366
2025-05-03 16:00:00,96418.68,96428.33,95869.68,96354.34,899.94616
