datetime,open,high,low,close,volume
2023-09-04 21:40:00,8420.0,8420.0,8420.0,8420.0,0.0
2023-09-04 21:45:00,8420.0,8420.0,8420.0,8420.0,0.0
2023-09-04 21:50:00,8420.0,8420.0,8420.0,8420.0,0.0
2023-09-04 21:55:00,8420.0,8420.0,8420.0,8420.0,0.0
2023-09-04 22:00:00,8420.0,8420.0,8420.0,8420.0,0.0
2023-09-04 22:05:00,8420.0,8420.0,8420.0,8420.0,8.8
2023-09-04 22:10:00,8420.0,8420.0,8420.0,8420.0,0.0
2023-09-04 22:15:00,8420.0,8420.0,8420.0,8420.0,0.0
2023-09-04 22:20:00,8420.0,8420.0,8420.0,8420.0,8.8
2023-09-04 22:25:00,8420.0,8420.0,8420.0,8420.0,0.0
2023-09-04 22:30:00,8420.0,8420.0,8420.0,8420.0,0.0
2023-09-04 22:35:00,8429.0,8442.0,8429.0,8442.0,910.0
2023-09-04 22:40:00,8442.0,8442.0,8442.0,8442.0,0.0
2023-09-04 22:45:00,8442.0,8442.0,8442.0,8442.0,0.0
2023-09-04 22:50:00,8443.0,8443.0,8443.0,8443.0,485.2
2023-09-04 22:55:00,8443.0,8443.0,8443.0,8443.0,0.0
2023-09-04 23:00:00,8443.0,8443.0,8443.0,8443.0,0.0
2023-09-04 23:05:00,8500.0,8500.0,8500.0,8500.0,28.8
2023-09-04 23:10:00,8500.0,8500.0,8500.0,8500.0,0.0
2023-09-04 23:15:00,8500.0,8500.0,8500.0,8500.0,0.0
2023-09-04 23:20:00,8500.0,8500.0,8500.0,8500.0,0.0
2023-09-04 23:25:00,8500.0,8500.0,8500.0,8500.0,0.0
2023-09-04 23:30:00,8500.0,8500.0,8500.0,8500.0,0.0
2023-09-04 23:35:00,8500.0,8500.0,8500.0,8500.0,0.0
2023-09-04 23:40:00,8500.0,8500.0,8500.0,8500.0,0.0
2023-09-04 23:45:00,8500.0,8500.0,8500.0,8500.0,0.0
2023-09-04 23:50:00,8499.0,8500.0,8499.0,8500.0,307.8
2023-09-04 23:55:00,8499.0,8500.0,8499.0,8500.0,194.1
2023-09-05 00:00:00,8508.0,8508.0,8508.0,8508.0,2.4
2023-09-05 00:05:00,8508.0,8508.0,8508.0,8508.0,0.0
2023-09-05 00:10:00,8508.0,8508.0,8508.0,8508.0,0.0
2023-09-05 00:15:00,8508.0,8508.0,8508.0,8508.0,0.0
2023-09-05 00:20:00,8518.0,8518.0,8508.0,8508.0,139.7
2023-09-05 00:25:00,8508.0,8508.0,8508.0,8508.0,0.0
2023-09-05 00:30:00,8527.0,8527.0,8527.0,8527.0,50.4
2023-09-05 00:35:00,8527.0,8527.0,8527.0,8527.0,0.0
2023-09-05 00:40:00,8500.0,8500.0,8500.0,8500.0,197.2
2023-09-05 00:45:00,8500.0,8500.0,8500.0,8500.0,0.0
2023-09-05 00:50:00,8500.0,8500.0,8500.0,8500.0,0.0
2023-09-05 00:55:00,8500.0,8500.0,8500.0,8500.0,48.5
2023-09-05 01:00:00,8522.0,8523.0,8522.0,8523.0,493.8
2023-09-05 01:05:00,8522.0,8522.0,8522.0,8522.0,8.0
2023-09-05 01:10:00,8522.0,8522.0,8522.0,8522.0,0.0
2023-09-05 01:15:00,8522.0,8522.0,8522.0,8522.0,0.0
2023-09-05 01:20:00,8496.0,8496.0,8496.0,8496.0,71.0
2023-09-05 01:25:00,8518.0,8519.0,8518.0,8519.0,938.0
2023-09-05 01:30:00,8519.0,8570.0,8519.0,8570.0,67.5
2023-09-05 01:35:00,8565.0,8565.0,8565.0,8565.0,23.6
2023-09-05 01:40:00,8564.0,8564.0,8536.0,8536.0,27.2
2023-09-05 01:45:00,8534.0,8534.0,8533.0,8533.0,22.3
2023-09-05 01:50:00,8513.0,8513.0,8513.0,8513.0,10.0
