datetime,open,high,low,close,volume
2023-09-25 19:40:00,7775.0,7775.0,7775.0,7775.0,0.0
2023-09-25 19:45:00,7775.0,7775.0,7775.0,7775.0,255.3
2023-09-25 19:50:00,7775.0,7775.0,7775.0,7775.0,0.0
2023-09-25 19:55:00,7775.0,7775.0,7775.0,7775.0,0.0
2023-09-25 20:00:00,7775.0,7775.0,7775.0,7775.0,127.6
2023-09-25 20:05:00,7775.0,7775.0,7775.0,7775.0,0.0
2023-09-25 20:10:00,7775.0,7775.0,7775.0,7775.0,0.0
2023-09-25 20:15:00,7775.0,7775.0,7775.0,7775.0,0.0
2023-09-25 20:20:00,7775.0,7775.0,7775.0,7775.0,0.0
2023-09-25 20:25:00,7775.0,7775.0,7775.0,7775.0,0.0
2023-09-25 20:30:00,7775.0,7775.0,7775.0,7775.0,0.0
2023-09-25 20:35:00,7752.0,7752.0,7750.0,7750.0,29.9
2023-09-25 20:40:00,7750.0,7750.0,7750.0,7750.0,0.0
2023-09-25 20:45:00,7750.0,7750.0,7750.0,7750.0,0.0
2023-09-25 20:50:00,7750.0,7750.0,7750.0,7750.0,0.0
2023-09-25 20:55:00,7750.0,7750.0,7750.0,7750.0,0.0
2023-09-25 21:00:00,7734.0,7734.0,7734.0,7734.0,6.0
2023-09-25 21:05:00,7734.0,7734.0,7734.0,7734.0,0.0
2023-09-25 21:10:00,7734.0,7734.0,7734.0,7734.0,0.0
2023-09-25 21:15:00,7734.0,7734.0,7734.0,7734.0,0.0
2023-09-25 21:20:00,7734.0,7734.0,7734.0,7734.0,0.0
2023-09-25 21:25:00,7734.0,7734.0,7734.0,7734.0,0.0
2023-09-25 21:30:00,7734.0,7734.0,7734.0,7734.0,0.0
2023-09-25 21:35:00,7734.0,7734.0,7734.0,7734.0,13.3
2023-09-25 21:40:00,7734.0,7734.0,7734.0,7734.0,0.0
2023-09-25 21:45:00,7734.0,7734.0,7734.0,7734.0,0.0
2023-09-25 21:50:00,7734.0,7734.0,7734.0,7734.0,0.0
2023-09-25 21:55:00,7734.0,7734.0,7734.0,7734.0,0.0
2023-09-25 22:00:00,7734.0,7734.0,7734.0,7734.0,0.0
2023-09-25 22:05:00,7734.0,7734.0,7734.0,7734.0,0.0
2023-09-25 22:10:00,7734.0,7734.0,7734.0,7734.0,0.0
2023-09-25 22:15:00,7764.0,7766.0,7764.0,7766.0,1409.1
2023-09-25 22:20:00,7763.0,7763.0,7763.0,7763.0,19.9
2023-09-25 22:25:00,7763.0,7763.0,7763.0,7763.0,0.0
2023-09-25 22:30:00,7763.0,7763.0,7763.0,7763.0,32.5
2023-09-25 22:35:00,7764.0,7764.0,7764.0,7764.0,209.0
2023-09-25 22:40:00,7764.0,7764.0,7764.0,7764.0,0.0
2023-09-25 22:45:00,7771.0,7771.0,7771.0,7771.0,6.5
2023-09-25 22:50:00,7771.0,7771.0,7771.0,7771.0,0.0
2023-09-25 22:55:00,7771.0,7771.0,7771.0,7771.0,0.0
2023-09-25 23:00:00,7771.0,7771.0,7771.0,7771.0,6.5
2023-09-25 23:05:00,7771.0,7771.0,7771.0,7771.0,0.0
2023-09-25 23:10:00,7777.0,7777.0,7777.0,7777.0,243.1
2023-09-25 23:15:00,7777.0,7777.0,7777.0,7777.0,0.0
2023-09-25 23:20:00,7777.0,7777.0,7777.0,7777.0,0.0
2023-09-25 23:25:00,7769.0,7769.0,7769.0,7769.0,52.4
2023-09-25 23:30:00,7776.0,7776.0,7776.0,7776.0,3.0
2023-09-25 23:35:00,7769.0,7769.0,7769.0,7769.0,131.0
2023-09-25 23:40:00,7769.0,7769.0,7769.0,7769.0,0.0
2023-09-25 23:45:00,7769.0,7769.0,7769.0,7769.0,0.0
2023-09-25 23:50:00,7769.0,7769.0,7769.0,7769.0,0.0
2023-09-25 23:55:00,7780.0,7780.0,7780.0,7780.0,120.1
2023-09-26 00:00:00,7780.0,7780.0,7780.0,7780.0,0.0
2023-09-26 00:05:00,7780.0,7780.0,7780.0,7780.0,0.0
2023-09-26 00:10:00,7780.0,7780.0,7780.0,7780.0,0.0
2023-09-26 00:15:00,7764.0,7764.0,7764.0,7764.0,291.6
2023-09-26 00:20:00,7764.0,7764.0,7764.0,7764.0,0.0
2023-09-26 00:25:00,7757.0,7757.0,7757.0,7757.0,30.0
2023-09-26 00:30:00,7751.0,7751.0,7742.0,7743.0,226.6
