datetime,open,high,low,close,volume
2023-06-27 12:00:00,14972.0,14985.0,14956.0,14973.0,745781.4
2023-06-27 16:00:00,14973.0,14975.0,14951.0,14975.0,123942.0
2023-06-27 20:00:00,14975.0,14975.0,14961.0,14975.0,51366.8
2023-06-28 00:00:00,14975.0,14985.0,14963.0,14978.0,211079.6
2023-06-28 04:00:00,14978.0,15000.0,14975.0,15000.0,350786.4
2023-06-28 08:00:00,14999.0,15020.0,14999.0,15013.0,679429.3
2023-06-28 12:00:00,15013.0,15013.0,15006.0,15007.0,165573.0
2023-06-28 16:00:00,15006.0,15007.0,15006.0,15007.0,47340.7
2023-06-28 20:00:00,15007.0,15007.0,15006.0,15007.0,18398.3
2023-06-29 00:00:00,15006.0,15007.0,15002.0,15002.0,89338.7
2023-06-29 04:00:00,15003.0,15003.0,15002.0,15003.0,404363.2
2023-06-29 08:00:00,15003.0,15015.0,15002.0,15015.0,357384.0
2023-06-29 12:00:00,15015.0,15040.0,15014.0,15029.0,876851.5
2023-06-29 16:00:00,15038.0,15039.0,15028.0,15038.0,203388.0
2023-06-29 20:00:00,15038.0,15040.0,15032.0,15039.0,42268.5
2023-06-30 00:00:00,15040.0,15050.0,15025.0,15049.0,685062.6
2023-06-30 04:00:00,15050.0,15060.0,15015.0,15015.0,419728.5
2023-06-30 08:00:00,15016.0,15043.0,15015.0,15040.0,189335.3
2023-06-30 12:00:00,15040.0,15056.0,15034.0,15049.0,165977.6
2023-06-30 16:00:00,15049.0,15065.0,15048.0,15050.0,79945.4
2023-06-30 20:00:00,15052.0,15054.0,15052.0,15054.0,16514.4
2023-07-01 00:00:00,15053.0,15055.0,15036.0,15042.0,58270.5
2023-07-01 04:00:00,15042.0,15054.0,15033.0,15035.0,50437.9
2023-07-01 08:00:00,15035.0,15035.0,15034.0,15034.0,242675.3
2023-07-01 12:00:00,15034.0,15035.0,15028.0,15028.0,55927.4
2023-07-01 16:00:00,15028.0,15029.0,15028.0,15029.0,4880.3
2023-07-01 20:00:00,15029.0,15029.0,15028.0,15028.0,11204.8
