datetime,open,high,low,close,volume
2025-09-24 09:15:00,4.31,4.33,4.31,4.32,30186.36
2025-09-24 09:20:00,4.35,4.35,4.34,4.35,22368.21
2025-09-24 09:25:00,4.35,4.35,4.34,4.35,34853.17
2025-09-24 09:30:00,4.35,4.36,4.34,4.35,120964.56
2025-09-24 09:35:00,4.35,4.35,4.35,4.35,5620.65
2025-09-24 09:40:00,4.36,4.36,4.35,4.35,10789.1
2025-09-24 09:45:00,4.34,4.34,4.33,4.33,13644.03
2025-09-24 09:50:00,4.34,4.35,4.33,4.33,30369.47
2025-09-24 09:55:00,4.33,4.33,4.32,4.32,23757.99
2025-09-24 10:00:00,4.33,4.33,4.32,4.33,73380.0
2025-09-24 10:05:00,4.32,4.33,4.32,4.32,20559.75
2025-09-24 10:10:00,4.32,4.32,4.32,4.32,13132.58
2025-09-24 10:15:00,4.33,4.33,4.32,4.32,20038.85
2025-09-24 10:20:00,4.33,4.34,4.32,4.34,95266.15
2025-09-24 10:25:00,4.32,4.32,4.32,4.32,30417.0
2025-09-24 10:30:00,4.31,4.32,4.3,4.32,17507.62
2025-09-24 10:35:00,4.32,4.32,4.31,4.31,14169.67
2025-09-24 10:40:00,4.31,4.31,4.31,4.31,46196.05
2025-09-24 10:45:00,4.31,4.33,4.31,4.31,14489.28
2025-09-24 10:50:00,4.31,4.37,4.31,4.37,37870.35
2025-09-24 10:55:00,4.37,4.39,4.37,4.37,194473.05
2025-09-24 11:00:00,4.37,4.37,4.36,4.37,19279.12
2025-09-24 11:05:00,4.4,4.41,4.4,4.4,31667.75
2025-09-24 11:10:00,4.41,4.42,4.41,4.42,211427.05
2025-09-24 11:15:00,4.44,4.47,4.44,4.46,91228.67
2025-09-24 11:20:00,4.45,4.47,4.45,4.47,163172.28
2025-09-24 11:25:00,4.48,4.51,4.48,4.5,154069.81
2025-09-24 11:30:00,4.5,4.52,4.49,4.52,195052.59
2025-09-24 11:35:00,4.5,4.5,4.49,4.5,143589.03
2025-09-24 11:40:00,4.5,4.5,4.48,4.49,89040.87
2025-09-24 11:45:00,4.48,4.48,4.46,4.48,36681.36
2025-09-24 11:50:00,4.48,4.49,4.45,4.47,129178.38
2025-09-24 11:55:00,4.47,4.49,4.46,4.49,80906.27
2025-09-24 12:00:00,4.49,4.49,4.49,4.49,16678.8
2025-09-24 12:05:00,4.46,4.46,4.43,4.44,51895.18
2025-09-24 12:10:00,4.43,4.46,4.43,4.45,33111.13
2025-09-24 12:15:00,4.45,4.48,4.45,4.48,95717.06
2025-09-24 12:20:00,4.49,4.49,4.45,4.46,106988.25
2025-09-24 12:25:00,4.46,4.47,4.46,4.47,23832.13
2025-09-24 12:30:00,4.49,4.49,4.44,4.45,144063.11
2025-09-24 12:35:00,4.45,4.45,4.43,4.44,43647.06
2025-09-24 12:40:00,4.45,4.5,4.45,4.5,115116.69
2025-09-24 12:45:00,4.5,4.5,4.45,4.45,147257.59
2025-09-24 12:50:00,4.46,4.47,4.42,4.42,135287.27
2025-09-24 12:55:00,4.42,4.45,4.42,4.45,32799.86
2025-09-24 13:00:00,4.46,4.49,4.45,4.49,39356.23
2025-09-24 13:05:00,4.49,4.56,4.49,4.55,142235.37
2025-09-24 13:10:00,4.55,4.57,4.54,4.56,326570.83
2025-09-24 13:15:00,4.56,4.62,4.56,4.6,410786.81
2025-09-24 13:20:00,4.59,4.64,4.59,4.63,159376.69
2025-09-24 13:25:00,4.63,4.64,4.6,4.6,141756.06
2025-09-24 13:30:00,4.61,4.61,4.6,4.6,140688.36
2025-09-24 13:35:00,4.6,4.66,4.59,4.66,178058.4
2025-09-24 13:40:00,4.66,4.66,4.63,4.64,78692.71
2025-09-24 13:45:00,4.63,4.64,4.6,4.6,84687.96
2025-09-24 13:50:00,4.6,4.6,4.58,4.59,155656.42
2025-09-24 13:55:00,4.59,4.62,4.59,4.6,90216.15
2025-09-24 14:00:00,4.59,4.6,4.56,4.58,53871.39
2025-09-24 14:05:00,4.56,4.59,4.56,4.56,42731.82
2025-09-24 14:10:00,4.56,4.56,4.54,4.55,118281.36
2025-09-24 14:15:00,4.55,4.56,4.53,4.54,51810.9
2025-09-24 14:20:00,4.53,4.54,4.52,4.53,58680.7
2025-09-24 14:25:00,4.51,4.53,4.51,4.52,26045.94
2025-09-24 14:30:00,4.51,4.52,4.5,4.5,72558.12
2025-09-24 14:35:00,4.5,4.53,4.49,4.52,159270.63
2025-09-24 14:40:00,4.51,4.51,4.5,4.51,48063.45
2025-09-24 14:45:00,4.51,4.52,4.5,4.5,52294.94
2025-09-24 14:50:00,4.53,4.58,4.53,4.55,111856.6
2025-09-24 14:55:00,4.53,4.57,4.52,4.52,207956.63
2025-09-24 15:00:00,4.51,4.51,4.49,4.5,66724.92
2025-09-24 15:05:00,4.5,4.5,4.48,4.48,30432.19
2025-09-24 15:10:00,4.49,4.5,4.49,4.5,13870.5
2025-09-24 15:15:00,4.49,4.5,4.47,4.48,10949.5
2025-09-24 15:20:00,4.48,4.48,4.48,4.48,26499.93
2025-09-24 15:25:00,4.48,4.49,4.48,4.49,20539.33
2025-09-24 15:30:00,4.48,4.48,4.46,4.46,24612.29
2025-09-24 15:35:00,4.47,4.48,4.47,4.48,40317.97
2025-09-24 15:40:00,4.48,4.48,4.47,4.47,82874.45
2025-09-24 15:45:00,4.47,4.48,4.47,4.47,34371.46
2025-09-24 15:50:00,4.48,4.48,4.47,4.48,16968.51
2025-09-24 15:55:00,4.48,4.48,4.46,4.46,1668.85
2025-09-24 16:00:00,4.46,4.46,4.42,4.43,42842.52
2025-09-24 16:05:00,4.43,4.44,4.42,4.44,115314.12
2025-09-24 16:10:00,4.43,4.43,4.42,4.42,24563.76
2025-09-24 16:15:00,4.42,4.44,4.41,4.44,24525.34
2025-09-24 16:20:00,4.44,4.45,4.43,4.43,50411.33
2025-09-24 16:25:00,4.43,4.45,4.43,4.44,8736.5
2025-09-24 16:30:00,4.43,4.43,4.43,4.43,5920.13
2025-09-24 16:35:00,4.43,4.44,4.43,4.44,29822.34
2025-09-24 16:40:00,4.44,4.45,4.44,4.44,10273.0
2025-09-24 16:45:00,4.44,4.44,4.44,4.44,20691.86
2025-09-24 16:50:00,4.44,4.44,4.44,4.44,24519.33
2025-09-24 16:55:00,4.44,4.44,4.43,4.43,36225.14
2025-09-24 17:00:00,4.44,4.48,4.44,4.47,78028.91
2025-09-24 17:05:00,4.46,4.47,4.45,4.46,18363.04
2025-09-24 17:10:00,4.47,4.47,4.43,4.44,78161.29
2025-09-24 17:15:00,4.43,4.43,4.43,4.43,5062.18
2025-09-24 17:20:00,4.41,4.43,4.39,4.4,35114.09
2025-09-24 17:25:00,4.4,4.41,4.4,4.41,2384.59
2025-09-24 17:30:00,4.42,4.44,4.42,4.43,4731.55
2025-09-24 17:35:00,4.42,4.43,4.42,4.42,44162.66
2025-09-24 17:40:00,4.42,4.44,4.42,4.44,70481.91
2025-09-24 17:45:00,4.43,4.43,4.41,4.41,139745.59
2025-09-24 17:50:00,4.42,4.42,4.41,4.42,21317.46
2025-09-24 17:55:00,4.42,4.43,4.42,4.43,2067.87
2025-09-24 18:00:00,4.42,4.43,4.42,4.42,16606.02
2025-09-24 18:05:00,4.42,4.42,4.4,4.4,8794.47
2025-09-24 18:10:00,4.4,4.4,4.39,4.4,40938.86
2025-09-24 18:15:00,4.4,4.4,4.4,4.4,50197.44
2025-09-24 18:20:00,4.4,4.4,4.38,4.4,169179.24
2025-09-24 18:25:00,4.4,4.41,4.39,4.41,45381.49
2025-09-24 18:30:00,4.4,4.4,4.39,4.4,72509.09
2025-09-24 18:35:00,4.39,4.4,4.38,4.38,67673.09
2025-09-24 18:40:00,4.38,4.38,4.38,4.38,5208.01
2025-09-24 18:45:00,4.38,4.38,4.37,4.37,1437.25
2025-09-24 18:50:00,4.38,4.38,4.37,4.38,49295.46
2025-09-24 18:55:00,4.38,4.38,4.37,4.37,15713.34
2025-09-24 19:00:00,4.37,4.38,4.36,4.38,22716.54
2025-09-24 19:05:00,4.38,4.38,4.37,4.37,10127.79
2025-09-24 19:10:00,4.37,4.37,4.37,4.37,8451.02
2025-09-24 19:15:00,4.37,4.37,4.36,4.37,91816.22
2025-09-24 19:20:00,4.38,4.39,4.38,4.39,12223.16
2025-09-24 19:25:00,4.38,4.38,4.37,4.37,12695.67
2025-09-24 19:30:00,4.37,4.38,4.36,4.36,61827.17
2025-09-24 19:35:00,4.37,4.38,4.36,4.37,54683.38
2025-09-24 19:40:00,4.37,4.37,4.36,4.36,25368.82
2025-09-24 19:45:00,4.36,4.36,4.36,4.36,18469.26
2025-09-24 19:50:00,4.36,4.38,4.36,4.38,8684.05
2025-09-24 19:55:00,4.38,4.39,4.36,4.36,36920.77
2025-09-24 20:00:00,4.36,4.36,4.36,4.36,640.99
2025-09-24 20:05:00,4.36,4.37,4.36,4.37,10615.47
2025-09-24 20:10:00,4.38,4.38,4.38,4.38,13416.73
2025-09-24 20:15:00,4.38,4.39,4.38,4.39,13100.25
2025-09-24 20:20:00,4.39,4.39,4.38,4.38,869.31
2025-09-24 20:25:00,4.38,4.38,4.38,4.38,2400.51
2025-09-24 20:30:00,4.37,4.37,4.34,4.34,74199.47
2025-09-24 20:35:00,4.34,4.34,4.33,4.33,68473.99
2025-09-24 20:40:00,4.33,4.35,4.33,4.35,24293.05
2025-09-24 20:45:00,4.35,4.36,4.35,4.35,26869.32
2025-09-24 20:50:00,4.36,4.37,4.36,4.37,9515.31
2025-09-24 20:55:00,4.39,4.4,4.39,4.39,44787.98
2025-09-24 21:00:00,4.38,4.38,4.38,4.38,11663.84
2025-09-24 21:05:00,4.38,4.38,4.37,4.37,31491.5
2025-09-24 21:10:00,4.36,4.38,4.36,4.38,31511.97
2025-09-24 21:15:00,4.36,4.37,4.36,4.37,9052.03
2025-09-24 21:20:00,4.36,4.36,4.35,4.35,2350.11
2025-09-24 21:25:00,4.35,4.35,4.32,4.32,68409.95
2025-09-24 21:30:00,4.33,4.33,4.31,4.31,52109.68
2025-09-24 21:35:00,4.32,4.32,4.31,4.31,22755.66
2025-09-24 21:40:00,4.31,4.31,4.31,4.31,15798.93
2025-09-24 21:45:00,4.32,4.33,4.32,4.32,3467.48
2025-09-24 21:50:00,4.32,4.32,4.32,4.32,10647.16
2025-09-24 21:55:00,4.32,4.34,4.32,4.32,9938.96
2025-09-24 22:00:00,4.32,4.35,4.32,4.34,41274.18
2025-09-24 22:05:00,4.34,4.34,4.32,4.33,127.86
2025-09-24 22:10:00,4.34,4.35,4.34,4.35,17800.92
2025-09-24 22:15:00,4.35,4.35,4.33,4.33,6105.28
2025-09-24 22:20:00,4.33,4.33,4.33,4.33,7267.8
2025-09-24 22:25:00,4.33,4.33,4.33,4.33,3382.71
2025-09-24 22:30:00,4.32,4.32,4.32,4.32,28078.3
2025-09-24 22:35:00,4.32,4.32,4.32,4.32,4247.41
2025-09-24 22:40:00,4.32,4.32,4.32,4.32,0.0
2025-09-24 22:45:00,4.32,4.33,4.32,4.32,30006.92
2025-09-24 22:50:00,4.32,4.32,4.32,4.32,0.0
2025-09-24 22:55:00,4.31,4.32,4.31,4.32,9418.95
2025-09-24 23:00:00,4.31,4.32,4.31,4.32,6171.74
2025-09-24 23:05:00,4.32,4.32,4.3,4.3,43057.92
2025-09-24 23:10:00,4.31,4.31,4.31,4.31,20811.99
2025-09-24 23:15:00,4.32,4.32,4.32,4.32,382.41
2025-09-24 23:20:00,4.33,4.35,4.33,4.35,20177.36
2025-09-24 23:25:00,4.36,4.36,4.36,4.36,17166.87
2025-09-24 23:30:00,4.36,4.37,4.36,4.37,3160.4
2025-09-24 23:35:00,4.36,4.36,4.36,4.36,1138.34
2025-09-24 23:40:00,4.38,4.38,4.35,4.35,28019.75
2025-09-24 23:45:00,4.36,4.4,4.36,4.39,55336.73
2025-09-24 23:50:00,4.39,4.42,4.39,4.42,4566.43
2025-09-24 23:55:00,4.42,4.46,4.41,4.41,87714.59
2025-09-25 00:00:00,4.41,4.41,4.37,4.38,63197.51
2025-09-25 00:05:00,4.37,4.41,4.37,4.41,35856.03
2025-09-25 00:10:00,4.4,4.43,4.4,4.42,70184.55
2025-09-25 00:15:00,4.42,4.44,4.4,4.43,217899.86
