datetime,open,high,low,close,volume
2025-04-14 08:00:00,62193.0,64307.0,61965.0,63735.0,1487.4202
2025-04-14 12:00:00,63749.0,64325.0,61700.0,62025.0,2302.2377
2025-04-14 16:00:00,62002.0,62853.0,61550.0,62271.0,3209.0754
2025-04-14 20:00:00,62297.0,62344.0,61150.0,61878.0,1099.5274
2025-04-15 00:00:00,61865.0,62571.0,61521.0,62373.0,1353.8663
2025-04-15 04:00:00,62373.0,62713.0,62148.0,62581.0,3214.7152
2025-04-15 08:00:00,62586.0,62892.0,61858.0,62217.0,1343.3034
2025-04-15 12:00:00,62193.0,63200.0,61000.0,61790.0,1378.8063
2025-04-15 16:00:00,61792.0,62031.0,60885.0,61258.0,1599.3459
2025-04-15 20:00:00,61264.0,61537.0,60383.0,60581.0,580.0914
2025-04-16 00:00:00,60576.0,61154.0,60107.0,60675.0,250.2834
2025-04-16 04:00:00,60649.0,60741.0,59207.0,59673.0,621.2412
2025-04-16 08:00:00,59655.0,60515.0,59393.0,60423.0,782.1591
2025-04-16 12:00:00,60441.0,61585.0,59777.0,60695.0,1459.3296
2025-04-16 16:00:00,60700.0,61536.0,58716.0,60618.0,2165.6759
2025-04-16 20:00:00,60611.0,60981.0,59938.0,60241.0,2483.3699
2025-04-17 00:00:00,60244.0,61000.0,60157.0,60608.0,651.4125
2025-04-17 04:00:00,60596.0,61424.0,60444.0,61079.0,1574.7316
2025-04-17 08:00:00,61079.0,61162.0,60583.0,60677.0,1122.2355
2025-04-17 12:00:00,60701.0,61059.0,59605.0,60309.0,2776.5912
2025-04-17 16:00:00,60310.0,61572.0,60034.0,60197.0,4062.8107
2025-04-17 20:00:00,60186.0,60561.0,60084.0,60222.0,348.3412
2025-04-18 00:00:00,60277.0,60437.0,60007.0,60307.0,137.7911
2025-04-18 04:00:00,60285.0,60318.0,59874.0,60291.0,344.686
2025-04-18 08:00:00,60304.0,60589.0,60220.0,60483.0,476.5482
2025-04-18 12:00:00,60510.0,60729.0,60270.0,60459.0,2414.1354
2025-04-18 16:00:00,60446.0,60876.0,60376.0,60800.0,965.3342
2025-04-18 20:00:00,60822.0,61103.0,60602.0,60671.0,309.0713
2025-04-19 00:00:00,60659.0,61022.0,60511.0,60901.0,179.9933
2025-04-19 04:00:00,60928.0,61445.0,60774.0,61052.0,290.9019
2025-04-19 08:00:00,61059.0,61230.0,60839.0,60919.0,267.8089
2025-04-19 12:00:00,60918.0,61480.0,60879.0,61286.0,426.4842
2025-04-19 16:00:00,61286.0,62238.0,60985.0,61568.0,666.5052
2025-04-19 20:00:00,61576.0,61849.0,61450.0,61523.0,421.3703
2025-04-20 00:00:00,61528.0,61740.0,61302.0,61388.0,254.9145
2025-04-20 04:00:00,61395.0,61572.0,60500.0,60866.0,563.507
2025-04-20 08:00:00,60866.0,60909.0,59750.0,60024.0,861.3935
2025-04-20 12:00:00,59998.0,60420.0,59940.0,60031.0,720.5076
2025-04-20 16:00:00,60028.0,60518.0,59966.0,60474.0,545.9514
2025-04-20 20:00:00,60455.0,61029.0,60079.0,60499.0,597.285
2025-04-21 00:00:00,60500.0,62642.0,60452.0,62342.0,883.018
2025-04-21 04:00:00,62336.0,63257.0,62198.0,62780.0,945.3153
2025-04-21 08:00:00,62785.0,63153.0,61770.0,62058.0,880.1151
2025-04-21 12:00:00,62044.0,62623.0,61368.0,61985.0,1023.3035
2025-04-21 16:00:00,61954.0,62113.0,59780.0,60160.0,2296.7636
2025-04-21 20:00:00,60174.0,60488.0,60060.0,60468.0,550.7877
2025-04-22 00:00:00,60441.0,60938.0,58861.0,60387.0,667.9494
2025-04-22 04:00:00,60377.0,62057.0,60175.0,61905.0,830.3567
2025-04-22 08:00:00,61874.0,62591.0,61650.0,62336.0,1759.3114
2025-04-22 12:00:00,62330.0,65818.0,62171.0,64972.0,3631.5061
2025-04-22 16:00:00,64980.0,65249.0,64270.0,64895.0,1200.1403
2025-04-22 20:00:00,64923.0,67800.0,64701.0,67009.0,1405.0221
2025-04-23 00:00:00,67038.0,68670.0,66488.0,68191.0,941.3639
2025-04-23 04:00:00,68190.0,68970.0,67633.0,68241.0,958.1749
2025-04-23 08:00:00,68250.0,68846.0,67622.0,68364.0,998.073
2025-04-23 12:00:00,68388.0,69719.0,66760.0,68324.0,1921.0017
2025-04-23 16:00:00,68330.0,68986.0,67623.0,68200.0,2876.8131
2025-04-23 20:00:00,68180.0,68979.0,68180.0,68559.0,991.123
2025-04-24 00:00:00,68556.0,68791.0,67435.0,67502.0,595.6181
2025-04-24 04:00:00,67482.0,67900.0,67001.0,67167.0,1485.6206
2025-04-24 08:00:00,67175.0,67334.0,65910.0,67175.0,802.5066
2025-04-24 12:00:00,67173.0,68096.0,66802.0,67591.0,1050.8139
2025-04-24 16:00:00,67592.0,67967.0,55500.0,67521.0,2107.4179
2025-04-24 20:00:00,67501.0,68060.0,66993.0,67814.0,546.4136
2025-04-25 00:00:00,67821.0,68388.0,66443.0,67498.0,244.2868
2025-04-25 04:00:00,67527.0,68300.0,67423.0,68102.0,476.8946
2025-04-25 08:00:00,68141.0,68750.0,67655.0,68650.0,1276.6808
2025-04-25 12:00:00,68650.0,70077.0,67419.0,69406.0,2320.5507
2025-04-25 16:00:00,69410.0,69590.0,68546.0,69300.0,739.9974
2025-04-25 20:00:00,69300.0,69566.0,68596.0,68612.0,388.553
2025-04-26 00:00:00,68629.0,69530.0,68394.0,68594.0,443.4637
2025-04-26 04:00:00,68595.0,69518.0,68562.0,69136.0,915.253
2025-04-26 08:00:00,69121.0,70674.0,68567.0,68747.0,1445.119
2025-04-26 12:00:00,68757.0,69394.0,68484.0,69255.0,519.5588
2025-04-26 16:00:00,69215.0,69782.0,69080.0,69735.0,423.0974
2025-04-26 20:00:00,69722.0,70375.0,69415.0,69998.0,825.4225
2025-04-27 00:00:00,70013.0,71350.0,69280.0,69610.0,428.1237
2025-04-27 04:00:00,69590.0,69686.0,68868.0,69412.0,283.4688
2025-04-27 08:00:00,69406.0,69856.0,69313.0,69471.0,725.2285
2025-04-27 12:00:00,69467.0,69549.0,68607.0,69029.0,491.0093
2025-04-27 16:00:00,69036.0,69546.0,68765.0,69534.0,402.0761
2025-04-27 20:00:00,69541.0,69541.0,68626.0,68872.0,381.3486
2025-04-28 00:00:00,68857.0,68957.0,67354.0,68632.0,353.1111
2025-04-28 04:00:00,68656.0,69646.0,68649.0,69380.0,310.5254
2025-04-28 08:00:00,69394.0,70268.0,68758.0,69819.0,1504.0222
2025-04-28 12:00:00,69819.0,71200.0,67430.0,67730.0,1843.8288
